ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11688236,1000093,2014/11/5 18:54,124,A61755,96015105,女,1994,2013,本科,公共浴室一,2007/7/6
11757235,1000093,2014/10/24 18:00,200,D39052,19059182,女,1993,2011,本科,公共浴室一,2007/7/6
213171,1000095,2014/9/13 22:02,200,C72988,27126911,男,1981,2011,博士,独立浴室,2007/7/6
196807,1000095,2014/12/14 1:08,104,C64458,87161431,男,1990,2012,硕士,独立浴室,2007/7/6
10230710,1000091,2014/10/9 18:38,200,E76263,48064393,女,1996,2014,本科,公共浴室二,2007/7/6
11066535,1000092,2014/12/18 21:58,126,B74739,46048174,男,1995,2014,本科,公共浴室三,2007/7/6
66615,1000095,2014/12/14 8:48,187,E35481,13121040,女,1989,2012,硕士,独立浴室,2007/7/6
104019,1000095,2014/10/26 11:27,24,A52689,81177432,女,1984,2010,博士,独立浴室,2007/7/6
10096532,1000091,2014/12/6 19:16,170,E66867,46060757,女,1994,2012,本科,公共浴室二,2007/7/6
1141602,1000095,2014/11/26 22:31,136,D55887,44162208,女,1991,2013,硕士,独立浴室,2007/7/6
873143,1000095,2014/10/1 7:45,200,C31246,49126417,男,1989,2013,硕士,独立浴室,2007/7/6
675141,1000095,2014/10/11 7:57,65,C50423,39181338,男,1989,2011,博士,独立浴室,2007/7/6
668632,1000095,2014/11/20 1:18,107,D33999,79161509,男,1992,2012,硕士,独立浴室,2007/7/6
10046241,1000091,2014/9/17 15:57,154,A78535,82060073,女,1995,2013,本科,公共浴室二,2007/7/6
11080187,1000092,2014/12/12 16:06,184,C56755,81043299,男,1993,2012,本科,公共浴室三,2007/7/6
980195,1000095,2015/1/5 12:35,136,E57741,96115623,女,1992,2014,硕士,独立浴室,2007/7/6
1126363,1000095,2015/1/10 22:07,154,E65558,54169279,男,1989,2012,硕士,独立浴室,2007/7/6
499017,1000095,2014/11/18 21:41,36,B64448,97131953,女,1989,2013,硕士,独立浴室,2007/7/6
1033822,1000095,2015/1/27 22:29,140,C65481,16158826,男,1992,2014,硕士,独立浴室,2007/7/6
10256469,1000091,2014/11/7 20:32,168,E53682,17064104,男,1997,2014,本科,公共浴室二,2007/7/6
10019439,1000091,2014/11/29 22:05,60,A63069,52065025,男,1995,2013,本科,公共浴室二,2007/7/6
10930829,1000092,2014/10/13 17:03,22,A29484,47104901,男,1996,2014,本科,公共浴室三,2007/7/6
239127,1000095,2015/1/12 1:42,200,A78727,26113605,男,1987,2011,博士,独立浴室,2007/7/6
11811253,1000093,2014/10/29 22:11,178,B77131,27016654,男,1992,2011,本科,公共浴室一,2007/7/6
11608104,1000093,2014/12/9 20:56,200,A45782,74071382,女,1994,2013,本科,公共浴室一,2007/7/6
10325178,1000091,2014/12/2 21:04,22,A64997,67062285,女,1994,2012,本科,公共浴室二,2007/7/6
10052108,1000091,2015/1/8 21:15,122,A70327,82097302,女,1995,2013,本科,公共浴室二,2007/7/6
292798,1000095,2014/12/31 1:31,9,B64097,55165277,男,1989,2011,博士,独立浴室,2007/7/6
10335609,1000091,2014/10/14 16:15,24,B77707,93064836,女,1995,2012,本科,公共浴室二,2007/7/6
10251961,1000091,2014/10/20 21:25,42,B60391,29007530,女,1994,2012,本科,公共浴室二,2007/7/6
10959800,1000092,2014/9/29 21:06,200,A73410,49072355,男,1996,2014,本科,公共浴室三,2007/7/6
11764282,1000093,2014/11/6 18:11,36,E73599,59052324,男,1993,2010,本科,公共浴室一,2007/7/6
1258,1000095,2014/11/2 17:36,57,D65417,77183258,男,1987,2012,博士,独立浴室,2007/7/6
10306707,1000091,2014/12/9 20:54,66,E45936,53005964,女,1993,2012,本科,公共浴室二,2007/7/6
473683,1000095,2014/12/27 10:42,33,A50181,12178816,男,1987,2009,博士,独立浴室,2007/7/6
11620955,1000093,2014/11/26 16:52,172,B37633,14067001,男,1994,2013,本科,公共浴室一,2007/7/6
11726945,1000093,2014/9/29 19:32,44,C68308,87054933,女,1993,2011,本科,公共浴室一,2007/7/6
11582451,1000093,2014/9/4 21:19,200,A49518,13077217,女,1994,2013,本科,公共浴室一,2007/7/6
1311538,1000095,2014/12/7 21:48,14,A41873,46134219,男,1986,2014,博士,独立浴室,2007/7/6
10991391,1000092,2014/10/23 20:22,200,D77693,67067251,女,1996,2014,本科,公共浴室三,2007/7/6
1015697,1000095,2015/1/11 15:01,40,B76656,63101026,女,1996,2014,本科,独立浴室,2007/7/6
1072098,1000095,2015/1/6 14:56,24,D67632,13064730,女,1995,2014,本科,独立浴室,2007/7/6
841213,1000095,2014/11/16 1:07,70,D61804,76175070,男,1988,2013,硕士,独立浴室,2007/7/6
852151,1000095,2014/11/28 21:12,12,A77513,56177768,男,1984,2013,博士,独立浴室,2007/7/6
11029730,1000092,2014/10/26 16:26,200,A20251,83024777,女,1996,2014,本科,公共浴室三,2007/7/6
167180,1000095,2014/9/3 1:06,36,E71017,46128802,女,1990,2013,硕士,独立浴室,2007/7/6
10240300,1000091,2014/12/24 22:03,64,D63487,27055239,女,1993,2012,本科,公共浴室二,2007/7/6
328318,1000095,2014/9/7 8:58,68,B56063,71122144,男,1973,2009,博士,独立浴室,2007/7/6
678151,1000095,2014/10/8 1:10,44,B59134,52148912,男,1991,2013,硕士,独立浴室,2007/7/6
137942,1000095,2014/12/4 22:31,73,E60419,18149950,女,1987,2010,博士,独立浴室,2007/7/6
913530,1000095,2014/12/25 22:35,107,C57981,73121032,女,1991,2013,硕士,独立浴室,2007/7/6
1146593,1000095,2014/12/27 1:28,115,D58673,76115632,男,1992,2014,博士,独立浴室,2007/7/6
1041896,1000095,2015/1/10 19:17,200,B64824,47092531,男,1996,2014,本科,独立浴室,2007/7/6
1318711,1000095,2015/1/20 19:53,114,B22647,87165390,男,1990,2012,博士,独立浴室,2007/7/6
680025,1000095,2015/1/8 8:23,200,A74949,59128853,男,1989,2011,博士,独立浴室,2007/7/6
10927166,1000092,2014/11/2 17:48,200,B18303,65162753,男,1990,2012,硕士,公共浴室三,2007/7/6
10222620,1000091,2014/12/24 20:00,200,B29491,94059675,女,1993,2012,本科,公共浴室二,2007/7/6
766720,1000095,2014/12/1 17:33,200,E39402,18179047,女,1989,2012,硕士,独立浴室,2007/7/6
1104581,1000095,2014/9/29 1:29,99,D56106,69161508,女,1990,2012,硕士,独立浴室,2007/7/6
925740,1000095,2014/12/4 21:00,177,D52857,17177886,女,1989,2012,硕士,独立浴室,2007/7/6
11802966,1000093,2014/11/10 18:58,200,E58483,36067412,男,1993,2011,本科,公共浴室一,2007/7/6
881032,1000095,2014/12/19 22:28,200,E75657,93126448,女,1990,2012,硕士,独立浴室,2007/7/6
658055,1000095,2014/9/16 1:27,91,B48716,68135792,男,1991,2013,硕士,独立浴室,2007/7/6
1281584,1000095,2014/12/6 12:55,195,E46177,81124418,男,1989,2010,博士,独立浴室,2007/7/6
11573565,1000093,2014/9/26 21:20,122,D71157,87055057,女,1995,2013,本科,公共浴室一,2007/7/6
10947799,1000092,2014/9/19 19:30,200,B70891,94183509,女,1991,2014,硕士,公共浴室三,2007/7/6
607049,1000095,2014/10/24 17:45,174,E45061,75115718,男,1990,2012,硕士,独立浴室,2007/7/6
485594,1000095,2014/9/23 22:01,65,C29560,36158445,男,1989,2011,博士,独立浴室,2007/7/6
1146187,1000095,2014/12/23 17:20,114,C44938,81131738,女,1990,2014,硕士,独立浴室,2007/7/6
11827074,1000093,2014/11/9 20:11,38,E58725,65115643,男,1993,2014,硕士,公共浴室一,2007/7/6
527947,1000095,2014/9/1 1:07,137,B57667,74179078,男,1990,2013,硕士,独立浴室,2007/7/6
10191419,1000091,2014/11/14 20:59,40,A58085,13061246,女,1996,2014,本科,公共浴室二,2007/7/6
10910869,1000092,2014/12/3 16:34,200,D31516,53161178,男,1990,2012,硕士,公共浴室三,2007/7/6
10983037,1000092,2014/9/20 18:34,136,A55131,44053604,男,1996,2014,本科,公共浴室三,2007/7/6
943018,1000095,2014/9/23 1:21,132,B72754,95139144,女,1989,2013,硕士,独立浴室,2007/7/6
887675,1000095,2014/11/6 1:20,35,D61686,42139838,女,1989,2011,博士,独立浴室,2007/7/6
215203,1000095,2014/12/17 1:16,200,B74283,77182661,男,1991,2013,硕士,独立浴室,2007/7/6
1277424,1000095,2014/12/3 13:55,134,A43873,45148500,男,1990,2013,硕士,独立浴室,2007/7/6
1000838,1000095,2015/1/24 21:38,147,E70864,21158998,男,1992,2014,硕士,独立浴室,2007/7/6
49932,1000095,2014/11/26 1:20,11,C36336,63173546,男,1986,2011,博士,独立浴室,2007/7/6
1077156,1000095,2015/1/23 17:11,200,D78157,19171525,男,1992,2014,硕士,独立浴室,2007/7/6
1251424,1000095,2014/12/26 11:07,192,A68471,85159123,男,1992,2014,硕士,独立浴室,2007/7/6
11640495,1000093,2014/12/17 19:29,200,A49913,65061843,男,1995,2013,本科,公共浴室一,2007/7/6
11650220,1000093,2014/9/5 20:52,18,D67570,11073923,男,1995,2013,本科,公共浴室一,2007/7/6
1307493,1000095,2014/9/25 22:21,8,D60189,26135437,女,1987,2014,博士,独立浴室,2007/7/6
10959829,1000092,2014/10/22 18:10,130,A73410,49072355,男,1996,2014,本科,公共浴室三,2007/7/6
10220305,1000091,2014/11/10 17:28,200,E78292,58060057,男,1993,2012,本科,公共浴室二,2007/7/6
10930,1000095,2014/9/9 10:24,112,A56617,32173351,男,1990,2012,硕士,独立浴室,2007/7/6
1041045,1000095,2015/1/22 22:17,10,D46593,23118868,男,1991,2014,硕士,独立浴室,2007/7/6
1009206,1000095,2015/1/30 1:11,107,B51946,97158860,男,1992,2014,硕士,独立浴室,2007/7/6
734349,1000095,2014/11/16 1:08,32,B76575,44173701,男,1988,2013,博士,独立浴室,2007/7/6
1228484,1000095,2014/10/30 21:37,164,E73319,95182256,女,1987,2014,博士,独立浴室,2007/7/6
554266,1000095,2014/10/15 9:57,70,D45720,96134473,男,1987,2013,博士,独立浴室,2007/7/6
1004008,1000095,2015/1/23 21:37,118,B58632,71134200,男,1991,2014,硕士,独立浴室,2007/7/6
709592,1000095,2014/10/20 22:16,132,D37108,61163380,男,1988,2012,硕士,独立浴室,2007/7/6
904713,1000095,2014/10/19 12:27,14,B63539,95149906,男,1988,2010,博士,独立浴室,2007/7/6
190393,1000095,2015/1/31 8:56,86,D77021,78175965,女,1984,2012,博士,独立浴室,2007/7/6
11820649,1000093,2014/11/2 16:28,12,E68830,85001606,男,1992,2011,本科,公共浴室一,2007/7/6
11851576,1000093,2014/10/30 21:41,42,A71075,33104634,女,1994,2011,本科,公共浴室一,2007/7/6
10922987,1000092,2014/12/4 21:20,8,B77818,31067625,女,1995,2013,本科,公共浴室三,2007/7/6
10081694,1000091,2014/9/4 18:33,22,C40089,53062069,女,1993,2012,本科,公共浴室二,2007/7/6
1333802,1000095,2015/1/27 1:14,145,D26122,38161512,女,1990,2012,硕士,独立浴室,2007/7/6
149411,1000095,2014/12/25 22:34,102,C64724,64171268,女,1991,2013,硕士,独立浴室,2007/7/6
1198739,1000095,2015/1/18 22:29,187,E78124,99162569,男,1991,2014,硕士,独立浴室,2007/7/6
11653352,1000093,2014/11/16 21:45,108,C79507,87024373,男,1995,2013,本科,公共浴室一,2007/7/6
11839687,1000093,2014/11/16 18:24,32,A36128,59058410,女,1994,2011,本科,公共浴室一,2007/7/6
755978,1000095,2014/9/22 1:16,78,B46893,99171579,男,1986,2008,博士,独立浴室,2007/7/6
952008,1000095,2014/12/22 17:13,78,D45932,97022650,女,1996,2014,本科,独立浴室,2007/7/6
11066205,1000092,2014/10/14 21:40,30,C68269,98118218,女,1991,2014,硕士,公共浴室三,2007/7/6
79302,1000095,2014/12/21 21:48,36,C79371,64134504,女,1990,2013,硕士,独立浴室,2007/7/6
10078470,1000091,2014/11/12 19:36,16,E54275,61052842,女,1994,2012,本科,公共浴室二,2007/7/6
682435,1000095,2015/1/15 22:22,92,B40327,38161323,男,1989,2012,硕士,独立浴室,2007/7/6
10201796,1000091,2014/9/28 15:04,200,D35349,44104422,女,1994,2012,本科,公共浴室二,2007/7/6
885016,1000095,2015/1/14 21:51,52,C77186,94134923,男,1989,2012,硕士,独立浴室,2007/7/6
1104164,1000095,2015/1/12 17:17,36,B70932,98053494,男,1995,2014,本科,独立浴室,2007/7/6
11710960,1000093,2014/11/18 21:25,198,D30581,56104427,男,1995,2013,本科,公共浴室一,2007/7/6
11870906,1000093,2015/1/1 20:32,168,A65606,99048833,女,1994,2013,本科,公共浴室一,2007/7/6
1032192,1000095,2015/1/20 16:25,32,A34139,47159051,女,1991,2014,硕士,独立浴室,2007/7/6
812962,1000095,2014/11/27 20:39,54,C63764,81178251,女,1993,2013,硕士,独立浴室,2007/7/6
1280186,1000095,2014/10/8 11:58,88,E68114,96120679,女,1985,2014,博士,独立浴室,2007/7/6
641951,1000095,2014/12/19 9:49,200,E61537,16132337,女,1992,2013,硕士,独立浴室,2007/7/6
457713,1000095,2014/9/18 22:06,36,E60611,58148469,男,1991,2013,硕士,独立浴室,2007/7/6
12142,1000095,2014/9/18 1:26,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
43366,1000095,2014/11/12 19:38,107,A46592,26161423,男,1990,2012,硕士,独立浴室,2007/7/6
11660625,1000093,2014/9/1 18:41,2,A73239,72051289,男,1994,2013,本科,公共浴室一,2007/7/6
10269956,1000091,2014/11/5 17:35,100,E72798,34077228,女,1996,2014,本科,公共浴室二,2007/7/6
49170,1000095,2014/10/25 17:06,22,A32785,72168298,男,1990,2013,硕士,独立浴室,2007/7/6
778730,1000095,2014/9/18 10:33,166,E58080,71133922,女,1989,2013,硕士,独立浴室,2007/7/6
15377,1000095,2014/10/8 19:06,51,E69966,61108968,女,1986,2011,博士,独立浴室,2007/7/6
1020683,1000095,2014/9/13 18:49,51,D51947,41174076,男,1992,2014,硕士,独立浴室,2007/7/6
11643740,1000093,2015/1/16 20:57,24,E67902,55064422,男,1995,2013,本科,公共浴室一,2007/7/6
346439,1000095,2014/9/24 1:24,177,B50620,91122274,男,1992,2013,硕士,独立浴室,2007/7/6
470305,1000095,2014/9/16 1:28,116,A55375,56115192,男,1990,2013,硕士,独立浴室,2007/7/6
1327709,1000095,2015/1/6 20:49,144,D69628,78159140,男,1994,2014,硕士,独立浴室,2007/7/6
11768513,1000093,2015/1/9 16:39,72,B72155,93065494,女,1992,2011,本科,公共浴室一,2007/7/6
813607,1000095,2015/1/9 19:06,146,C31556,69124676,男,1990,2012,硕士,独立浴室,2007/7/6
10215285,1000091,2014/12/23 20:14,148,C47251,88063726,男,1996,2014,本科,公共浴室二,2007/7/6
248047,1000095,2015/1/18 12:49,19,B50405,31115183,男,1989,2013,硕士,独立浴室,2007/7/6
1200858,1000095,2015/1/21 1:22,179,B61646,13120139,女,1990,2012,博士,独立浴室,2007/7/6
1169399,1000095,2014/10/28 17:39,120,E72036,38118891,男,1982,2014,博士,独立浴室,2007/7/6
226868,1000095,2014/9/14 1:10,156,C40555,17115268,男,1987,2010,博士,独立浴室,2007/7/6
1192362,1000095,2015/1/25 19:16,180,E58845,98173435,女,1990,2013,硕士,独立浴室,2007/7/6
1110277,1000095,2014/12/16 1:23,20,B46031,38127520,男,1991,2014,硕士,独立浴室,2007/7/6
1261586,1000095,2015/1/26 14:26,12,A58072,74165342,女,1991,2014,硕士,独立浴室,2007/7/6
10902185,1000092,2014/12/3 21:54,144,A49518,13077217,女,1994,2013,本科,公共浴室三,2007/7/6
1027893,1000095,2014/11/2 11:33,84,E65607,28141513,女,1986,2014,博士,独立浴室,2007/7/6
422849,1000095,2014/11/13 22:37,62,A15701,69115717,男,1991,2012,硕士,独立浴室,2007/7/6
527601,1000095,2014/9/28 1:19,134,B22919,42134290,男,1989,2012,硕士,独立浴室,2007/7/6
11562648,1000093,2014/11/27 19:49,158,C64438,84007758,男,1995,2013,本科,公共浴室一,2007/7/6
673407,1000095,2014/10/30 1:23,123,C40427,32137673,男,1986,2011,博士,独立浴室,2007/7/6
439878,1000095,2014/12/10 21:48,140,B70507,48148488,男,1991,2013,硕士,独立浴室,2007/7/6
10334890,1000091,2014/10/28 20:26,6,E26610,62071200,女,1994,2012,本科,公共浴室二,2007/7/6
729010,1000095,2014/9/29 7:28,92,D60547,92136119,女,1990,2013,硕士,独立浴室,2007/7/6
10930725,1000092,2014/9/28 21:27,30,A50139,33063190,女,1993,2012,本科,公共浴室三,2007/7/6
10320152,1000091,2014/11/29 17:23,124,B70260,89062722,男,1993,2011,本科,公共浴室二,2007/7/6
28175,1000095,2014/10/6 17:37,88,D74690,57149119,男,1990,2012,博士,独立浴室,2007/7/6
10020451,1000091,2014/11/1 21:07,12,D31393,33055538,女,1994,2013,本科,公共浴室二,2007/7/6
923366,1000095,2014/12/16 9:05,112,B29535,78111049,男,1988,2012,硕士,独立浴室,2007/7/6
939966,1000095,2014/9/18 22:27,17,A64932,52121850,男,1986,2014,博士,独立浴室,2007/7/6
773364,1000095,2014/12/14 21:50,121,D49342,46058832,男,1993,2012,本科,独立浴室,2007/7/6
125426,1000095,2014/11/28 1:15,44,B31055,56180773,女,1990,2013,硕士,独立浴室,2007/7/6
974836,1000095,2014/9/15 21:48,155,E59461,61183040,女,1992,2014,硕士,独立浴室,2007/7/6
10053848,1000091,2015/1/5 21:41,160,D69722,57050515,男,1994,2012,本科,公共浴室二,2007/7/6
10217694,1000091,2014/10/14 16:34,12,A64422,39060572,男,1995,2014,本科,公共浴室二,2007/7/6
737369,1000095,2014/11/24 1:08,73,A40942,91140434,男,1987,2013,博士,独立浴室,2007/7/6
679936,1000095,2014/10/14 7:55,200,A74949,59128853,男,1989,2011,博士,独立浴室,2007/7/6
10290831,1000091,2014/10/29 21:08,184,B71995,67059218,男,1996,2014,本科,公共浴室二,2007/7/6
78596,1000095,2014/11/8 1:16,60,A40578,21177672,女,1990,2012,硕士,独立浴室,2007/7/6
718745,1000095,2014/9/7 18:10,14,A22799,32031993,男,1986,2008,博士,独立浴室,2007/7/6
10101125,1000091,2014/10/13 20:48,4,B75146,21061127,男,1994,2012,本科,公共浴室二,2007/7/6
10136680,1000091,2014/11/12 21:21,108,C33563,64058630,男,1993,2012,本科,公共浴室二,2007/7/6
104636,1000095,2015/1/17 21:30,50,D76545,71127794,男,1987,2012,硕士,独立浴室,2007/7/6
10108257,1000091,2014/10/31 21:49,186,C17317,78032514,女,1993,2011,本科,公共浴室二,2007/7/6
887222,1000095,2014/10/26 7:22,25,A75194,69112394,男,1985,2012,博士,独立浴室,2007/7/6
11777040,1000093,2014/9/16 21:40,200,C46077,22159661,女,1992,2014,硕士,公共浴室一,2007/7/6
921925,1000095,2015/1/22 1:24,64,A65115,73069598,男,1994,2012,本科,独立浴室,2007/7/6
477897,1000095,2014/11/25 7:10,200,D76005,66180536,男,1984,2013,博士,独立浴室,2007/7/6
11057949,1000092,2014/10/12 17:29,94,A61153,24047376,男,1995,2014,本科,公共浴室三,2007/7/6
10297566,1000091,2014/12/25 16:00,80,A78288,74066886,女,1996,2014,本科,公共浴室二,2007/7/6
985648,1000095,2014/10/7 11:43,84,D33716,71180731,女,1990,2014,硕士,独立浴室,2007/7/6
434792,1000095,2014/12/12 20:37,25,E61063,48148317,女,1991,2013,硕士,独立浴室,2007/7/6
110688,1000095,2014/9/1 7:20,4,C72928,89120982,女,1983,2013,博士,独立浴室,2007/7/6
1167632,1000095,2014/12/4 22:20,200,C77310,41123002,男,1987,2014,博士,独立浴室,2007/7/6
1188527,1000095,2015/1/15 1:18,9,C67719,51121660,女,1992,2014,硕士,独立浴室,2007/7/6
1167705,1000095,2014/11/19 1:22,200,D75754,59118219,男,1990,2014,硕士,独立浴室,2007/7/6
1207172,1000095,2014/12/31 22:38,115,C72440,66159143,男,1991,2014,硕士,独立浴室,2007/7/6
1123555,1000095,2014/10/20 1:07,126,D60496,88126343,男,1992,2014,硕士,独立浴室,2007/7/6
708500,1000095,2014/9/3 20:30,179,E16466,58071105,男,1992,2010,本科,独立浴室,2007/7/6
11786740,1000093,2014/10/30 16:51,200,B62517,39100849,女,1995,2014,本科,公共浴室一,2007/7/6
842755,1000095,2014/9/16 1:27,52,E58306,86109613,女,1991,2013,硕士,独立浴室,2007/7/6
335686,1000095,2015/1/7 21:16,2,E49283,62171132,男,1990,2012,硕士,独立浴室,2007/7/6
1199152,1000095,2014/9/18 22:49,14,E48121,92171543,女,1991,2014,硕士,独立浴室,2007/7/6
487582,1000095,2014/9/3 15:17,124,E44510,33112921,男,1981,2012,博士,独立浴室,2007/7/6
11028775,1000092,2014/11/16 17:07,80,E60117,91050444,女,1996,2014,本科,公共浴室三,2007/7/6
695439,1000095,2014/9/15 1:17,97,D62120,21161635,男,1991,2013,硕士,独立浴室,2007/7/6
297530,1000095,2014/10/28 1:20,8,D44196,83149875,男,1988,2010,博士,独立浴室,2007/7/6
855264,1000095,2014/12/16 22:09,200,A58178,49136130,女,1989,2012,博士,独立浴室,2007/7/6
11733611,1000093,2014/9/4 19:46,64,B70048,69056343,男,1992,2011,本科,公共浴室一,2007/7/6
549860,1000095,2014/10/5 22:55,9,B75960,85112497,男,1990,2012,硕士,独立浴室,2007/7/6
10968936,1000092,2014/12/21 21:06,80,D78484,88056143,女,1996,2014,本科,公共浴室三,2007/7/6
202034,1000095,2014/10/28 1:19,75,E54913,66158129,男,1990,2013,博士,独立浴室,2007/7/6
120849,1000095,2014/9/30 10:07,200,C39296,73174201,女,1991,2013,硕士,独立浴室,2007/7/6
11791817,1000093,2014/11/27 19:16,82,A71414,66057607,男,1993,2011,本科,公共浴室一,2007/7/6
415834,1000095,2014/12/20 12:38,4,B43568,64130739,女,1991,2014,博士,独立浴室,2007/7/6
10195738,1000091,2014/9/13 19:50,118,C58638,93053958,女,1996,2014,本科,公共浴室二,2007/7/6
211764,1000095,2014/9/1 1:07,3,C31968,63131742,女,1990,2011,硕士,独立浴室,2007/7/6
844862,1000095,2015/1/17 9:19,180,B58953,15160742,男,1990,2012,硕士,独立浴室,2007/7/6
319597,1000095,2015/1/23 20:14,200,B66339,18111586,女,1990,2013,硕士,独立浴室,2007/7/6
758702,1000095,2014/11/10 22:39,140,A76904,32141484,男,1985,2012,博士,独立浴室,2007/7/6
1106970,1000095,2014/11/16 21:02,83,A79167,13159982,男,1992,2014,硕士,独立浴室,2007/7/6
470589,1000095,2014/11/8 21:33,94,A76905,64057738,男,1986,2008,博士,独立浴室,2007/7/6
598592,1000095,2014/12/24 21:53,46,BB8339,34140296,男,1987,2012,硕士,独立浴室,2007/7/6
35170,1000095,2014/9/3 22:35,67,B67758,17148420,男,1990,2013,硕士,独立浴室,2007/7/6
426756,1000095,2014/11/20 1:18,51,B58279,65177422,男,1988,2012,硕士,独立浴室,2007/7/6
469952,1000095,2014/10/7 18:50,110,D52863,11148306,男,1990,2013,硕士,独立浴室,2007/7/6
480260,1000095,2015/1/10 20:57,64,C48232,77111936,女,1988,2012,硕士,独立浴室,2007/7/6
960280,1000095,2014/12/23 22:09,82,D29801,82064410,男,1997,2014,本科,独立浴室,2007/7/6
10227759,1000091,2014/12/1 18:05,178,A77823,76008386,男,1996,2014,本科,公共浴室二,2007/7/6
1185527,1000095,2014/9/25 21:39,142,A56377,89115885,女,1989,2014,博士,独立浴室,2007/7/6
458925,1000095,2014/12/22 12:39,184,C65511,34176303,女,1985,2008,博士,独立浴室,2007/7/6
644263,1000095,2014/11/19 8:51,11,C58462,42148491,男,1990,2013,硕士,独立浴室,2007/7/6
11643351,1000093,2014/11/14 21:46,50,D23018,55050299,女,1994,2013,本科,公共浴室一,2007/7/6
10917276,1000092,2014/11/26 22:07,162,E75588,12029962,男,1996,2013,本科,公共浴室三,2007/7/6
388964,1000095,2014/10/4 1:05,174,E68608,85177081,女,1987,2011,博士,独立浴室,2007/7/6
333573,1000095,2014/10/7 1:10,200,B25201,89172172,男,1990,2012,硕士,独立浴室,2007/7/6
10088733,1000091,2014/11/10 22:08,70,C51212,67057155,男,1993,2012,本科,公共浴室二,2007/7/6
1289732,1000095,2014/11/17 1:10,200,C62951,33159262,男,1992,2014,博士,独立浴室,2007/7/6
597032,1000095,2014/11/1 1:20,198,E32515,75160580,男,1991,2012,硕士,独立浴室,2007/7/6
11586739,1000093,2015/1/15 17:41,200,B77360,25007373,男,1995,2013,本科,公共浴室一,2007/7/6
1190885,1000095,2014/10/24 21:05,176,C79020,45127551,男,1992,2014,硕士,独立浴室,2007/7/6
11878397,1000093,2015/1/6 17:46,200,C55087,77117484,女,1990,2014,硕士,公共浴室一,2007/7/6
919006,1000095,2014/11/10 9:13,115,E59092,25133210,男,1992,2013,硕士,独立浴室,2007/7/6
1311475,1000095,2014/11/8 22:30,200,A33969,79163330,男,1984,2009,博士,独立浴室,2007/7/6
1085587,1000095,2015/1/13 17:43,200,C25562,42060021,男,1996,2014,本科,独立浴室,2007/7/6
10242703,1000091,2014/9/19 21:43,200,E63055,16009058,男,1995,2012,本科,公共浴室二,2007/7/6
11665202,1000093,2014/10/14 20:14,44,D32994,95083558,女,1995,2013,本科,公共浴室一,2007/7/6
10077699,1000091,2014/11/22 18:07,100,D27587,36099131,女,1995,2013,本科,公共浴室二,2007/7/6
124818,1000095,2014/10/11 8:13,174,C58870,72149978,男,1989,2011,博士,独立浴室,2007/7/6
1177211,1000095,2015/1/15 19:15,4,C75861,58053006,女,1996,2014,本科,独立浴室,2007/7/6
10274025,1000091,2014/10/31 16:39,12,E72344,88009931,男,1994,2012,本科,公共浴室二,2007/7/6
1148236,1000095,2014/12/14 20:39,80,A49319,31115638,男,1987,2014,博士,独立浴室,2007/7/6
1212447,1000095,2014/12/13 1:18,1,D40448,11148696,男,1987,2013,硕士,独立浴室,2007/7/6
11045465,1000092,2014/9/14 20:58,128,C66022,68159378,女,1991,2014,硕士,公共浴室三,2007/7/6
139324,1000095,2014/9/10 1:10,40,A77889,14123968,男,1990,2013,硕士,独立浴室,2007/7/6
11622986,1000093,2015/1/15 20:48,62,B49114,98042367,男,1993,2011,本科,公共浴室一,2007/7/6
1022803,1000095,2015/1/27 6:54,27,D46732,57113147,男,1992,2014,博士,独立浴室,2007/7/6
221047,1000095,2014/9/26 1:28,200,D72907,99113611,女,1989,2011,博士,独立浴室,2007/7/6
10271347,1000091,2014/10/25 20:15,200,D70790,85061324,男,1994,2012,本科,公共浴室二,2007/7/6
158301,1000095,2014/10/9 1:24,32,E29827,12175442,男,1989,2011,博士,独立浴室,2007/7/6
202316,1000095,2014/10/28 21:10,100,A27553,32171651,女,1989,2012,硕士,独立浴室,2007/7/6
1302679,1000095,2015/1/8 21:48,130,D76324,17121860,男,1988,2014,博士,独立浴室,2007/7/6
900439,1000095,2014/12/18 22:01,105,A74027,86164158,女,1991,2013,硕士,独立浴室,2007/7/6
10233512,1000091,2014/11/20 19:56,200,E70689,41052884,男,1994,2014,本科,公共浴室二,2007/7/6
1045730,1000095,2014/11/3 12:04,96,D42446,77173217,男,1992,2014,硕士,独立浴室,2007/7/6
10303074,1000091,2014/10/16 21:07,200,B78732,69060492,女,1994,2012,本科,公共浴室二,2007/7/6
522787,1000095,2014/9/18 1:26,67,C52585,18158081,男,1990,2013,博士,独立浴室,2007/7/6
11598455,1000093,2014/11/17 19:50,200,D68839,91056558,女,1995,2013,本科,公共浴室一,2007/7/6
11054440,1000092,2014/9/16 22:20,162,A26132,22066881,男,1996,2014,本科,公共浴室三,2007/7/6
1230644,1000095,2014/10/30 22:47,60,B75710,37129942,男,1986,2012,博士,独立浴室,2007/7/6
10225576,1000091,2015/1/7 22:11,200,D33666,14105134,男,1996,2014,本科,公共浴室二,2007/7/6
10051781,1000091,2014/11/25 20:57,200,E37903,37021100,男,1994,2012,本科,公共浴室二,2007/7/6
