address,addressinfo,housename,priceinfo,resblockarea,resblockroom,resblocktype,salestatus,secondprice
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
莲塘,罗湖罗沙路与延芳路交汇处,兰亭国际名园,63000,145~160m²,4室(1)/3室(2),住宅,在售,837
布吉,龙岗南湾街道布澜路和科技园路交汇处南侧,宇宏健康花城,54000,89~143m²,4室(1)/2室(1),住宅,在售,445
宝安中心,新湖路与创业一路交汇口(宝安区政府旁),鸿荣源·壹方中心|玖誉,100000,488m²,5室(1),住宅,在售,1740
龙华中心,龙华新区和平东路,锦绣御园,55000,138~200m²,4室(4)/3室(2),住宅,在售,718
南山中心,南山创业路与南海大道交汇处,凯德公园1号,100000,190m²,4室(2),商业类,在售,960
龙岗中心,深圳市龙岗中心城盐龙大道与黄阁路交汇处,麓园,39000,76~142m²,3室(8)/2室(1),住宅,在售,305
西乡,宝安碧海湾银田路与宝源路交汇处,松茂御龙湾,75000,89m²,3室(3),住宅,在售,640
清湖,深圳市龙华新区龙华办事处龙观东路以南，清龙路以西,保利悦都,56000,118m²,5室(1),住宅,在售,670
