ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
125315,1000095,2014/10/19 22:46,35,B31055,56180773,女,1990,2013,硕士,独立浴室,2007/7/6
10053963,1000091,2014/10/15 16:07,200,C78263,19099930,女,1995,2013,本科,公共浴室二,2007/7/6
406169,1000095,2014/9/13 22:28,123,D76913,75162301,女,1986,2011,博士,独立浴室,2007/7/6
1293864,1000095,2015/1/10 11:10,200,C58098,83128072,女,1989,2013,硕士,独立浴室,2007/7/6
1143817,1000095,2014/11/21 16:23,137,A62843,59128436,女,1990,2014,博士,独立浴室,2007/7/6
434544,1000095,2014/9/22 22:09,3,E61063,48148317,女,1991,2013,硕士,独立浴室,2007/7/6
11558367,1000093,2014/9/6 21:18,64,E60682,67033454,女,1994,2013,本科,公共浴室一,2007/7/6
947651,1000095,2014/9/21 11:09,72,B48619,69069789,女,1995,2011,本科,独立浴室,2007/7/6
10064303,1000091,2014/10/25 19:48,158,B68726,76104803,女,1992,2011,本科,公共浴室二,2007/7/6
796708,1000095,2014/11/1 14:45,128,E64030,39163114,女,1991,2013,硕士,独立浴室,2007/7/6
11070450,1000092,2014/12/14 21:08,156,D71532,84112741,女,1989,2014,硕士,公共浴室三,2007/7/6
1131617,1000095,2015/1/13 12:18,1,A71008,22120886,女,1987,2013,博士,独立浴室,2007/7/6
643177,1000095,2015/1/25 16:40,200,C28258,75164859,女,1989,2012,硕士,独立浴室,2007/7/6
818853,1000095,2014/11/8 21:48,108,B62231,17167692,女,1988,2012,博士,独立浴室,2007/7/6
687647,1000095,2014/10/26 1:04,200,A63919,87184189,女,1985,2011,博士,独立浴室,2007/7/6
11612745,1000093,2014/10/9 20:33,26,A63652,67096141,女,1995,2013,本科,公共浴室一,2007/7/6
11068538,1000092,2014/12/19 20:47,200,A37181,84159521,女,1991,2014,硕士,公共浴室三,2007/7/6
33797,1000095,2014/10/4 9:58,48,B20024,59183050,女,1985,2010,博士,独立浴室,2007/7/6
10188880,1000091,2014/10/28 20:11,96,B50932,56096582,女,1996,2014,本科,公共浴室二,2007/7/6
11023931,1000092,2014/10/10 21:04,118,B79521,49019552,女,1995,2014,本科,公共浴室三,2007/7/6
11642847,1000093,2014/11/17 16:57,114,A61016,42011222,女,1994,2012,本科,公共浴室一,2007/7/6
315960,1000095,2014/12/28 1:22,80,E39545,83165519,女,1988,2012,硕士,独立浴室,2007/7/6
10171527,1000091,2014/9/22 19:03,22,E14544,71067136,女,1994,2012,本科,公共浴室二,2007/7/6
646915,1000095,2014/12/3 22:10,200,C71696,74112573,女,1989,2013,硕士,独立浴室,2007/7/6
1136927,1000095,2014/9/27 21:47,200,D75501,25111318,女,1991,2014,硕士,独立浴室,2007/7/6
10215573,1000091,2014/11/20 18:49,200,B72442,47062027,女,1996,2014,本科,公共浴室二,2007/7/6
11564224,1000093,2014/12/19 19:00,104,E75773,17010001,女,1995,2013,本科,公共浴室一,2007/7/6
209700,1000095,2014/10/29 22:39,14,B13564,47169307,女,1988,2012,硕士,独立浴室,2007/7/6
417450,1000095,2014/9/20 1:18,118,D62496,51126380,女,1990,2013,硕士,独立浴室,2007/7/6
1057855,1000095,2015/1/15 22:42,200,D56207,19008380,女,1996,2014,本科,独立浴室,2007/7/6
446237,1000095,2014/10/7 18:47,65,C59947,92139267,女,1991,2013,硕士,独立浴室,2007/7/6
479006,1000095,2014/12/11 22:13,161,A13797,63170893,女,1991,2012,硕士,独立浴室,2007/7/6
10965296,1000092,2014/11/26 18:43,52,D66876,62159126,女,1992,2014,硕士,公共浴室三,2007/7/6
1175096,1000095,2014/12/27 17:11,163,B51953,36165567,女,1992,2013,硕士,独立浴室,2007/7/6
431042,1000095,2014/10/10 21:10,113,B32204,81109153,女,1989,2012,硕士,独立浴室,2007/7/6
11633192,1000093,2015/1/1 19:02,200,B58490,14065369,女,1995,2013,本科,公共浴室一,2007/7/6
10095556,1000091,2015/1/23 18:54,2,E73855,52051130,女,1992,2010,本科,公共浴室二,2007/7/6
246157,1000095,2014/9/11 21:46,200,C56888,21128855,女,1986,2009,博士,独立浴室,2007/7/6
588590,1000095,2014/10/19 22:26,160,C39295,15110152,女,1991,2012,硕士,独立浴室,2007/7/6
11608373,1000093,2014/11/3 21:16,72,B77065,88098550,女,1994,2013,本科,公共浴室一,2007/7/6
814282,1000095,2014/9/10 21:33,200,D59802,89181471,女,1990,2013,硕士,独立浴室,2007/7/6
81609,1000095,2014/10/19 21:17,134,A69845,44162200,女,1991,2013,硕士,独立浴室,2007/7/6
1007961,1000095,2015/1/20 17:04,200,B54295,81165365,女,1992,2014,硕士,独立浴室,2007/7/6
11735943,1000093,2014/9/19 19:35,118,E33854,95066236,女,1994,2012,本科,公共浴室一,2007/7/6
209032,1000095,2015/1/15 10:22,78,A63229,27134497,女,1990,2013,硕士,独立浴室,2007/7/6
11850147,1000093,2014/10/29 21:15,200,E78045,69049880,女,1993,2011,本科,公共浴室一,2007/7/6
25004,1000095,2014/11/7 1:17,9,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
10057790,1000091,2014/9/5 20:20,200,B25697,86059052,女,1993,2012,本科,公共浴室二,2007/7/6
10121980,1000091,2014/9/29 18:47,200,A36577,29063934,女,1995,2012,本科,公共浴室二,2007/7/6
10083610,1000091,2014/10/22 19:11,24,E41607,69016542,女,1996,2013,本科,公共浴室二,2007/7/6
10191029,1000091,2015/1/3 16:49,46,A61871,48065914,女,1996,2014,本科,公共浴室二,2007/7/6
11850579,1000093,2014/11/18 20:43,42,C70869,81099053,女,1993,2011,本科,公共浴室一,2007/7/6
10189927,1000091,2014/9/28 21:47,152,C79746,11059020,女,1995,2014,本科,公共浴室二,2007/7/6
10300410,1000091,2014/11/11 20:50,14,B50757,99057690,女,1996,2012,本科,公共浴室二,2007/7/6
10071550,1000091,2014/9/12 19:51,196,E56123,27055624,女,1995,2013,本科,公共浴室二,2007/7/6
786243,1000095,2014/12/15 1:05,22,E48958,38183712,女,1991,2013,硕士,独立浴室,2007/7/6
10080256,1000091,2014/9/24 21:18,200,A61598,38070283,女,1995,2013,本科,公共浴室二,2007/7/6
11669837,1000093,2014/11/19 16:24,4,A60241,95057972,女,1993,2011,本科,公共浴室一,2007/7/6
853668,1000095,2015/1/6 8:03,153,B71365,67128163,女,1989,2013,博士,独立浴室,2007/7/6
122279,1000095,2014/11/29 9:12,12,D57565,37130640,女,1992,2013,硕士,独立浴室,2007/7/6
11850390,1000093,2014/9/22 20:49,100,A48468,36080846,女,1993,2011,本科,公共浴室一,2007/7/6
543597,1000095,2014/12/3 22:14,200,C36306,15162626,女,1990,2013,硕士,独立浴室,2007/7/6
1321927,1000095,2014/11/20 22:23,200,A74349,38173330,女,1991,2013,硕士,独立浴室,2007/7/6
10955470,1000092,2014/9/22 16:27,80,E77710,48065215,女,1996,2014,本科,公共浴室三,2007/7/6
11668818,1000093,2014/12/30 16:04,18,C62456,66058758,女,1995,2013,本科,公共浴室一,2007/7/6
10226750,1000091,2014/11/15 21:52,86,E67648,35069542,女,1996,2014,本科,公共浴室二,2007/7/6
733180,1000095,2015/1/12 2:45,96,A66287,51135788,女,1991,2013,硕士,独立浴室,2007/7/6
10324323,1000091,2015/1/16 21:03,44,E47413,38067909,女,1995,2014,本科,公共浴室二,2007/7/6
1321624,1000095,2015/1/3 22:25,185,C74702,97180547,女,1989,2012,博士,独立浴室,2007/7/6
10106917,1000091,2015/1/16 20:24,200,E73359,24061320,女,1993,2012,本科,公共浴室二,2007/7/6
10024282,1000091,2014/9/3 20:26,200,E76761,92058220,女,1995,2013,本科,公共浴室二,2007/7/6
10124138,1000091,2014/12/6 18:47,140,E67654,45056927,女,1995,2012,本科,公共浴室二,2007/7/6
10158601,1000091,2014/11/5 16:24,8,D44371,73051102,女,1994,2012,本科,公共浴室二,2007/7/6
1096897,1000095,2014/12/23 22:18,182,E66438,69121745,女,1988,2014,博士,独立浴室,2007/7/6
10154646,1000091,2014/10/10 21:40,16,B77173,61038139,女,1994,2012,本科,公共浴室二,2007/7/6
431713,1000095,2014/9/21 9:40,54,D38906,48148669,女,1990,2013,硕士,独立浴室,2007/7/6
966797,1000095,2014/10/9 1:24,14,D54010,52139004,女,1987,2014,博士,独立浴室,2007/7/6
10097828,1000091,2015/1/5 16:16,6,D70441,71062415,女,1993,2012,本科,公共浴室二,2007/7/6
71510,1000095,2014/9/18 22:47,11,B72365,61128998,女,1989,2012,硕士,独立浴室,2007/7/6
979108,1000095,2014/9/15 19:24,14,C43821,14165355,女,1992,2014,博士,独立浴室,2007/7/6
10263932,1000091,2014/9/29 20:24,30,C78075,32100324,女,1996,2014,本科,公共浴室二,2007/7/6
736301,1000095,2014/9/20 1:19,22,E30469,14136836,女,1990,2012,硕士,独立浴室,2007/7/6
846757,1000095,2014/10/6 8:56,51,A54870,82140064,女,1985,2009,博士,独立浴室,2007/7/6
937647,1000095,2014/10/28 1:19,187,C38377,26114121,女,1989,2012,硕士,独立浴室,2007/7/6
11619950,1000093,2014/12/30 19:41,90,A45480,93066365,女,1995,2013,本科,公共浴室一,2007/7/6
1188501,1000095,2015/1/20 23:05,20,C67719,51121660,女,1992,2014,硕士,独立浴室,2007/7/6
11845163,1000093,2014/12/26 21:34,110,C25226,94049969,女,1992,2011,本科,公共浴室一,2007/7/6
1178657,1000095,2014/12/29 14:39,4,A21599,34161715,女,1990,2014,硕士,独立浴室,2007/7/6
238492,1000095,2014/9/16 22:30,195,E70478,34148725,女,1990,2013,硕士,独立浴室,2007/7/6
1049517,1000095,2015/1/5 22:41,200,B53052,31135191,女,1993,2014,硕士,独立浴室,2007/7/6
29277,1000095,2014/9/5 21:54,65,B48429,42138640,女,1987,2012,硕士,独立浴室,2007/7/6
10070303,1000091,2015/1/3 21:02,36,C67985,53059789,女,1995,2012,本科,公共浴室二,2007/7/6
318257,1000095,2014/10/26 1:05,12,E70819,27122214,女,1990,2013,硕士,独立浴室,2007/7/6
589831,1000095,2014/10/27 22:15,200,E45826,34177888,女,1988,2012,硕士,独立浴室,2007/7/6
811817,1000095,2014/11/8 1:19,30,D57333,32175926,女,1991,2012,硕士,独立浴室,2007/7/6
1169070,1000095,2015/1/6 17:11,110,B33343,73183606,女,1992,2014,硕士,独立浴室,2007/7/6
10079783,1000091,2014/12/31 16:40,22,C57579,78066435,女,1993,2012,本科,公共浴室二,2007/7/6
637083,1000095,2014/9/11 22:38,147,B23571,23180757,女,1990,2012,硕士,独立浴室,2007/7/6
11722649,1000093,2015/1/11 18:37,200,D39172,93061163,女,1992,2011,本科,公共浴室一,2007/7/6
10254006,1000091,2015/1/26 19:23,56,B52314,34043862,女,1993,2012,本科,公共浴室二,2007/7/6
10048576,1000091,2014/12/10 17:18,200,E54210,49057452,女,1994,2012,本科,公共浴室二,2007/7/6
600109,1000095,2014/11/7 21:57,123,A36378,46119431,女,1989,2012,硕士,独立浴室,2007/7/6
1078931,1000095,2015/1/15 17:47,200,C64736,34065866,女,1996,2014,本科,独立浴室,2007/7/6
11875571,1000093,2014/12/3 17:40,96,B30988,56052680,女,1994,2012,本科,公共浴室一,2007/7/6
11618083,1000093,2014/9/29 21:26,84,C49947,58067890,女,1992,2011,本科,公共浴室一,2007/7/6
397023,1000095,2014/12/21 20:23,200,D60454,27171854,女,1991,2013,硕士,独立浴室,2007/7/6
987515,1000095,2014/9/23 1:21,3,A61671,51180833,女,1985,2014,博士,独立浴室,2007/7/6
10267963,1000091,2014/12/15 18:33,70,C78414,45066816,女,1994,2012,本科,公共浴室二,2007/7/6
10118501,1000091,2014/9/19 21:19,62,B39158,17056882,女,1993,2012,本科,公共浴室二,2007/7/6
11701189,1000093,2014/9/29 16:17,44,E75846,73085422,女,1994,2013,本科,公共浴室一,2007/7/6
907907,1000095,2015/1/28 22:24,72,A48166,64138571,女,1991,2013,硕士,独立浴室,2007/7/6
10940647,1000092,2014/10/20 8:27,200,E57414,82015560,女,1995,2014,本科,公共浴室三,2007/7/6
11710003,1000093,2014/9/5 22:06,200,B64494,24009999,女,1993,2011,本科,公共浴室一,2007/7/6
1071077,1000095,2014/11/5 21:51,113,A63387,89166312,女,1987,2014,博士,独立浴室,2007/7/6
752329,1000095,2014/9/13 6:43,6,C28024,43180760,女,1988,2012,硕士,独立浴室,2007/7/6
22981,1000095,2014/10/17 7:36,144,E59257,95111636,女,1989,2012,硕士,独立浴室,2007/7/6
11776809,1000093,2014/12/1 21:34,188,D64884,91113155,女,1992,2014,硕士,公共浴室一,2007/7/6
570548,1000095,2014/12/5 12:32,155,D41223,93160825,女,1989,2012,硕士,独立浴室,2007/7/6
10975179,1000092,2014/9/15 21:20,64,D65410,51059308,女,1995,2014,本科,公共浴室三,2007/7/6
1260473,1000095,2014/10/6 18:16,145,B60966,44145935,女,1989,2012,硕士,独立浴室,2007/7/6
11748590,1000093,2014/10/20 19:24,200,D43430,56057862,女,1993,2011,本科,公共浴室一,2007/7/6
11042259,1000092,2015/1/7 19:30,200,C56438,65180088,女,1991,2014,硕士,公共浴室三,2007/7/6
10277563,1000091,2014/10/22 20:25,44,C33236,81056177,女,1994,2012,本科,公共浴室二,2007/7/6
11858989,1000093,2014/12/5 21:47,116,B67219,28055341,女,1992,2011,本科,公共浴室一,2007/7/6
923973,1000095,2014/10/13 1:18,200,C76928,92110148,女,1991,2013,硕士,独立浴室,2007/7/6
1331789,1000095,2014/11/22 10:28,51,C56511,16120971,女,1983,2010,博士,独立浴室,2007/7/6
77434,1000095,2014/12/14 21:35,30,C72893,47136039,女,1991,2013,硕士,独立浴室,2007/7/6
10276483,1000091,2015/1/12 18:09,200,D69582,85067180,女,1996,2014,本科,公共浴室二,2007/7/6
10958464,1000092,2014/12/24 18:19,150,E67643,13025338,女,1996,2014,本科,公共浴室三,2007/7/6
10181850,1000091,2014/10/14 16:01,104,C65243,29099399,女,1995,2014,本科,公共浴室二,2007/7/6
11598796,1000093,2014/10/8 17:03,26,B40315,53052794,女,1995,2013,本科,公共浴室一,2007/7/6
948259,1000095,2014/12/20 13:11,72,B48619,69069789,女,1995,2011,本科,独立浴室,2007/7/6
10226788,1000091,2014/12/8 21:53,200,E67648,35069542,女,1996,2014,本科,公共浴室二,2007/7/6
668143,1000095,2014/10/23 1:22,48,D75727,41176986,女,1989,2013,硕士,独立浴室,2007/7/6
11738799,1000093,2014/12/21 20:52,52,C71615,14021490,女,1992,2010,本科,公共浴室一,2007/7/6
386328,1000095,2015/1/17 17:58,163,E67022,14123994,女,1990,2012,博士,独立浴室,2007/7/6
11819536,1000093,2014/12/14 20:52,200,C65593,89065842,女,1995,2012,本科,公共浴室一,2007/7/6
861168,1000095,2014/9/20 18:57,89,C49555,64126484,女,1988,2013,硕士,独立浴室,2007/7/6
211439,1000095,2014/11/10 1:03,54,D62842,12114061,女,1989,2011,博士,独立浴室,2007/7/6
10032417,1000091,2014/9/6 21:17,80,A52513,87059023,女,1995,2013,本科,公共浴室二,2007/7/6
708885,1000095,2014/12/10 9:10,123,C64291,96140553,女,1990,2013,硕士,独立浴室,2007/7/6
10073889,1000091,2014/12/23 16:30,8,A63438,94165511,女,1986,2010,博士,公共浴室二,2007/7/6
690805,1000095,2014/9/24 20:46,24,B56605,46138512,女,1984,2013,博士,独立浴室,2007/7/6
10030558,1000091,2014/9/4 19:51,134,E65754,84065240,女,1995,2013,本科,公共浴室二,2007/7/6
10062207,1000091,2015/1/21 16:06,60,D49495,58022620,女,1994,2012,本科,公共浴室二,2007/7/6
1206705,1000095,2015/1/21 1:22,179,E41463,25161214,女,1987,2012,硕士,独立浴室,2007/7/6
11043147,1000092,2014/12/16 21:42,2,A38857,95179171,女,1992,2014,硕士,公共浴室三,2007/7/6
11659092,1000093,2014/11/14 18:40,2,E30592,54057730,女,1994,2013,本科,公共浴室一,2007/7/6
1287548,1000095,2015/1/28 21:43,42,A66024,25109106,女,1992,2014,硕士,独立浴室,2007/7/6
832871,1000095,2014/11/29 22:48,200,C30943,98161253,女,1991,2012,硕士,独立浴室,2007/7/6
1160621,1000095,2015/1/24 18:22,2,C64760,94131737,女,1989,2014,硕士,独立浴室,2007/7/6
749580,1000095,2014/9/8 11:27,131,B32299,27161331,女,1989,2012,硕士,独立浴室,2007/7/6
34319,1000095,2014/10/1 1:25,52,A48134,32121137,女,1979,2009,博士,独立浴室,2007/7/6
652131,1000095,2014/10/15 1:28,188,B72183,62172069,女,1991,2013,博士,独立浴室,2007/7/6
101148,1000095,2015/1/9 21:08,44,E62529,14108944,女,1990,2013,硕士,独立浴室,2007/7/6
10918417,1000092,2014/12/28 21:43,108,D71834,24050745,女,1994,2013,本科,公共浴室三,2007/7/6
748968,1000095,2014/9/19 17:32,200,B73770,62119052,女,1991,2013,硕士,独立浴室,2007/7/6
455811,1000095,2015/1/30 19:31,200,A61275,42171862,女,1991,2013,硕士,独立浴室,2007/7/6
141100,1000095,2014/10/14 21:14,44,D18047,53120738,女,1990,2012,硕士,独立浴室,2007/7/6
1122923,1000095,2015/1/16 21:47,64,C76751,46067878,女,1996,2014,本科,独立浴室,2007/7/6
11067360,1000092,2014/12/14 17:56,176,A74466,37019731,女,1996,2014,本科,公共浴室三,2007/7/6
11583442,1000093,2014/11/20 19:30,74,B78525,42065593,女,1995,2013,本科,公共浴室一,2007/7/6
1324723,1000095,2015/1/22 22:32,9,E62835,21140749,女,1981,2014,硕士,独立浴室,2007/7/6
11004667,1000092,2014/11/5 17:19,124,B78863,91001892,女,1996,2014,本科,公共浴室三,2007/7/6
1234330,1000095,2015/1/20 22:28,200,E52356,69145435,女,1993,2014,硕士,独立浴室,2007/7/6
828088,1000095,2014/9/24 21:19,126,A30344,43176948,女,1989,2012,硕士,独立浴室,2007/7/6
1062560,1000095,2014/9/21 19:39,49,A72868,64122157,女,1988,2014,博士,独立浴室,2007/7/6
11567897,1000093,2014/9/17 16:07,168,A69178,98061445,女,1994,2013,本科,公共浴室一,2007/7/6
11752753,1000093,2014/12/22 21:40,46,C46572,62076112,女,1993,2011,本科,公共浴室一,2007/7/6
10288299,1000091,2014/11/1 21:34,200,D66113,73099382,女,1993,2012,本科,公共浴室二,2007/7/6
1217951,1000095,2014/9/17 16:26,166,D53155,34159272,女,1991,2014,博士,独立浴室,2007/7/6
10917749,1000092,2014/9/24 17:20,200,C77680,27070026,女,1995,2013,本科,公共浴室三,2007/7/6
694598,1000095,2014/9/4 21:31,75,E72632,34148845,女,1991,2013,硕士,独立浴室,2007/7/6
1098499,1000095,2015/1/13 17:24,160,E55752,53099287,女,1995,2014,本科,独立浴室,2007/7/6
10104762,1000091,2014/10/8 17:49,48,C77183,21038521,女,1994,2012,本科,公共浴室二,2007/7/6
712777,1000095,2014/12/7 10:50,72,B38418,64140913,女,1988,2013,博士,独立浴室,2007/7/6
864592,1000095,2014/11/20 9:40,200,A62989,26123417,女,1989,2013,硕士,独立浴室,2007/7/6
1158498,1000095,2014/9/22 21:35,200,D37371,67132661,女,1985,2014,博士,独立浴室,2007/7/6
282425,1000095,2015/1/10 19:33,200,D23220,15172471,女,1990,2013,硕士,独立浴室,2007/7/6
10110166,1000091,2014/12/29 18:16,34,A48799,13033309,女,1993,2012,本科,公共浴室二,2007/7/6
1138957,1000095,2015/1/14 22:30,64,D71929,58110586,女,1991,2014,博士,独立浴室,2007/7/6
151727,1000095,2014/9/19 20:42,67,E47395,24162204,女,1991,2013,硕士,独立浴室,2007/7/6
10024355,1000091,2014/11/21 16:33,20,E76761,92058220,女,1995,2013,本科,公共浴室二,2007/7/6
11858910,1000093,2014/12/9 16:43,24,C69141,75086844,女,1993,2011,本科,公共浴室一,2007/7/6
10309710,1000091,2014/10/22 18:29,110,D78808,56088473,女,1994,2012,本科,公共浴室二,2007/7/6
1006194,1000095,2014/12/26 22:33,200,D67058,62173302,女,1992,2014,硕士,独立浴室,2007/7/6
34428,1000095,2014/10/21 20:37,1,A48134,32121137,女,1979,2009,博士,独立浴室,2007/7/6
1255921,1000095,2014/9/23 1:21,65,B41405,53128440,女,1989,2014,博士,独立浴室,2007/7/6
573652,1000095,2014/12/28 10:13,171,D38442,52179072,女,1990,2012,硕士,独立浴室,2007/7/6
390645,1000095,2014/12/31 1:30,116,C69561,69158450,女,1986,2009,博士,独立浴室,2007/7/6
1029066,1000095,2015/1/28 8:23,200,A69120,79177166,女,1992,2014,硕士,独立浴室,2007/7/6
10986392,1000092,2014/11/17 21:21,200,E67676,56061886,女,1995,2014,本科,公共浴室三,2007/7/6
198958,1000095,2014/10/4 21:57,200,D45664,24122116,女,1988,2011,博士,独立浴室,2007/7/6
39440,1000095,2014/10/9 1:26,16,B60406,56134505,女,1991,2013,硕士,独立浴室,2007/7/6
142692,1000095,2014/9/8 21:52,36,D69033,34178789,女,1990,2013,博士,独立浴室,2007/7/6
288823,1000095,2014/11/5 13:30,19,B43015,25109260,女,1989,2013,硕士,独立浴室,2007/7/6
11071978,1000092,2014/9/29 18:43,84,B55528,11134214,女,1992,2014,硕士,公共浴室三,2007/7/6
79308,1000095,2014/12/31 21:18,32,C79371,64134504,女,1990,2013,硕士,独立浴室,2007/7/6
587906,1000095,2014/10/18 1:12,94,D75268,33140447,女,1986,2011,博士,独立浴室,2007/7/6
753528,1000095,2014/9/26 22:46,188,E42302,59123983,女,1991,2013,硕士,独立浴室,2007/7/6
11806431,1000093,2014/10/19 15:54,200,C74324,41025492,女,1994,2012,本科,公共浴室一,2007/7/6
11680668,1000093,2014/11/13 21:33,200,A64056,66054409,女,1996,2013,本科,公共浴室一,2007/7/6
11066927,1000092,2014/10/16 20:44,50,E32411,36131892,女,1992,2014,硕士,公共浴室三,2007/7/6
11800414,1000093,2014/10/26 18:26,136,E71114,68019532,女,1993,2011,本科,公共浴室一,2007/7/6
926223,1000095,2014/11/15 20:57,185,A77828,21157197,女,1991,2013,博士,独立浴室,2007/7/6
25164,1000095,2014/12/31 12:32,4,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
10917867,1000092,2014/9/24 20:34,12,D44441,22060593,女,1995,2013,本科,公共浴室三,2007/7/6
11564727,1000093,2014/12/28 21:54,144,C54876,44080556,女,1995,2013,本科,公共浴室一,2007/7/6
955232,1000095,2015/1/26 16:12,8,A68536,78119156,女,1988,2014,硕士,独立浴室,2007/7/6
10900463,1000092,2014/9/23 18:27,200,B79341,79088549,女,1994,2013,本科,公共浴室三,2007/7/6
11838960,1000093,2014/11/19 17:40,200,C48851,59047048,女,1995,2014,本科,公共浴室一,2007/7/6
418009,1000095,2014/11/12 16:49,115,A56747,94110895,女,1990,2012,硕士,独立浴室,2007/7/6
1143866,1000095,2015/1/28 16:09,126,A62843,59128436,女,1990,2014,博士,独立浴室,2007/7/6
11663751,1000093,2014/9/29 16:33,200,D74840,51085859,女,1993,2011,本科,公共浴室一,2007/7/6
1205104,1000095,2014/12/23 21:58,200,D60849,45158112,女,1990,2013,博士,独立浴室,2007/7/6
134162,1000095,2014/9/10 22:29,30,D44802,59183464,女,1989,2012,硕士,独立浴室,2007/7/6
211807,1000095,2014/9/18 22:54,81,C31968,63131742,女,1990,2011,硕士,独立浴室,2007/7/6
671773,1000095,2014/12/21 1:06,11,C51527,86168310,女,1991,2013,硕士,独立浴室,2007/7/6
11027547,1000092,2014/12/14 17:15,200,C47933,59059851,女,1996,2014,本科,公共浴室三,2007/7/6
688293,1000095,2015/1/23 1:21,102,B54305,36131825,女,1990,2013,硕士,独立浴室,2007/7/6
10090233,1000091,2014/11/25 19:34,200,B59573,88067418,女,1993,2012,本科,公共浴室二,2007/7/6
10917149,1000092,2014/12/17 21:43,14,D59498,45061695,女,1995,2013,本科,公共浴室三,2007/7/6
11868891,1000093,2015/1/8 20:06,200,A63867,22009925,女,1993,2011,本科,公共浴室一,2007/7/6
622430,1000095,2015/1/9 9:55,4,A60724,99122694,女,1989,2013,硕士,独立浴室,2007/7/6
892034,1000095,2014/9/11 22:02,49,E54236,94143700,女,1990,2013,硕士,独立浴室,2007/7/6
10039389,1000091,2014/11/3 20:31,200,D75300,53051002,女,1995,2013,本科,公共浴室二,2007/7/6
1221553,1000095,2014/12/24 8:44,94,D41726,16164160,女,1990,2013,硕士,独立浴室,2007/7/6
10286452,1000091,2014/10/15 20:48,28,D75674,87018092,女,1992,2011,本科,公共浴室二,2007/7/6
346770,1000095,2014/12/15 22:31,81,A36881,69162192,女,1989,2013,硕士,独立浴室,2007/7/6
1283807,1000095,2014/12/3 20:01,24,C74342,99148816,女,1992,2013,硕士,独立浴室,2007/7/6
362512,1000095,2014/12/9 7:50,9,D58160,95177278,女,1991,2013,硕士,独立浴室,2007/7/6
268595,1000095,2014/9/24 1:24,200,C45424,48126893,女,1988,2010,博士,独立浴室,2007/7/6
992915,1000095,2014/12/30 21:47,40,C61567,59146068,女,1991,2014,硕士,独立浴室,2007/7/6
10221822,1000091,2014/10/8 20:38,58,C49880,75058340,女,1996,2014,本科,公共浴室二,2007/7/6
10342754,1000091,2014/11/17 20:55,200,B50943,19047983,女,1995,2013,本科,公共浴室二,2007/7/6
11654746,1000093,2014/12/29 18:22,114,A58475,39021016,女,1994,2013,本科,公共浴室一,2007/7/6
11723101,1000093,2014/11/25 19:37,200,B59738,84102745,女,1993,2011,本科,公共浴室一,2007/7/6
10269306,1000091,2014/12/5 21:02,22,D62977,79052030,女,1993,2012,本科,公共浴室二,2007/7/6
10196677,1000091,2014/12/9 20:43,200,A60947,28062574,女,1994,2012,本科,公共浴室二,2007/7/6
453315,1000095,2014/11/21 19:15,200,C61059,73182659,女,1992,2013,硕士,独立浴室,2007/7/6
900313,1000095,2014/10/17 22:42,70,A74027,86164158,女,1991,2013,硕士,独立浴室,2007/7/6
561395,1000095,2014/11/13 17:28,20,A44023,24139841,女,1989,2009,博士,独立浴室,2007/7/6
1031995,1000095,2014/9/22 22:44,120,B65467,73122008,女,1987,2014,博士,独立浴室,2007/7/6
770816,1000095,2014/9/17 12:53,28,E62699,37162904,女,1989,2012,硕士,独立浴室,2007/7/6
357512,1000095,2014/10/12 19:55,17,C58319,31161146,女,1990,2012,硕士,独立浴室,2007/7/6
939565,1000095,2015/1/9 10:25,200,A44837,89109508,女,1989,2013,硕士,独立浴室,2007/7/6
165443,1000095,2014/11/25 21:25,180,D62959,75177678,女,1990,2012,硕士,独立浴室,2007/7/6
11866383,1000093,2014/11/2 21:11,12,E70336,21060312,女,1994,2012,本科,公共浴室一,2007/7/6
10119505,1000091,2014/11/11 18:32,184,D75738,15002183,女,1994,2012,本科,公共浴室二,2007/7/6
11081502,1000092,2014/11/17 21:58,200,D51771,18178883,女,1991,2014,硕士,公共浴室三,2007/7/6
11009697,1000092,2014/9/14 21:22,34,B79082,13051519,女,1996,2014,本科,公共浴室三,2007/7/6
22945,1000095,2014/10/7 11:45,105,E59257,95111636,女,1989,2012,硕士,独立浴室,2007/7/6
428486,1000095,2014/10/19 22:12,64,D44618,17131784,女,1989,2013,硕士,独立浴室,2007/7/6
686169,1000095,2014/9/18 7:34,200,C60593,67134959,女,1991,2013,硕士,独立浴室,2007/7/6
1219090,1000095,2014/12/28 20:59,62,C60554,77164432,女,1991,2014,硕士,独立浴室,2007/7/6
595459,1000095,2014/9/5 22:51,6,E39481,61166788,女,1990,2012,硕士,独立浴室,2007/7/6
682088,1000095,2014/12/8 20:26,200,C53829,63123984,女,1990,2013,硕士,独立浴室,2007/7/6
1295417,1000095,2014/12/10 8:54,67,B77632,23159161,女,1988,2014,硕士,独立浴室,2007/7/6
25184,1000095,2014/12/15 22:08,17,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
652227,1000095,2014/12/26 22:36,81,B72183,62172069,女,1991,2013,博士,独立浴室,2007/7/6
