ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
1295960,1000095,2015/1/27 1:13,54,A72138,34174275,女,1991,2014,博士,独立浴室,2007/7/6
1314234,1000095,2014/11/26 22:13,78,A54198,11118819,女,1988,2013,博士,独立浴室,2007/7/6
135015,1000095,2014/10/24 1:32,32,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
279467,1000095,2014/11/18 1:20,160,B75336,71126884,男,1988,2010,博士,独立浴室,2007/7/6
323065,1000095,2014/9/12 6:30,4,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
519541,1000095,2014/12/4 19:51,200,A76070,92169006,男,1987,2014,博士,独立浴室,2007/7/6
987645,1000095,2014/12/22 1:07,129,A61671,51180833,女,1985,2014,博士,独立浴室,2007/7/6
142788,1000095,2014/11/13 22:44,182,D69033,34178789,女,1990,2013,博士,独立浴室,2007/7/6
536013,1000095,2014/10/2 8:30,33,D41366,48131976,男,1988,2013,博士,独立浴室,2007/7/6
380920,1000095,2015/1/23 10:25,140,E53376,25134878,男,1985,2009,博士,独立浴室,2007/7/6
1258621,1000095,2014/10/3 1:08,44,C59734,28172117,女,1992,2014,博士,独立浴室,2007/7/6
712778,1000095,2014/12/7 11:16,60,B38418,64140913,女,1988,2013,博士,独立浴室,2007/7/6
191226,1000095,2014/12/24 1:19,155,E67069,38129150,女,1988,2010,博士,独立浴室,2007/7/6
557895,1000095,2014/10/25 1:17,126,E35279,18149106,男,1989,2012,博士,独立浴室,2007/7/6
693606,1000095,2014/10/16 13:45,28,D79448,53129922,男,1988,2013,博士,独立浴室,2007/7/6
692637,1000095,2014/9/13 20:54,44,A33965,64178405,男,1986,2011,博士,独立浴室,2007/7/6
828564,1000095,2014/10/17 1:27,123,B71481,44114998,男,1984,2011,博士,独立浴室,2007/7/6
585017,1000095,2015/1/29 19:55,196,C77398,17175941,男,1984,2010,博士,独立浴室,2007/7/6
1317373,1000095,2014/12/19 10:23,200,A25106,66007222,女,1986,2008,博士,独立浴室,2007/7/6
1311304,1000095,2015/1/13 20:48,166,D77713,68165513,男,1988,2014,博士,独立浴室,2007/7/6
154592,1000095,2015/1/28 1:13,123,D43013,96165308,男,1987,2010,博士,独立浴室,2007/7/6
855303,1000095,2015/1/23 8:56,144,A58178,49136130,女,1989,2012,博士,独立浴室,2007/7/6
944646,1000095,2014/9/19 1:21,94,C63627,78149904,男,1987,2010,博士,独立浴室,2007/7/6
106580,1000095,2014/9/16 7:23,14,D71295,52114666,男,1987,2011,博士,独立浴室,2007/7/6
734489,1000095,2014/12/11 22:45,200,B76575,44173701,男,1988,2013,博士,独立浴室,2007/7/6
1084023,1000095,2014/10/21 7:30,22,A28678,14133021,男,1987,2014,博士,独立浴室,2007/7/6
262683,1000095,2014/12/19 1:26,148,D36834,93115685,男,1986,2008,博士,独立浴室,2007/7/6
890103,1000095,2014/12/19 21:56,12,A68454,83136869,女,1982,2011,博士,独立浴室,2007/7/6
474336,1000095,2015/1/28 22:20,198,E72260,51140007,男,1985,2010,博士,独立浴室,2007/7/6
1144121,1000095,2014/12/1 21:21,200,B74818,87159294,男,1991,2014,博士,独立浴室,2007/7/6
225334,1000095,2014/11/25 22:18,147,A47946,79168334,女,1987,2012,博士,独立浴室,2007/7/6
10109450,1000091,2015/1/10 19:08,200,C49096,15121947,男,1982,2009,博士,公共浴室二,2007/7/6
459595,1000095,2014/10/19 21:24,94,E57717,36183097,男,1990,2013,博士,独立浴室,2007/7/6
1178337,1000095,2014/10/2 1:08,44,E76225,89130274,男,1988,2014,博士,独立浴室,2007/7/6
545165,1000095,2014/10/24 22:27,70,C64829,63160238,男,1985,2007,博士,独立浴室,2007/7/6
941141,1000095,2014/10/11 7:38,3,D26587,94158102,男,1993,2013,博士,独立浴室,2007/7/6
349791,1000095,2014/10/13 1:19,110,B48974,37180382,男,1984,2011,博士,独立浴室,2007/7/6
1133107,1000095,2014/12/10 22:18,200,E71464,41121406,男,1991,2014,博士,独立浴室,2007/7/6
365516,1000095,2014/10/9 8:16,176,D69039,92129941,男,1984,2012,博士,独立浴室,2007/7/6
311585,1000095,2014/10/26 22:34,38,B73692,71158402,男,1986,2009,博士,独立浴室,2007/7/6
1062275,1000095,2015/1/13 21:56,99,D68709,99112737,女,1991,2014,博士,独立浴室,2007/7/6
494124,1000095,2014/9/18 22:25,14,B51937,78109379,男,1989,2013,博士,独立浴室,2007/7/6
845818,1000095,2014/10/21 1:23,108,E43869,95178406,男,1988,2011,博士,独立浴室,2007/7/6
515001,1000095,2015/1/18 22:30,200,D73935,68112805,男,1987,2012,博士,独立浴室,2007/7/6
381100,1000095,2014/12/15 7:56,200,B72568,41129984,男,1986,2011,博士,独立浴室,2007/7/6
1174808,1000095,2014/12/21 14:09,49,A74351,98111166,男,1992,2014,博士,独立浴室,2007/7/6
1256769,1000095,2014/11/23 8:26,142,B25826,47164766,男,1988,2014,博士,独立浴室,2007/7/6
12126,1000095,2014/9/16 1:28,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
10096224,1000091,2015/1/25 17:24,66,C71674,15167400,男,1989,2014,博士,公共浴室二,2007/7/6
190324,1000095,2014/12/6 8:49,129,D77598,62123617,男,1986,2012,博士,独立浴室,2007/7/6
48520,1000095,2014/12/8 22:28,152,D46498,93118568,女,1990,2011,博士,独立浴室,2007/7/6
10926423,1000092,2014/10/12 21:33,200,A74376,65128210,男,1983,2010,博士,公共浴室三,2007/7/6
1293613,1000095,2014/12/20 22:39,124,C31970,75165391,女,1989,2012,博士,独立浴室,2007/7/6
93382,1000095,2014/11/18 21:04,27,E75111,95176210,男,1987,2012,博士,独立浴室,2007/7/6
218733,1000095,2014/9/18 1:26,25,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
477031,1000095,2014/12/20 1:18,62,C71519,69113699,男,1990,2013,博士,独立浴室,2007/7/6
174529,1000095,2014/11/6 7:09,200,D68763,83149112,女,1988,2012,博士,独立浴室,2007/7/6
587538,1000095,2014/10/8 16:43,75,B35280,99177685,男,1987,2012,博士,独立浴室,2007/7/6
185236,1000095,2014/12/26 9:39,9,E70817,57110076,女,1984,2011,博士,独立浴室,2007/7/6
455288,1000095,2014/10/12 1:24,113,C46604,25121303,男,1988,2012,博士,独立浴室,2007/7/6
44204,1000095,2014/12/23 16:24,44,A67399,26138194,男,1990,2013,博士,独立浴室,2007/7/6
110921,1000095,2014/11/21 8:05,62,C72928,89120982,女,1983,2013,博士,独立浴室,2007/7/6
603732,1000095,2014/9/30 10:08,1,A69237,51149925,男,1988,2010,博士,独立浴室,2007/7/6
216191,1000095,2014/10/22 1:20,46,A52146,19181183,男,1985,2012,博士,独立浴室,2007/7/6
692856,1000095,2015/1/20 1:26,200,A79422,86123008,男,1985,2010,博士,独立浴室,2007/7/6
68112,1000095,2014/11/4 7:19,148,A30068,26180018,男,1986,2013,博士,独立浴室,2007/7/6
17976,1000095,2014/11/2 13:53,48,C61762,34113905,男,1990,2012,博士,独立浴室,2007/7/6
627421,1000095,2014/9/30 10:07,24,B75801,15183749,男,1987,2010,博士,独立浴室,2007/7/6
664448,1000095,2014/9/12 9:22,89,C59586,95166894,男,1986,2011,博士,独立浴室,2007/7/6
605762,1000095,2014/9/23 16:16,89,B57356,26137219,男,1987,2012,博士,独立浴室,2007/7/6
694213,1000095,2014/10/30 17:03,100,A57113,16139432,男,1986,2012,博士,独立浴室,2007/7/6
887791,1000095,2015/1/17 1:20,41,D61686,42139838,女,1989,2011,博士,独立浴室,2007/7/6
623676,1000095,2015/1/23 1:21,200,E59621,52131589,女,1981,2011,博士,独立浴室,2007/7/6
124861,1000095,2014/11/7 22:38,187,C58870,72149978,男,1989,2011,博士,独立浴室,2007/7/6
556858,1000095,2014/11/1 9:10,155,D74353,39139406,男,1988,2010,博士,独立浴室,2007/7/6
352894,1000095,2014/9/25 21:40,12,A41868,52149108,男,1990,2012,博士,独立浴室,2007/7/6
835241,1000095,2014/10/22 21:19,147,B56518,31178399,男,1986,2010,博士,独立浴室,2007/7/6
1041214,1000095,2014/11/26 13:31,86,E57919,52172067,女,1992,2013,博士,独立浴室,2007/7/6
819737,1000095,2014/11/7 1:17,35,E78574,51179352,男,1986,2011,博士,独立浴室,2007/7/6
936630,1000095,2014/10/4 10:17,164,A53171,37167600,女,1983,2010,博士,独立浴室,2007/7/6
353253,1000095,2014/9/6 22:09,78,E72313,24124090,男,1990,2011,博士,独立浴室,2007/7/6
596074,1000095,2015/1/9 1:49,94,D67465,66129274,男,1987,2013,博士,独立浴室,2007/7/6
1200179,1000095,2014/9/16 19:46,24,C37250,31111320,女,1990,2014,博士,独立浴室,2007/7/6
139088,1000095,2014/12/6 1:17,200,D57858,42122958,男,1989,2012,博士,独立浴室,2007/7/6
1005331,1000095,2014/11/13 20:27,14,C49132,95127575,女,1992,2014,博士,独立浴室,2007/7/6
893626,1000095,2014/9/17 1:28,32,B72953,22183137,男,1978,2009,博士,独立浴室,2007/7/6
188619,1000095,2014/9/8 9:24,54,A65237,93172622,女,1987,2012,博士,独立浴室,2007/7/6
328816,1000095,2014/11/17 22:28,177,B59463,93171869,男,1989,2012,博士,独立浴室,2007/7/6
276468,1000095,2014/12/28 20:21,200,A51343,91158419,男,1989,2011,博士,独立浴室,2007/7/6
1194477,1000095,2015/1/3 22:08,43,B65829,78176673,女,1982,2014,博士,独立浴室,2007/7/6
152342,1000095,2014/12/6 17:10,73,B74932,97132139,男,1984,2013,博士,独立浴室,2007/7/6
443148,1000095,2014/9/12 8:52,91,C79242,55149999,男,1989,2011,博士,独立浴室,2007/7/6
45148,1000095,2015/1/4 19:17,180,A47728,51173182,男,1989,2011,博士,独立浴室,2007/7/6
729694,1000095,2014/10/16 22:38,200,A67534,17158438,男,1988,2011,博士,独立浴室,2007/7/6
304497,1000095,2014/9/20 1:18,80,C39297,38111309,男,1991,2013,博士,独立浴室,2007/7/6
79996,1000095,2014/10/3 22:55,142,B73377,74121844,男,1988,2013,博士,独立浴室,2007/7/6
1011814,1000095,2014/11/28 14:18,41,D49527,17112080,男,1990,2014,博士,独立浴室,2007/7/6
874711,1000095,2014/10/19 1:11,30,A61256,73140952,女,1989,2010,博士,独立浴室,2007/7/6
792799,1000095,2014/9/13 22:16,19,C60409,48131338,女,1986,2012,博士,独立浴室,2007/7/6
612047,1000095,2014/11/21 18:35,80,C68326,39134816,男,1986,2009,博士,独立浴室,2007/7/6
741928,1000095,2014/9/16 1:28,96,D74136,78109525,男,1984,2011,博士,独立浴室,2007/7/6
52972,1000095,2014/11/12 22:38,105,D66240,99122920,女,1982,2010,博士,独立浴室,2007/7/6
357948,1000095,2014/10/19 2:11,17,D65331,37136131,男,1990,2012,博士,独立浴室,2007/7/6
1473,1000095,2014/9/23 16:18,46,E69116,89164748,女,1986,2013,博士,独立浴室,2007/7/6
1153526,1000095,2014/10/24 1:32,11,C64353,53171668,男,1988,2014,博士,独立浴室,2007/7/6
1247094,1000095,2014/12/2 22:14,36,A78812,32158399,男,1987,2010,博士,独立浴室,2007/7/6
1247183,1000095,2015/1/22 23:06,22,A78812,32158399,男,1987,2010,博士,独立浴室,2007/7/6
715145,1000095,2014/11/18 1:22,12,D66675,85140630,男,1986,2009,博士,独立浴室,2007/7/6
709875,1000095,2015/1/28 8:01,200,A49858,89174058,男,1989,2013,博士,独立浴室,2007/7/6
97308,1000095,2014/9/25 21:36,75,B32783,23173800,男,1986,2013,博士,独立浴室,2007/7/6
572078,1000095,2014/12/27 16:46,195,B75244,92175288,男,1984,2010,博士,独立浴室,2007/7/6
374652,1000095,2014/10/12 21:36,107,E74709,21172508,女,1990,2012,博士,独立浴室,2007/7/6
1285510,1000095,2014/11/9 22:28,28,A49523,76159302,男,1992,2014,博士,独立浴室,2007/7/6
397428,1000095,2014/10/12 18:35,200,C62853,18139822,男,1989,2011,博士,独立浴室,2007/7/6
1190573,1000095,2014/9/24 22:37,19,A60758,11123162,女,1989,2014,博士,独立浴室,2007/7/6
112614,1000095,2014/10/24 22:43,88,B51541,87109544,男,1989,2011,博士,独立浴室,2007/7/6
218946,1000095,2014/10/28 1:19,27,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
553014,1000095,2014/12/28 12:50,200,B77323,83139968,男,1983,2008,博士,独立浴室,2007/7/6
154177,1000095,2015/1/6 1:51,160,E68658,78139304,男,1986,2012,博士,独立浴室,2007/7/6
584272,1000095,2014/10/21 22:09,144,C79627,57172221,女,1983,2009,博士,独立浴室,2007/7/6
870541,1000095,2014/11/25 1:13,120,D76442,12139086,男,1985,2012,博士,独立浴室,2007/7/6
587820,1000095,2014/11/28 1:45,51,E77219,85138736,男,1983,2011,博士,独立浴室,2007/7/6
545825,1000095,2014/10/10 8:27,41,E67604,18111246,女,1987,2013,博士,独立浴室,2007/7/6
589474,1000095,2015/1/9 22:25,134,A71724,78108933,男,1986,2013,博士,独立浴室,2007/7/6
400630,1000095,2014/12/17 22:10,179,D75013,59158406,男,1987,2010,博士,独立浴室,2007/7/6
349485,1000095,2014/9/17 7:19,12,C75265,81166962,女,1986,2012,博士,独立浴室,2007/7/6
381999,1000095,2015/1/8 22:48,86,C77210,16114046,男,1990,2013,博士,独立浴室,2007/7/6
1139324,1000095,2014/12/10 1:22,14,C66806,55169733,男,1989,2014,博士,独立浴室,2007/7/6
626719,1000095,2014/12/30 14:36,200,E68195,13115728,男,1980,2009,博士,独立浴室,2007/7/6
1288517,1000095,2014/9/23 7:49,171,A42996,64123167,男,1990,2012,博士,独立浴室,2007/7/6
737399,1000095,2014/11/30 21:36,56,A40942,91140434,男,1987,2013,博士,独立浴室,2007/7/6
1267897,1000095,2014/12/14 21:56,200,B38958,34138889,女,1987,2012,博士,独立浴室,2007/7/6
943594,1000095,2015/1/26 23:03,36,D53824,98110181,男,1989,2014,博士,独立浴室,2007/7/6
343748,1000095,2015/1/30 17:05,200,C68264,58138804,男,1990,2013,博士,独立浴室,2007/7/6
358287,1000095,2015/1/3 21:07,80,D65331,37136131,男,1990,2012,博士,独立浴室,2007/7/6
335139,1000095,2014/9/10 21:25,131,E51353,52174062,男,1991,2013,博士,独立浴室,2007/7/6
572835,1000095,2014/9/23 20:45,120,C75961,41126490,男,1984,2011,博士,独立浴室,2007/7/6
969395,1000095,2014/10/22 21:58,81,A59615,65121652,女,1979,2014,博士,独立浴室,2007/7/6
1307218,1000095,2015/1/21 14:14,114,B54596,59118261,男,1990,2012,博士,独立浴室,2007/7/6
336679,1000095,2014/12/19 14:21,48,D44199,56123301,男,1984,2013,博士,独立浴室,2007/7/6
256825,1000095,2014/10/30 9:41,113,B59207,69180563,男,1987,2012,博士,独立浴室,2007/7/6
527223,1000095,2014/10/6 1:08,108,B67743,94131728,女,1987,2009,博士,独立浴室,2007/7/6
822739,1000095,2014/9/28 21:44,64,B63695,25158463,男,1989,2011,博士,独立浴室,2007/7/6
673614,1000095,2014/9/22 22:49,200,E76879,92114064,男,1987,2014,博士,独立浴室,2007/7/6
693652,1000095,2015/1/6 13:23,144,D79448,53129922,男,1988,2013,博士,独立浴室,2007/7/6
572821,1000095,2014/11/19 17:35,145,B51186,78120770,男,1986,2012,博士,独立浴室,2007/7/6
403537,1000095,2015/1/2 16:38,185,D57914,88171489,男,1986,2013,博士,独立浴室,2007/7/6
481587,1000095,2014/12/28 1:22,166,E71782,37138206,男,1987,2009,博士,独立浴室,2007/7/6
979650,1000095,2014/11/18 8:35,19,B67698,53136237,女,1991,2014,博士,独立浴室,2007/7/6
1204524,1000095,2014/12/3 1:21,11,B40642,85180746,女,1990,2012,博士,独立浴室,2007/7/6
1075095,1000095,2014/12/28 16:23,70,D54606,82173259,男,1993,2014,博士,独立浴室,2007/7/6
164407,1000095,2015/1/15 1:18,68,E42852,53150044,男,1988,2012,博士,独立浴室,2007/7/6
1172568,1000095,2014/12/2 21:05,113,C31975,83177632,男,1989,2014,博士,独立浴室,2007/7/6
1181987,1000095,2014/10/14 20:29,124,D64404,71159269,男,1992,2014,博士,独立浴室,2007/7/6
1272584,1000095,2014/10/27 1:06,94,C71953,74160056,男,1989,2012,博士,独立浴室,2007/7/6
611935,1000095,2014/10/2 18:14,60,C68326,39134816,男,1986,2009,博士,独立浴室,2007/7/6
1112579,1000095,2014/12/27 10:03,200,D48198,66172111,女,1993,2014,博士,独立浴室,2007/7/6
1146507,1000095,2014/9/16 22:54,84,D58673,76115632,男,1992,2014,博士,独立浴室,2007/7/6
829796,1000095,2014/9/27 22:33,166,B64507,38123066,男,1986,2013,博士,独立浴室,2007/7/6
484864,1000095,2014/12/6 2:28,22,D32856,61136423,男,1984,2011,博士,独立浴室,2007/7/6
282015,1000095,2015/1/18 21:21,200,C42994,93114194,女,1986,2012,博士,独立浴室,2007/7/6
144916,1000095,2014/12/11 1:23,94,D41562,38127449,男,1988,2011,博士,独立浴室,2007/7/6
542642,1000095,2014/12/30 1:20,144,D46868,63158373,男,1987,2010,博士,独立浴室,2007/7/6
80861,1000095,2014/12/25 8:11,115,C68661,87122847,男,1987,2010,博士,独立浴室,2007/7/6
378209,1000095,2014/9/6 1:05,68,B41251,42114850,男,1985,2009,博士,独立浴室,2007/7/6
618628,1000095,2014/12/6 8:53,12,E75948,46121813,男,1983,2011,博士,独立浴室,2007/7/6
44801,1000095,2014/11/25 22:17,51,D61550,19182962,男,1989,2013,博士,独立浴室,2007/7/6
887386,1000095,2014/12/27 20:45,200,E56596,76165509,男,1986,2013,博士,独立浴室,2007/7/6
162189,1000095,2014/9/14 19:42,200,E76875,31113612,女,1988,2011,博士,独立浴室,2007/7/6
339299,1000095,2014/9/11 6:44,88,A70159,64173561,男,1984,2009,博士,独立浴室,2007/7/6
671932,1000095,2014/10/7 11:44,137,D75333,69173193,男,1990,2014,博士,独立浴室,2007/7/6
1180681,1000095,2014/10/5 22:30,1,D72235,72118906,男,1989,2014,博士,独立浴室,2007/7/6
244672,1000095,2014/12/13 8:29,16,D74157,14130440,男,1988,2013,博士,独立浴室,2007/7/6
652262,1000095,2015/1/29 1:14,200,B72183,62172069,女,1991,2013,博士,独立浴室,2007/7/6
1249259,1000095,2014/11/30 14:56,51,B49402,43167460,女,1989,2012,博士,独立浴室,2007/7/6
82383,1000095,2014/10/14 22:11,65,A64011,69118852,男,1988,2010,博士,独立浴室,2007/7/6
1067860,1000095,2014/11/8 1:16,41,E45712,51173260,男,1992,2014,博士,独立浴室,2007/7/6
656411,1000095,2014/9/24 1:24,105,A76772,65135085,男,1987,2011,博士,独立浴室,2007/7/6
1089951,1000095,2014/10/21 22:41,169,C63500,98180976,男,1992,2014,博士,独立浴室,2007/7/6
413369,1000095,2014/9/29 21:51,104,A58487,39165505,女,1987,2010,博士,独立浴室,2007/7/6
1029185,1000095,2015/1/29 21:21,22,A63337,58159271,男,1991,2014,博士,独立浴室,2007/7/6
265494,1000095,2014/12/31 10:00,137,A33034,52139844,男,1987,2014,博士,独立浴室,2007/7/6
33124,1000095,2014/12/7 16:13,200,E73728,98149918,男,1988,2010,博士,独立浴室,2007/7/6
1135549,1000095,2014/9/22 1:13,99,B65517,26132271,女,1989,2014,博士,独立浴室,2007/7/6
506547,1000095,2015/1/25 23:05,166,E55936,38182963,男,1991,2013,博士,独立浴室,2007/7/6
155131,1000095,2015/1/5 19:01,185,A46598,21167805,女,1987,2012,博士,独立浴室,2007/7/6
696759,1000095,2014/12/4 21:58,192,A60371,99141175,男,1987,2010,博士,独立浴室,2007/7/6
472496,1000095,2014/10/21 21:41,179,E70704,59114851,男,1987,2009,博士,独立浴室,2007/7/6
297248,1000095,2014/9/26 1:28,56,E45050,28162298,男,1986,2011,博士,独立浴室,2007/7/6
144587,1000095,2014/9/2 20:45,200,C67780,72133014,男,1990,2013,博士,独立浴室,2007/7/6
624017,1000095,2014/10/14 21:57,30,D70170,28176289,男,1985,2010,博士,独立浴室,2007/7/6
69129,1000095,2014/11/25 22:25,128,B73930,77131977,男,1985,2013,博士,独立浴室,2007/7/6
447286,1000095,2014/10/20 22:37,24,B77371,96126917,男,1990,2013,博士,独立浴室,2007/7/6
1005770,1000095,2014/10/9 20:12,142,A55885,13141139,女,1987,2010,博士,独立浴室,2007/7/6
1131562,1000095,2015/1/20 11:20,148,A71008,22120886,女,1987,2013,博士,独立浴室,2007/7/6
870106,1000095,2014/10/24 11:15,84,C35467,26161419,男,1988,2010,博士,独立浴室,2007/7/6
351344,1000095,2014/10/27 1:07,156,E76035,49124083,男,1988,2010,博士,独立浴室,2007/7/6
1141701,1000095,2014/10/3 20:04,92,B76243,92113738,男,1987,2014,博士,独立浴室,2007/7/6
397388,1000095,2014/9/27 21:46,80,C62853,18139822,男,1989,2011,博士,独立浴室,2007/7/6
549710,1000095,2015/1/23 18:53,105,E63390,35176369,男,1983,2011,博士,独立浴室,2007/7/6
96655,1000095,2014/12/12 7:36,200,A62096,99119222,女,1972,2012,博士,独立浴室,2007/7/6
947415,1000095,2014/9/25 7:08,76,A25651,88178990,女,1990,2013,博士,独立浴室,2007/7/6
219218,1000095,2015/1/30 22:25,11,C73355,22184019,男,1988,2012,博士,独立浴室,2007/7/6
818755,1000095,2014/10/12 22:30,81,B62231,17167692,女,1988,2012,博士,独立浴室,2007/7/6
1237540,1000095,2014/10/15 1:27,22,A49172,28174278,男,1989,2014,博士,独立浴室,2007/7/6
806026,1000095,2014/9/5 19:37,24,C68708,34171344,男,1986,2011,博士,独立浴室,2007/7/6
150997,1000095,2015/1/12 23:06,200,C50855,18177003,男,1984,2011,博士,独立浴室,2007/7/6
218339,1000095,2014/10/19 16:36,88,B67164,42128334,男,1983,2010,博士,独立浴室,2007/7/6
164638,1000095,2014/9/6 11:29,200,D76895,15178413,男,1986,2012,博士,独立浴室,2007/7/6
900833,1000095,2014/12/4 22:27,22,A41411,17161686,男,1985,2010,博士,独立浴室,2007/7/6
1178389,1000095,2014/10/18 1:12,51,E76225,89130274,男,1988,2014,博士,独立浴室,2007/7/6
1062261,1000095,2015/1/6 22:19,200,D68709,99112737,女,1991,2014,博士,独立浴室,2007/7/6
887827,1000095,2014/9/18 22:27,65,B46765,29136059,男,1986,2013,博士,独立浴室,2007/7/6
1280517,1000095,2015/1/3 21:38,200,D67901,87111538,女,1987,2011,博士,独立浴室,2007/7/6
529143,1000095,2014/11/29 10:16,6,B53740,38149932,女,1988,2010,博士,独立浴室,2007/7/6
221315,1000095,2014/10/29 20:33,200,B77987,35168333,男,1986,2012,博士,独立浴室,2007/7/6
354904,1000095,2015/1/5 11:38,46,B60026,23140561,男,1986,2012,博士,独立浴室,2007/7/6
1267535,1000095,2014/11/17 10:52,32,A46041,88159220,男,1988,2014,博士,独立浴室,2007/7/6
262080,1000095,2015/1/6 1:51,168,B65280,41176732,男,1987,2012,博士,独立浴室,2007/7/6
162717,1000095,2014/12/27 1:29,25,D78684,56167582,男,1985,2012,博士,独立浴室,2007/7/6
885595,1000095,2014/11/20 9:57,124,B79450,76120624,男,1988,2013,博士,独立浴室,2007/7/6
651752,1000095,2014/11/11 21:41,200,B66859,26170573,男,1988,2009,博士,独立浴室,2007/7/6
348818,1000095,2014/11/24 8:05,9,E66890,62139830,男,1989,2010,博士,独立浴室,2007/7/6
833800,1000095,2014/12/25 8:10,80,C74551,79139717,男,1988,2012,博士,独立浴室,2007/7/6
255293,1000095,2014/9/19 1:20,144,A66047,98129167,男,1984,2011,博士,独立浴室,2007/7/6
940489,1000095,2014/9/17 1:29,56,D76161,76138427,男,1987,2013,博士,独立浴室,2007/7/6
150540,1000095,2015/1/13 1:44,195,E47256,78122473,男,1968,2010,博士,独立浴室,2007/7/6
484862,1000095,2014/11/6 1:19,9,D32856,61136423,男,1984,2011,博士,独立浴室,2007/7/6
323082,1000095,2014/9/14 1:10,1,E75677,22194441,男,1984,2013,博士,独立浴室,2007/7/6
478245,1000095,2014/12/8 12:05,152,B39207,18132130,女,1981,2011,博士,独立浴室,2007/7/6
159951,1000095,2014/10/28 22:05,187,D68379,55164425,男,1988,2010,博士,独立浴室,2007/7/6
430336,1000095,2014/9/28 11:35,59,C39573,81123655,男,1982,2010,博士,独立浴室,2007/7/6
655260,1000095,2014/11/27 1:19,22,A52623,94126797,男,1991,2012,博士,独立浴室,2007/7/6
112890,1000095,2014/10/19 20:19,108,C44082,29114269,女,1987,2013,博士,独立浴室,2007/7/6
345394,1000095,2014/11/6 22:14,62,E60182,28129273,男,1983,2013,博士,独立浴室,2007/7/6
487996,1000095,2014/12/9 1:48,43,D67621,51177389,男,1988,2011,博士,独立浴室,2007/7/6
703342,1000095,2014/9/24 22:43,152,D63221,18118823,男,1991,2013,博士,独立浴室,2007/7/6
1149537,1000095,2014/9/24 1:23,46,B38398,78159242,男,1991,2014,博士,独立浴室,2007/7/6
888985,1000095,2014/11/30 22:26,200,D58570,71133432,女,1992,2013,博士,独立浴室,2007/7/6
158352,1000095,2014/10/31 1:22,33,E29827,12175442,男,1989,2011,博士,独立浴室,2007/7/6
495381,1000095,2014/12/5 7:06,184,D72626,25177303,女,1985,2011,博士,独立浴室,2007/7/6
387445,1000095,2014/10/11 17:24,200,A52366,91165310,男,1988,2010,博士,独立浴室,2007/7/6
1317433,1000095,2015/1/20 22:08,148,A25106,66007222,女,1986,2008,博士,独立浴室,2007/7/6
336613,1000095,2014/11/24 9:16,68,D44199,56123301,男,1984,2013,博士,独立浴室,2007/7/6
1180762,1000095,2014/12/26 1:23,30,D72235,72118906,男,1989,2014,博士,独立浴室,2007/7/6
173794,1000095,2014/9/2 22:37,123,A22213,67112005,男,1985,2011,博士,独立浴室,2007/7/6
822255,1000095,2014/10/2 21:17,116,D48928,12149126,男,1989,2012,博士,独立浴室,2007/7/6
149709,1000095,2014/9/3 1:06,22,B70612,96121444,女,1985,2009,博士,独立浴室,2007/7/6
61385,1000095,2015/1/18 8:39,200,E59266,34144689,男,1987,2013,博士,独立浴室,2007/7/6
1190791,1000095,2014/12/24 11:47,92,A60758,11123162,女,1989,2014,博士,独立浴室,2007/7/6
304973,1000095,2014/12/10 14:04,22,A71345,63133239,男,1987,2012,博士,独立浴室,2007/7/6
537938,1000095,2015/1/11 10:37,99,E57612,93172608,男,1986,2010,博士,独立浴室,2007/7/6
961106,1000095,2014/12/9 22:44,16,C72445,15119049,男,1989,2014,博士,独立浴室,2007/7/6
573438,1000095,2014/12/30 8:41,27,D40341,67149120,男,1989,2012,博士,独立浴室,2007/7/6
745397,1000095,2014/12/18 22:41,166,B58042,71174249,女,1984,2012,博士,独立浴室,2007/7/6
484333,1000095,2014/9/1 1:07,115,C72835,21165180,女,1987,2010,博士,独立浴室,2007/7/6
1247062,1000095,2014/12/9 21:57,30,A78812,32158399,男,1987,2010,博士,独立浴室,2007/7/6
225088,1000095,2014/10/29 9:31,200,A47186,33140629,女,1989,2011,博士,独立浴室,2007/7/6
293628,1000095,2014/9/18 1:27,83,B45412,15130893,男,1990,2010,博士,独立浴室,2007/7/6
1200747,1000095,2014/11/26 1:20,96,B61646,13120139,女,1990,2012,博士,独立浴室,2007/7/6
823742,1000095,2014/9/17 20:51,27,B34391,62110837,女,1989,2013,博士,独立浴室,2007/7/6
443679,1000095,2014/9/10 7:51,36,B41140,74112462,女,1988,2013,博士,独立浴室,2007/7/6
1249616,1000095,2014/9/19 21:57,200,C42588,61174092,男,1990,2014,博士,独立浴室,2007/7/6
435893,1000095,2015/1/9 22:52,84,E64706,63158134,男,1990,2013,博士,独立浴室,2007/7/6
489015,1000095,2015/1/6 10:27,200,B73667,14109386,男,1983,2009,博士,独立浴室,2007/7/6
594218,1000095,2015/1/30 21:33,200,A66901,51166931,男,1987,2013,博士,独立浴室,2007/7/6
