ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
851813,1000095,2015/1/10 20:40,200,E62285,64161347,女,1990,2012,硕士,独立浴室,2007/7/6
571840,1000095,2014/10/2 20:40,43,E67585,22148399,男,1990,2013,硕士,独立浴室,2007/7/6
57928,1000095,2014/10/2 21:23,24,C78642,29138432,女,1990,2013,硕士,独立浴室,2007/7/6
1139972,1000095,2014/11/22 22:24,200,D76444,64134225,男,1991,2014,硕士,独立浴室,2007/7/6
254405,1000095,2014/12/12 10:09,1,A55245,47123971,男,1991,2013,硕士,独立浴室,2007/7/6
482867,1000095,2014/9/25 22:32,139,E66375,58178237,男,1990,2013,硕士,独立浴室,2007/7/6
502922,1000095,2014/9/6 19:18,24,E63664,12182679,女,1991,2013,硕士,独立浴室,2007/7/6
491068,1000095,2014/9/16 1:27,59,D27168,88120705,男,1981,2009,博士,独立浴室,2007/7/6
1325313,1000095,2014/10/26 19:26,41,D15831,11159989,女,1986,2010,博士,独立浴室,2007/7/6
344171,1000095,2014/10/7 10:54,128,E67683,99126332,男,1986,2013,博士,独立浴室,2007/7/6
83301,1000095,2014/11/29 20:40,110,B50415,11148688,女,1991,2013,硕士,独立浴室,2007/7/6
569489,1000095,2014/11/19 22:06,4,B48452,46165542,女,1990,2013,硕士,独立浴室,2007/7/6
287475,1000095,2014/11/15 22:05,120,D71040,17172461,男,1990,2013,硕士,独立浴室,2007/7/6
29151,1000095,2014/11/30 21:18,131,D35840,12148316,女,1990,2013,硕士,独立浴室,2007/7/6
369585,1000095,2014/9/2 1:07,57,A68469,33165184,男,1986,2012,博士,独立浴室,2007/7/6
849137,1000095,2014/10/18 17:26,121,A61952,71170245,男,1993,2013,硕士,独立浴室,2007/7/6
283389,1000095,2014/11/20 10:53,192,E32841,79123383,女,1989,2012,硕士,独立浴室,2007/7/6
67424,1000095,2014/12/24 1:18,4,E62182,76148338,女,1991,2013,硕士,独立浴室,2007/7/6
484378,1000095,2014/9/21 16:39,64,C72835,21165180,女,1987,2010,博士,独立浴室,2007/7/6
733044,1000095,2014/9/22 21:41,126,A66287,51135788,女,1991,2013,硕士,独立浴室,2007/7/6
715073,1000095,2014/12/20 1:18,102,E18113,22148576,男,1991,2013,硕士,独立浴室,2007/7/6
214339,1000095,2014/9/20 22:43,60,D60121,26121722,女,1990,2013,硕士,独立浴室,2007/7/6
638243,1000095,2014/10/5 22:24,67,E26241,71161094,男,1989,2012,硕士,独立浴室,2007/7/6
465116,1000095,2014/12/29 1:10,59,E24115,92180154,女,1988,2012,硕士,独立浴室,2007/7/6
1090395,1000095,2014/11/6 21:13,14,D75355,55180060,男,1993,2014,硕士,独立浴室,2007/7/6
780588,1000095,2014/12/23 2:06,110,C76743,86168489,女,1987,2010,博士,独立浴室,2007/7/6
75689,1000095,2014/10/20 1:08,3,D38455,67165721,男,1991,2013,硕士,独立浴室,2007/7/6
1243197,1000095,2014/11/8 15:12,20,C67259,16166939,男,1989,2014,博士,独立浴室,2007/7/6
988684,1000095,2015/1/6 15:21,200,D74725,83025406,男,1996,2014,本科,独立浴室,2007/7/6
1136860,1000095,2015/1/8 19:01,2,B74811,29059281,男,1996,2014,本科,独立浴室,2007/7/6
1250456,1000095,2014/11/2 17:51,65,D40068,55135179,男,1990,2014,硕士,独立浴室,2007/7/6
834250,1000095,2014/9/14 22:17,36,D58645,25113565,女,1989,2013,硕士,独立浴室,2007/7/6
261917,1000095,2014/9/17 1:29,131,B65280,41176732,男,1987,2012,博士,独立浴室,2007/7/6
199936,1000095,2014/11/26 17:39,78,C54892,37130105,男,1988,2013,博士,独立浴室,2007/7/6
885044,1000095,2014/9/9 19:32,76,D70872,57182658,女,1990,2013,硕士,独立浴室,2007/7/6
482972,1000095,2014/12/2 22:23,200,E66375,58178237,男,1990,2013,硕士,独立浴室,2007/7/6
41207,1000095,2015/1/4 1:16,115,A70778,74139790,男,1991,2013,博士,独立浴室,2007/7/6
405661,1000095,2014/9/8 14:08,67,C58339,67122249,女,1986,2013,博士,独立浴室,2007/7/6
643334,1000095,2014/12/7 22:34,192,E35897,67148660,男,1990,2013,硕士,独立浴室,2007/7/6
466928,1000095,2014/10/9 1:27,200,B68369,53112652,男,1992,2013,硕士,独立浴室,2007/7/6
957629,1000095,2014/11/28 11:59,70,C37166,19115614,男,1990,2014,硕士,独立浴室,2007/7/6
668043,1000095,2014/9/24 1:23,84,D75727,41176986,女,1989,2013,硕士,独立浴室,2007/7/6
941444,1000095,2014/11/6 20:42,200,B39589,29162910,女,1989,2012,硕士,独立浴室,2007/7/6
136081,1000095,2014/10/20 7:29,185,E36940,43162756,女,1990,2012,硕士,独立浴室,2007/7/6
391956,1000095,2015/1/31 17:57,150,B54521,23122263,男,1988,2013,硕士,独立浴室,2007/7/6
485285,1000095,2015/1/13 22:41,200,A40661,37140620,男,1984,2013,博士,独立浴室,2007/7/6
1208141,1000095,2014/11/2 11:32,200,D63517,71138538,女,1989,2014,硕士,独立浴室,2007/7/6
948892,1000095,2014/9/30 15:02,16,E67107,23112910,女,1991,2013,硕士,独立浴室,2007/7/6
12497,1000095,2014/11/27 9:50,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
328635,1000095,2015/1/26 9:41,166,B56063,71122144,男,1973,2009,博士,独立浴室,2007/7/6
209246,1000095,2014/9/17 15:16,65,D54689,35113257,女,1990,2013,硕士,独立浴室,2007/7/6
486982,1000095,2014/9/4 22:49,99,E60128,49179673,女,1991,2013,硕士,独立浴室,2007/7/6
867084,1000095,2014/9/9 8:17,28,A75698,37148493,男,1991,2013,硕士,独立浴室,2007/7/6
949975,1000095,2015/1/7 21:53,194,D76097,91092754,男,1995,2014,本科,独立浴室,2007/7/6
211369,1000095,2014/10/17 1:27,43,D62842,12114061,女,1989,2011,博士,独立浴室,2007/7/6
1247806,1000095,2014/11/26 22:25,152,A49677,64160834,男,1992,2014,硕士,独立浴室,2007/7/6
535502,1000095,2014/12/3 1:21,25,B60099,84165185,男,1985,2012,博士,独立浴室,2007/7/6
634245,1000095,2014/11/18 21:06,83,A51331,92167398,男,1989,2014,博士,独立浴室,2007/7/6
1110820,1000095,2015/1/28 21:35,52,D70730,16172120,男,1990,2014,硕士,独立浴室,2007/7/6
215343,1000095,2015/1/13 1:45,92,B74283,77182661,男,1991,2013,硕士,独立浴室,2007/7/6
1265761,1000095,2014/9/24 22:07,200,B64880,12143286,女,1988,2014,博士,独立浴室,2007/7/6
1058757,1000095,2014/12/31 16:32,200,A68863,76081841,女,1996,2014,本科,独立浴室,2007/7/6
311859,1000095,2014/12/26 21:05,200,E78517,91172468,女,1991,2013,硕士,独立浴室,2007/7/6
275927,1000095,2015/1/28 1:13,3,D78828,48113555,男,1991,2013,硕士,独立浴室,2007/7/6
735589,1000095,2014/9/5 14:28,51,C64538,71160399,女,1990,2013,硕士,独立浴室,2007/7/6
985669,1000095,2014/10/12 14:00,89,D33716,71180731,女,1990,2014,硕士,独立浴室,2007/7/6
173963,1000095,2014/11/26 21:56,137,D37050,84161615,男,1991,2012,硕士,独立浴室,2007/7/6
401613,1000095,2014/9/11 7:34,99,D66783,22164723,男,1983,2010,博士,独立浴室,2007/7/6
1312604,1000095,2014/11/8 1:17,120,A13121,38131850,男,1989,2012,硕士,独立浴室,2007/7/6
718164,1000095,2014/10/9 20:53,11,A21493,63166009,女,1989,2012,硕士,独立浴室,2007/7/6
705904,1000095,2014/12/2 18:07,163,D17461,49169303,女,1988,2012,硕士,独立浴室,2007/7/6
448000,1000095,2014/10/23 22:03,48,B71949,56162497,男,1981,2013,博士,独立浴室,2007/7/6
140329,1000095,2014/11/15 1:17,129,D31242,48109268,男,1988,2012,博士,独立浴室,2007/7/6
285895,1000095,2014/11/21 1:17,100,A68920,89173681,女,1989,2013,硕士,独立浴室,2007/7/6
134811,1000095,2014/9/17 22:55,56,A55215,99114282,女,1984,2010,博士,独立浴室,2007/7/6
883855,1000095,2014/9/14 14:40,200,A68648,68134926,女,1991,2012,硕士,独立浴室,2007/7/6
274435,1000095,2014/11/3 10:03,150,A70359,32078682,男,1983,2008,博士,独立浴室,2007/7/6
521926,1000095,2014/12/5 17:22,11,D16903,15140962,男,1989,2012,硕士,独立浴室,2007/7/6
303406,1000095,2014/12/22 19:15,200,A39763,82008779,男,1996,2013,本科,独立浴室,2007/7/6
811797,1000095,2014/10/31 1:22,20,D57333,32175926,女,1991,2012,硕士,独立浴室,2007/7/6
1080620,1000095,2014/10/14 11:43,38,A49459,11160762,男,1989,2012,硕士,独立浴室,2007/7/6
774135,1000095,2014/9/24 7:30,43,E55339,85112966,女,1983,2011,博士,独立浴室,2007/7/6
1247661,1000095,2015/1/18 19:17,48,B69182,62170621,女,1993,2014,硕士,独立浴室,2007/7/6
183335,1000095,2014/12/17 21:47,1,C48730,15119042,男,1991,2013,硕士,独立浴室,2007/7/6
1259688,1000095,2014/11/22 1:14,97,D54898,96158994,男,1992,2014,硕士,独立浴室,2007/7/6
561065,1000095,2015/1/17 1:20,110,C28943,69134490,男,1991,2013,硕士,独立浴室,2007/7/6
874450,1000095,2014/9/24 8:43,200,C57782,49148446,男,1990,2013,硕士,独立浴室,2007/7/6
763216,1000095,2014/9/6 21:32,33,B61965,58126721,男,1991,2013,硕士,独立浴室,2007/7/6
578948,1000095,2014/9/26 20:08,8,A29396,82123650,女,1984,2010,博士,独立浴室,2007/7/6
332350,1000095,2014/10/10 7:14,163,B76817,37148455,男,1991,2013,硕士,独立浴室,2007/7/6
963541,1000095,2015/1/8 21:37,200,E78221,54124517,男,1992,2014,硕士,独立浴室,2007/7/6
629379,1000095,2014/12/30 22:06,94,A32761,67160763,男,1991,2012,硕士,独立浴室,2007/7/6
311756,1000095,2014/10/31 7:20,200,E78517,91172468,女,1991,2013,硕士,独立浴室,2007/7/6
132759,1000095,2015/1/4 22:10,179,C76140,37119954,女,1986,2011,博士,独立浴室,2007/7/6
1060333,1000095,2015/1/4 1:17,6,B74454,87143397,男,1991,2012,博士,独立浴室,2007/7/6
324319,1000095,2014/10/28 22:20,123,D62755,38176733,女,1987,2012,博士,独立浴室,2007/7/6
111644,1000095,2014/12/29 19:27,113,B53801,41182250,女,1990,2013,硕士,独立浴室,2007/7/6
759614,1000095,2014/12/17 1:17,166,C72809,44178297,男,1989,2012,博士,独立浴室,2007/7/6
805307,1000095,2014/10/29 1:22,161,D72255,56142669,男,1991,2013,硕士,独立浴室,2007/7/6
873003,1000095,2014/12/21 11:38,59,E62442,24160116,女,1991,2013,硕士,独立浴室,2007/7/6
779887,1000095,2014/12/5 22:28,52,A38473,74161702,女,1990,2012,硕士,独立浴室,2007/7/6
751003,1000095,2014/9/10 20:17,129,D70080,18157253,男,1988,2011,博士,独立浴室,2007/7/6
764166,1000095,2014/10/19 21:38,160,B20460,44161593,女,1992,2012,硕士,独立浴室,2007/7/6
398626,1000095,2014/9/3 22:29,32,E33008,42160941,女,1990,2012,硕士,独立浴室,2007/7/6
1168036,1000095,2015/1/16 14:14,200,D55096,91144847,女,1991,2014,硕士,独立浴室,2007/7/6
977749,1000095,2014/11/19 1:21,84,C62289,17148750,女,1990,2013,硕士,独立浴室,2007/7/6
640642,1000095,2015/1/15 21:18,158,A59767,25140077,男,1989,2012,硕士,独立浴室,2007/7/6
1066112,1000095,2014/11/4 7:16,76,D45823,47140717,男,1988,2014,博士,独立浴室,2007/7/6
713093,1000095,2014/9/27 21:33,200,C46040,65116436,男,1986,2013,博士,独立浴室,2007/7/6
356413,1000095,2014/12/18 12:28,96,D53143,23118453,男,1986,2013,硕士,独立浴室,2007/7/6
422773,1000095,2014/10/3 15:11,16,A15701,69115717,男,1991,2012,硕士,独立浴室,2007/7/6
62377,1000095,2015/1/5 1:52,73,B55878,12171670,男,1986,2013,博士,独立浴室,2007/7/6
409415,1000095,2015/1/14 22:56,126,D58956,97148565,男,1990,2013,硕士,独立浴室,2007/7/6
225075,1000095,2014/10/19 1:11,200,A47186,33140629,女,1989,2011,博士,独立浴室,2007/7/6
1014433,1000095,2014/10/24 1:32,176,E55499,73180365,男,1987,2012,博士,独立浴室,2007/7/6
328273,1000095,2015/1/11 17:52,59,B68765,76161097,女,1989,2012,硕士,独立浴室,2007/7/6
168686,1000095,2014/10/7 11:44,200,A68562,46182668,女,1988,2013,硕士,独立浴室,2007/7/6
722839,1000095,2014/11/25 21:43,116,B54216,81128468,女,1986,2013,博士,独立浴室,2007/7/6
927326,1000095,2014/9/11 21:42,113,D29230,27057192,男,1992,2010,本科,独立浴室,2007/7/6
1122137,1000095,2015/1/26 16:06,49,C62828,54110896,男,1992,2014,硕士,独立浴室,2007/7/6
1328653,1000095,2014/10/31 1:22,200,A29155,77117401,女,1989,2012,硕士,独立浴室,2007/7/6
1335029,1000095,2014/12/4 6:26,200,C74528,32163335,男,1983,2012,硕士,独立浴室,2007/7/6
921714,1000095,2014/9/11 18:52,84,E61197,63161648,男,1991,2013,硕士,独立浴室,2007/7/6
1036488,1000095,2015/1/10 15:25,200,E68405,61105156,男,1996,2014,本科,独立浴室,2007/7/6
437931,1000095,2014/9/16 22:21,11,C68742,48167727,男,1989,2013,硕士,独立浴室,2007/7/6
702417,1000095,2014/10/19 22:02,12,A61293,55124087,女,1987,2010,博士,独立浴室,2007/7/6
66246,1000095,2014/12/2 22:28,200,E67962,68112907,男,1990,2013,硕士,独立浴室,2007/7/6
979064,1000095,2014/12/23 20:33,32,D53279,91063138,男,1997,2014,本科,独立浴室,2007/7/6
1113355,1000095,2014/10/27 9:27,200,A40501,47158804,男,1991,2014,硕士,独立浴室,2007/7/6
882085,1000095,2014/9/17 10:55,12,A63709,45110843,男,1988,2011,博士,独立浴室,2007/7/6
1014798,1000095,2015/1/10 20:54,78,E39862,31134995,女,1992,2014,硕士,独立浴室,2007/7/6
434839,1000095,2015/1/2 22:19,28,E61063,48148317,女,1991,2013,硕士,独立浴室,2007/7/6
1153120,1000095,2014/10/8 22:18,147,E74542,51148421,男,1991,2013,硕士,独立浴室,2007/7/6
807944,1000095,2014/12/8 10:13,17,A55236,21114138,男,1981,2009,博士,独立浴室,2007/7/6
1008567,1000095,2015/1/19 18:14,166,D52459,12127806,男,1987,2012,硕士,独立浴室,2007/7/6
931997,1000095,2014/10/28 9:56,180,E63323,33148562,男,1990,2013,硕士,独立浴室,2007/7/6
1039564,1000095,2015/1/15 22:31,84,A49180,65127518,男,1991,2014,硕士,独立浴室,2007/7/6
768699,1000095,2014/11/10 11:51,200,E54534,75175927,男,1990,2012,硕士,独立浴室,2007/7/6
708499,1000095,2015/1/30 22:46,163,E39489,99177953,女,1991,2012,硕士,独立浴室,2007/7/6
1059379,1000095,2014/12/1 21:32,25,C43298,79117685,女,1987,2014,博士,独立浴室,2007/7/6
509620,1000095,2014/10/9 22:55,108,D68351,51161212,男,1985,2007,博士,独立浴室,2007/7/6
830853,1000095,2014/12/20 10:17,200,C64907,99148492,男,1992,2013,硕士,独立浴室,2007/7/6
1258850,1000095,2014/12/24 10:42,200,C59734,28172117,女,1992,2014,博士,独立浴室,2007/7/6
743618,1000095,2014/9/21 1:12,200,D35220,32122998,女,1989,2013,硕士,独立浴室,2007/7/6
153605,1000095,2014/10/14 22:29,64,A48715,19182985,男,1989,2010,博士,独立浴室,2007/7/6
880879,1000095,2014/10/11 14:15,188,A48984,94175544,男,1987,2013,博士,独立浴室,2007/7/6
458019,1000095,2014/12/27 21:41,147,E60611,58148469,男,1991,2013,硕士,独立浴室,2007/7/6
1299295,1000095,2014/12/27 20:57,134,B66580,45159304,男,1992,2014,博士,独立浴室,2007/7/6
83823,1000095,2014/12/3 1:21,200,A50256,26126780,男,1990,2013,硕士,独立浴室,2007/7/6
1241217,1000095,2014/10/2 16:29,11,A76392,26122152,女,1977,2010,博士,独立浴室,2007/7/6
150912,1000095,2014/12/17 22:00,40,C50855,18177003,男,1984,2011,博士,独立浴室,2007/7/6
962081,1000095,2014/12/1 10:10,41,B70793,18183022,男,1992,2014,硕士,独立浴室,2007/7/6
579422,1000095,2015/1/31 10:12,200,E70110,25126914,男,1987,2012,博士,独立浴室,2007/7/6
721701,1000095,2014/12/26 21:53,200,D77445,23113705,男,1991,2013,博士,独立浴室,2007/7/6
459071,1000095,2014/10/14 9:22,187,C75066,45148475,女,1991,2013,硕士,独立浴室,2007/7/6
1237901,1000095,2014/12/25 20:16,17,A58151,44159520,男,1992,2014,硕士,独立浴室,2007/7/6
1207429,1000095,2015/1/5 22:12,147,B59088,48158811,男,1991,2014,硕士,独立浴室,2007/7/6
428493,1000095,2014/10/21 1:22,41,D44618,17131784,女,1989,2013,硕士,独立浴室,2007/7/6
69790,1000095,2015/1/26 9:03,30,C73801,84135219,女,1989,2012,硕士,独立浴室,2007/7/6
478073,1000095,2015/1/13 18:04,80,D76005,66180536,男,1984,2013,博士,独立浴室,2007/7/6
979749,1000095,2014/10/12 18:59,200,B70924,54110166,女,1987,2014,博士,独立浴室,2007/7/6
1143985,1000095,2014/9/25 8:14,200,B74818,87159294,男,1991,2014,博士,独立浴室,2007/7/6
993060,1000095,2015/1/6 14:00,200,B73418,14135524,女,1991,2014,硕士,独立浴室,2007/7/6
1285266,1000095,2014/10/14 21:20,200,B40664,73184018,男,1988,2012,博士,独立浴室,2007/7/6
913018,1000095,2014/9/24 21:53,99,A75868,36138883,女,1991,2013,硕士,独立浴室,2007/7/6
429180,1000095,2014/11/27 7:57,200,A50469,43172500,女,1990,2013,硕士,独立浴室,2007/7/6
1318713,1000095,2015/1/20 19:46,150,B22647,87165390,男,1990,2012,博士,独立浴室,2007/7/6
296902,1000095,2014/9/6 22:49,20,B23707,84122846,男,1986,2010,博士,独立浴室,2007/7/6
616401,1000095,2014/12/21 1:05,200,E61944,45127403,男,1990,2013,博士,独立浴室,2007/7/6
550036,1000095,2014/11/29 1:21,33,B75960,85112497,男,1990,2012,硕士,独立浴室,2007/7/6
191367,1000095,2014/9/19 1:21,131,D70598,59134500,男,1991,2013,硕士,独立浴室,2007/7/6
213069,1000095,2014/11/2 11:32,62,B69191,46112912,男,1991,2013,硕士,独立浴室,2007/7/6
40587,1000095,2014/10/12 22:01,169,D77290,44182657,男,1992,2013,硕士,独立浴室,2007/7/6
12575,1000095,2014/12/3 10:47,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
1061433,1000095,2014/11/6 17:10,68,E63354,93115659,男,1993,2014,硕士,独立浴室,2007/7/6
142355,1000095,2015/1/31 22:23,200,E50770,57183704,男,1990,2013,硕士,独立浴室,2007/7/6
294297,1000095,2014/10/15 1:28,40,B46113,67114185,男,1992,2013,硕士,独立浴室,2007/7/6
737126,1000095,2014/9/25 1:27,1,A40942,91140434,男,1987,2013,博士,独立浴室,2007/7/6
983061,1000095,2015/1/12 21:46,24,C69634,32133473,男,1991,2014,博士,独立浴室,2007/7/6
771608,1000095,2014/9/30 10:06,38,C67160,84111383,男,1990,2013,硕士,独立浴室,2007/7/6
125266,1000095,2014/10/4 9:55,28,B31055,56180773,女,1990,2013,硕士,独立浴室,2007/7/6
259071,1000095,2014/10/30 1:23,52,A51620,72174208,女,1990,2013,硕士,独立浴室,2007/7/6
776174,1000095,2015/1/3 10:47,33,C55405,24148678,男,1989,2013,硕士,独立浴室,2007/7/6
620386,1000095,2014/10/21 16:39,67,E29294,68134242,男,1990,2013,硕士,独立浴室,2007/7/6
701173,1000095,2014/12/6 11:04,14,B13795,59183950,男,1989,2012,硕士,独立浴室,2007/7/6
312974,1000095,2015/1/20 8:17,168,B39286,29145295,男,1991,2013,硕士,独立浴室,2007/7/6
382904,1000095,2014/10/10 7:12,8,E59822,96118564,女,1987,2011,博士,独立浴室,2007/7/6
625263,1000095,2014/9/1 19:42,20,A51938,38148702,女,1991,2013,硕士,独立浴室,2007/7/6
1098795,1000095,2014/10/5 18:58,200,A57745,79158808,男,1992,2014,硕士,独立浴室,2007/7/6
550305,1000095,2015/1/26 15:26,67,B75960,85112497,男,1990,2012,硕士,独立浴室,2007/7/6
806140,1000095,2014/10/13 22:52,134,C68708,34171344,男,1986,2011,博士,独立浴室,2007/7/6
799055,1000095,2015/1/5 14:02,174,B28642,24173385,女,1988,2012,硕士,独立浴室,2007/7/6
586916,1000095,2014/10/18 22:13,27,E78455,79126249,女,1990,2013,硕士,独立浴室,2007/7/6
42051,1000095,2014/10/14 20:48,59,A35737,84148920,男,1991,2013,硕士,独立浴室,2007/7/6
423409,1000095,2014/9/4 21:46,88,C68507,68128227,女,1985,2012,博士,独立浴室,2007/7/6
301250,1000095,2014/9/5 22:52,139,E57756,79149946,男,1987,2010,博士,独立浴室,2007/7/6
1121517,1000095,2014/9/13 22:33,43,E79411,45130129,男,1992,2014,硕士,独立浴室,2007/7/6
994141,1000095,2014/11/7 22:39,142,D48491,86182666,女,1989,2013,硕士,独立浴室,2007/7/6
1049788,1000095,2015/1/26 14:23,8,D72080,77183047,女,1988,2014,硕士,独立浴室,2007/7/6
872372,1000095,2015/1/24 14:52,200,D31499,89171850,女,1991,2013,硕士,独立浴室,2007/7/6
392630,1000095,2015/1/25 1:41,27,B47929,25120761,男,1985,2008,博士,独立浴室,2007/7/6
986147,1000095,2015/1/18 1:22,12,C65959,28123491,男,1988,2014,博士,独立浴室,2007/7/6
312152,1000095,2014/9/6 20:34,48,E53313,16167505,女,1990,2012,硕士,独立浴室,2007/7/6
1108322,1000095,2014/12/29 18:58,24,B68651,97042301,男,1996,2014,本科,独立浴室,2007/7/6
272499,1000095,2014/12/30 21:38,184,E71651,57161446,男,1990,2012,硕士,独立浴室,2007/7/6
742604,1000095,2014/12/6 16:13,158,E72521,44136320,男,1990,2013,硕士,独立浴室,2007/7/6
9863,1000095,2014/10/29 16:36,14,A53414,38172285,男,1989,2011,博士,独立浴室,2007/7/6
841004,1000095,2014/10/11 1:27,25,D48495,54160826,男,1990,2012,硕士,独立浴室,2007/7/6
1299378,1000095,2014/10/21 21:36,49,D66532,24160144,男,1990,2013,硕士,独立浴室,2007/7/6
213171,1000095,2014/9/13 22:02,200,C72988,27126911,男,1981,2011,博士,独立浴室,2007/7/6
196807,1000095,2014/12/14 1:08,104,C64458,87161431,男,1990,2012,硕士,独立浴室,2007/7/6
66615,1000095,2014/12/14 8:48,187,E35481,13121040,女,1989,2012,硕士,独立浴室,2007/7/6
104019,1000095,2014/10/26 11:27,24,A52689,81177432,女,1984,2010,博士,独立浴室,2007/7/6
1141602,1000095,2014/11/26 22:31,136,D55887,44162208,女,1991,2013,硕士,独立浴室,2007/7/6
873143,1000095,2014/10/1 7:45,200,C31246,49126417,男,1989,2013,硕士,独立浴室,2007/7/6
675141,1000095,2014/10/11 7:57,65,C50423,39181338,男,1989,2011,博士,独立浴室,2007/7/6
668632,1000095,2014/11/20 1:18,107,D33999,79161509,男,1992,2012,硕士,独立浴室,2007/7/6
980195,1000095,2015/1/5 12:35,136,E57741,96115623,女,1992,2014,硕士,独立浴室,2007/7/6
1126363,1000095,2015/1/10 22:07,154,E65558,54169279,男,1989,2012,硕士,独立浴室,2007/7/6
499017,1000095,2014/11/18 21:41,36,B64448,97131953,女,1989,2013,硕士,独立浴室,2007/7/6
1033822,1000095,2015/1/27 22:29,140,C65481,16158826,男,1992,2014,硕士,独立浴室,2007/7/6
239127,1000095,2015/1/12 1:42,200,A78727,26113605,男,1987,2011,博士,独立浴室,2007/7/6
292798,1000095,2014/12/31 1:31,9,B64097,55165277,男,1989,2011,博士,独立浴室,2007/7/6
1258,1000095,2014/11/2 17:36,57,D65417,77183258,男,1987,2012,博士,独立浴室,2007/7/6
473683,1000095,2014/12/27 10:42,33,A50181,12178816,男,1987,2009,博士,独立浴室,2007/7/6
1311538,1000095,2014/12/7 21:48,14,A41873,46134219,男,1986,2014,博士,独立浴室,2007/7/6
1015697,1000095,2015/1/11 15:01,40,B76656,63101026,女,1996,2014,本科,独立浴室,2007/7/6
1072098,1000095,2015/1/6 14:56,24,D67632,13064730,女,1995,2014,本科,独立浴室,2007/7/6
841213,1000095,2014/11/16 1:07,70,D61804,76175070,男,1988,2013,硕士,独立浴室,2007/7/6
852151,1000095,2014/11/28 21:12,12,A77513,56177768,男,1984,2013,博士,独立浴室,2007/7/6
167180,1000095,2014/9/3 1:06,36,E71017,46128802,女,1990,2013,硕士,独立浴室,2007/7/6
328318,1000095,2014/9/7 8:58,68,B56063,71122144,男,1973,2009,博士,独立浴室,2007/7/6
678151,1000095,2014/10/8 1:10,44,B59134,52148912,男,1991,2013,硕士,独立浴室,2007/7/6
137942,1000095,2014/12/4 22:31,73,E60419,18149950,女,1987,2010,博士,独立浴室,2007/7/6
913530,1000095,2014/12/25 22:35,107,C57981,73121032,女,1991,2013,硕士,独立浴室,2007/7/6
1146593,1000095,2014/12/27 1:28,115,D58673,76115632,男,1992,2014,博士,独立浴室,2007/7/6
1041896,1000095,2015/1/10 19:17,200,B64824,47092531,男,1996,2014,本科,独立浴室,2007/7/6
1318711,1000095,2015/1/20 19:53,114,B22647,87165390,男,1990,2012,博士,独立浴室,2007/7/6
680025,1000095,2015/1/8 8:23,200,A74949,59128853,男,1989,2011,博士,独立浴室,2007/7/6
766720,1000095,2014/12/1 17:33,200,E39402,18179047,女,1989,2012,硕士,独立浴室,2007/7/6
1104581,1000095,2014/9/29 1:29,99,D56106,69161508,女,1990,2012,硕士,独立浴室,2007/7/6
925740,1000095,2014/12/4 21:00,177,D52857,17177886,女,1989,2012,硕士,独立浴室,2007/7/6
881032,1000095,2014/12/19 22:28,200,E75657,93126448,女,1990,2012,硕士,独立浴室,2007/7/6
658055,1000095,2014/9/16 1:27,91,B48716,68135792,男,1991,2013,硕士,独立浴室,2007/7/6
1281584,1000095,2014/12/6 12:55,195,E46177,81124418,男,1989,2010,博士,独立浴室,2007/7/6
607049,1000095,2014/10/24 17:45,174,E45061,75115718,男,1990,2012,硕士,独立浴室,2007/7/6
485594,1000095,2014/9/23 22:01,65,C29560,36158445,男,1989,2011,博士,独立浴室,2007/7/6
1146187,1000095,2014/12/23 17:20,114,C44938,81131738,女,1990,2014,硕士,独立浴室,2007/7/6
527947,1000095,2014/9/1 1:07,137,B57667,74179078,男,1990,2013,硕士,独立浴室,2007/7/6
943018,1000095,2014/9/23 1:21,132,B72754,95139144,女,1989,2013,硕士,独立浴室,2007/7/6
887675,1000095,2014/11/6 1:20,35,D61686,42139838,女,1989,2011,博士,独立浴室,2007/7/6
215203,1000095,2014/12/17 1:16,200,B74283,77182661,男,1991,2013,硕士,独立浴室,2007/7/6
1277424,1000095,2014/12/3 13:55,134,A43873,45148500,男,1990,2013,硕士,独立浴室,2007/7/6
1000838,1000095,2015/1/24 21:38,147,E70864,21158998,男,1992,2014,硕士,独立浴室,2007/7/6
49932,1000095,2014/11/26 1:20,11,C36336,63173546,男,1986,2011,博士,独立浴室,2007/7/6
1077156,1000095,2015/1/23 17:11,200,D78157,19171525,男,1992,2014,硕士,独立浴室,2007/7/6
1251424,1000095,2014/12/26 11:07,192,A68471,85159123,男,1992,2014,硕士,独立浴室,2007/7/6
1307493,1000095,2014/9/25 22:21,8,D60189,26135437,女,1987,2014,博士,独立浴室,2007/7/6
10930,1000095,2014/9/9 10:24,112,A56617,32173351,男,1990,2012,硕士,独立浴室,2007/7/6
1041045,1000095,2015/1/22 22:17,10,D46593,23118868,男,1991,2014,硕士,独立浴室,2007/7/6
1009206,1000095,2015/1/30 1:11,107,B51946,97158860,男,1992,2014,硕士,独立浴室,2007/7/6
734349,1000095,2014/11/16 1:08,32,B76575,44173701,男,1988,2013,博士,独立浴室,2007/7/6
1228484,1000095,2014/10/30 21:37,164,E73319,95182256,女,1987,2014,博士,独立浴室,2007/7/6
