ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10170214,1000091,2014/12/11 22:00,102,B72408,81065099,男,1993,2012,本科,公共浴室二,2007/7/6
10084609,1000091,2014/10/22 22:04,200,B57374,76050222,女,1996,2013,本科,公共浴室二,2007/7/6
10123533,1000091,2014/9/15 17:49,90,D54574,99050134,男,1993,2012,本科,公共浴室二,2007/7/6
10040229,1000091,2014/10/25 16:37,88,D77916,41067065,女,1995,2013,本科,公共浴室二,2007/7/6
10185754,1000091,2014/12/30 21:14,42,A67545,18062139,女,1996,2014,本科,公共浴室二,2007/7/6
10170314,1000091,2014/10/11 17:24,200,B66644,89097095,女,1996,2014,本科,公共浴室二,2007/7/6
10126515,1000091,2014/10/14 16:04,52,A75230,25064088,女,1992,2011,本科,公共浴室二,2007/7/6
10119371,1000091,2014/12/9 21:56,200,E61218,76008122,男,1994,2012,本科,公共浴室二,2007/7/6
10189604,1000091,2014/9/16 20:22,50,B79484,76094029,男,1996,2014,本科,公共浴室二,2007/7/6
10308771,1000091,2014/9/17 19:40,200,E71527,26105717,女,1994,2012,本科,公共浴室二,2007/7/6
10070194,1000091,2014/10/21 18:35,4,C67985,53059789,女,1995,2012,本科,公共浴室二,2007/7/6
10169102,1000091,2015/1/26 17:18,128,B75231,67159540,男,1991,2014,硕士,公共浴室二,2007/7/6
10202477,1000091,2015/1/10 21:42,200,D48953,93034012,女,1996,2014,本科,公共浴室二,2007/7/6
10118266,1000091,2014/9/18 17:52,200,E63861,93102541,女,1994,2012,本科,公共浴室二,2007/7/6
10222583,1000091,2014/11/14 18:31,200,B29491,94059675,女,1993,2012,本科,公共浴室二,2007/7/6
10345724,1000091,2015/1/16 21:45,124,A49398,94053779,女,1994,2012,本科,公共浴室二,2007/7/6
10025987,1000091,2014/9/1 19:58,46,A73767,26008098,男,1995,2013,本科,公共浴室二,2007/7/6
10084208,1000091,2014/10/17 17:00,20,C59444,25105347,女,1996,2013,本科,公共浴室二,2007/7/6
10155081,1000091,2014/10/5 20:21,60,E47511,78067663,女,1993,2012,本科,公共浴室二,2007/7/6
10202400,1000091,2014/9/28 14:53,100,D38877,64067062,男,1996,2014,本科,公共浴室二,2007/7/6
10247616,1000091,2014/10/13 15:55,200,D33209,57058619,女,1994,2012,本科,公共浴室二,2007/7/6
10296108,1000091,2014/11/15 20:56,6,E69703,29064448,女,1994,2012,本科,公共浴室二,2007/7/6
10137283,1000091,2014/11/3 17:02,4,E44593,36065489,男,1994,2012,本科,公共浴室二,2007/7/6
10041188,1000091,2014/12/29 16:06,200,E64192,85064884,女,1993,2012,本科,公共浴室二,2007/7/6
10231199,1000091,2014/9/29 16:40,4,C62882,99054362,男,1996,2014,本科,公共浴室二,2007/7/6
10024245,1000091,2015/1/12 18:28,48,B36322,43062979,女,1997,2013,本科,公共浴室二,2007/7/6
10181130,1000091,2014/12/13 16:47,192,B70845,98105298,女,1996,2014,本科,公共浴室二,2007/7/6
10159006,1000091,2014/11/3 18:03,36,B79345,73069634,男,1994,2012,本科,公共浴室二,2007/7/6
10160659,1000091,2014/9/29 22:07,200,E50396,22103012,男,1996,2014,本科,公共浴室二,2007/7/6
10114271,1000091,2014/10/10 20:36,38,A51278,36104424,女,1994,2012,本科,公共浴室二,2007/7/6
10118457,1000091,2014/11/19 16:17,62,A21712,98015713,男,1993,2012,本科,公共浴室二,2007/7/6
10303626,1000091,2014/11/24 18:10,90,C48683,96060382,女,1997,2014,本科,公共浴室二,2007/7/6
10075363,1000091,2015/1/8 16:31,34,A78779,63066444,男,1993,2012,本科,公共浴室二,2007/7/6
10046870,1000091,2014/11/12 21:54,20,A17771,24011861,女,1994,2013,本科,公共浴室二,2007/7/6
10167115,1000091,2014/12/25 17:23,148,C73711,87026060,男,1994,2012,本科,公共浴室二,2007/7/6
10336216,1000091,2014/12/20 19:24,200,C23599,79043371,男,1994,2012,本科,公共浴室二,2007/7/6
10089857,1000091,2014/10/27 17:02,186,E29182,32034837,女,1994,2012,本科,公共浴室二,2007/7/6
10163027,1000091,2014/12/17 16:46,4,B60721,62063624,女,1994,2011,本科,公共浴室二,2007/7/6
10141700,1000091,2014/12/18 18:15,26,C55637,32064679,女,1994,2012,本科,公共浴室二,2007/7/6
10037205,1000091,2014/9/20 20:37,58,A52462,66051268,男,1995,2013,本科,公共浴室二,2007/7/6
10310364,1000091,2014/10/22 22:13,184,A60247,32052195,男,1992,2012,本科,公共浴室二,2007/7/6
10086476,1000091,2014/12/15 16:07,48,C58525,34057905,女,1994,2012,本科,公共浴室二,2007/7/6
10159237,1000091,2014/12/29 18:12,200,E55533,18061301,男,1994,2012,本科,公共浴室二,2007/7/6
10179158,1000091,2014/9/28 14:58,160,C52474,37064998,女,1997,2014,本科,公共浴室二,2007/7/6
10203123,1000091,2014/11/15 21:49,38,D70575,99064002,男,1995,2014,本科,公共浴室二,2007/7/6
10273817,1000091,2014/11/6 16:56,172,E44225,76109113,男,1990,2014,硕士,公共浴室二,2007/7/6
10301692,1000091,2014/12/23 16:48,34,D56295,91037954,男,1993,2012,本科,公共浴室二,2007/7/6
10284533,1000091,2014/10/17 22:03,18,E55228,85061026,男,1993,2012,本科,公共浴室二,2007/7/6
10336372,1000091,2014/10/27 21:25,32,B77753,87050083,女,1994,2012,本科,公共浴室二,2007/7/6
10238445,1000091,2014/12/5 17:48,10,C71762,99063602,男,1997,2014,本科,公共浴室二,2007/7/6
10125098,1000091,2014/9/28 21:12,62,C38004,17087689,男,1992,2010,本科,公共浴室二,2007/7/6
10053962,1000091,2014/10/14 21:52,46,C78263,19099930,女,1995,2013,本科,公共浴室二,2007/7/6
10193990,1000091,2014/9/22 16:14,156,A74814,65025348,女,1995,2014,本科,公共浴室二,2007/7/6
10080670,1000091,2014/12/22 19:42,200,E25506,56022647,女,1994,2012,本科,公共浴室二,2007/7/6
10163578,1000091,2014/12/5 16:17,92,A68812,11067753,女,1996,2014,本科,公共浴室二,2007/7/6
10221341,1000091,2014/10/22 19:45,18,D70816,96159809,女,1991,2014,硕士,公共浴室二,2007/7/6
10249189,1000091,2014/12/27 16:01,28,C73164,14061040,男,1996,2014,本科,公共浴室二,2007/7/6
10118222,1000091,2014/12/10 19:40,120,D52720,93058596,女,1994,2012,本科,公共浴室二,2007/7/6
10146759,1000091,2014/12/16 18:27,16,D61953,53083567,男,1994,2012,本科,公共浴室二,2007/7/6
10105607,1000091,2015/1/31 17:54,196,C21487,19050288,女,1993,2011,本科,公共浴室二,2007/7/6
10194479,1000091,2014/9/17 16:32,200,B78436,29059589,女,1999,2014,本科,公共浴室二,2007/7/6
10158306,1000091,2014/11/3 18:14,14,C42936,54062534,男,1993,2012,本科,公共浴室二,2007/7/6
10082756,1000091,2014/11/29 16:22,40,C42970,32052246,女,1993,2012,本科,公共浴室二,2007/7/6
10051243,1000091,2014/12/27 21:50,10,B58542,77009608,男,1993,2011,本科,公共浴室二,2007/7/6
10069146,1000091,2014/9/16 22:07,82,E55989,28064363,男,1993,2012,本科,公共浴室二,2007/7/6
10324893,1000091,2014/11/22 20:30,82,B31067,44059728,女,1994,2012,本科,公共浴室二,2007/7/6
10072470,1000091,2014/10/16 20:46,80,A76711,13078113,女,1994,2012,本科,公共浴室二,2007/7/6
10068122,1000091,2014/9/9 20:57,74,D44441,22060593,女,1995,2013,本科,公共浴室二,2007/7/6
10017113,1000091,2014/11/12 17:55,200,C75126,25050198,男,1994,2012,本科,公共浴室二,2007/7/6
10310713,1000091,2014/11/29 18:08,32,E41077,53165340,男,1990,2014,硕士,公共浴室二,2007/7/6
10271872,1000091,2014/12/6 17:51,52,C48660,24021130,男,1994,2012,本科,公共浴室二,2007/7/6
10216159,1000091,2015/1/8 16:38,200,D74362,12019381,男,1997,2014,本科,公共浴室二,2007/7/6
10196918,1000091,2014/11/17 17:06,164,E78497,66065816,女,1996,2014,本科,公共浴室二,2007/7/6
10123358,1000091,2014/12/8 18:38,200,A55858,28001394,男,1994,2012,本科,公共浴室二,2007/7/6
10083294,1000091,2015/1/5 16:36,58,B55230,81053156,女,1995,2013,本科,公共浴室二,2007/7/6
10269709,1000091,2015/1/16 18:09,2,D75064,89059939,男,1993,2012,本科,公共浴室二,2007/7/6
10197449,1000091,2014/12/29 19:44,32,A60123,72050028,女,1997,2014,本科,公共浴室二,2007/7/6
10296362,1000091,2014/9/30 21:51,194,B63096,25104326,女,1993,2012,本科,公共浴室二,2007/7/6
10221538,1000091,2014/11/14 16:17,166,A78568,88066838,男,1996,2014,本科,公共浴室二,2007/7/6
10176883,1000091,2014/11/13 18:16,18,B40285,22065277,女,1996,2014,本科,公共浴室二,2007/7/6
10295012,1000091,2014/11/28 16:09,40,E60605,66053199,女,1996,2014,本科,公共浴室二,2007/7/6
10290145,1000091,2014/10/11 17:38,110,E73032,17065298,男,1994,2012,本科,公共浴室二,2007/7/6
10135721,1000091,2014/12/31 17:19,90,B71176,48059606,男,1993,2012,本科,公共浴室二,2007/7/6
10021007,1000091,2015/1/7 19:58,200,B31299,91023021,女,1995,2013,本科,公共浴室二,2007/7/6
10280264,1000091,2014/12/15 21:04,146,C70929,14059780,女,1993,2012,本科,公共浴室二,2007/7/6
10112203,1000091,2014/9/19 19:56,180,A64786,27067819,男,1994,2012,本科,公共浴室二,2007/7/6
10315892,1000091,2014/10/1 17:03,58,A69827,92018659,女,1995,2012,本科,公共浴室二,2007/7/6
10045810,1000091,2014/10/8 19:08,200,B58490,14065369,女,1995,2013,本科,公共浴室二,2007/7/6
10255808,1000091,2014/9/22 18:35,140,B64435,43021478,男,1996,2014,本科,公共浴室二,2007/7/6
10264021,1000091,2014/12/26 17:54,48,D69382,22056703,男,1997,2014,本科,公共浴室二,2007/7/6
10239558,1000091,2014/11/19 16:13,200,C53219,79094452,女,1993,2012,本科,公共浴室二,2007/7/6
10254661,1000091,2014/11/3 19:09,188,B47442,33061224,女,1994,2012,本科,公共浴室二,2007/7/6
10130553,1000091,2014/10/12 20:05,156,B58763,85065216,男,1994,2012,本科,公共浴室二,2007/7/6
10233454,1000091,2014/10/8 21:04,82,E70689,41052884,男,1994,2014,本科,公共浴室二,2007/7/6
10226239,1000091,2014/11/19 17:27,42,B76348,47062966,男,1996,2014,本科,公共浴室二,2007/7/6
10183923,1000091,2014/11/11 22:07,200,D42015,23054745,男,1994,2012,本科,公共浴室二,2007/7/6
10240511,1000091,2014/10/15 21:43,96,A41594,61056322,男,1996,2014,本科,公共浴室二,2007/7/6
10191712,1000091,2014/12/27 16:51,76,D55588,51059454,女,1996,2014,本科,公共浴室二,2007/7/6
10186019,1000091,2014/12/19 16:23,140,B63714,17010015,男,1994,2012,本科,公共浴室二,2007/7/6
10295288,1000091,2014/12/11 17:40,38,E71411,94053014,男,1993,2012,本科,公共浴室二,2007/7/6
10077461,1000091,2015/1/8 21:34,2,B63406,82064077,女,1995,2013,本科,公共浴室二,2007/7/6
10288053,1000091,2014/9/15 17:28,34,C55283,72102265,男,1994,2012,本科,公共浴室二,2007/7/6
10342787,1000091,2014/12/24 21:25,200,B50943,19047983,女,1995,2013,本科,公共浴室二,2007/7/6
10074240,1000091,2014/11/20 18:36,26,D57094,64001959,女,1994,2013,本科,公共浴室二,2007/7/6
10022027,1000091,2014/10/5 19:42,200,B77644,16059662,男,1995,2013,本科,公共浴室二,2007/7/6
10153449,1000091,2014/12/11 16:53,108,D76302,16062586,男,1994,2012,本科,公共浴室二,2007/7/6
10130332,1000091,2014/10/15 16:27,52,E54922,94016704,男,1993,2012,本科,公共浴室二,2007/7/6
10109800,1000091,2015/1/4 20:07,200,C33610,97105673,女,1995,2013,本科,公共浴室二,2007/7/6
10259929,1000091,2014/11/1 20:20,134,D26402,38064319,男,1996,2014,本科,公共浴室二,2007/7/6
10236319,1000091,2015/1/3 18:11,200,D45123,13066087,女,1994,2014,本科,公共浴室二,2007/7/6
10202831,1000091,2014/10/12 21:29,8,C62910,81011849,男,1995,2014,本科,公共浴室二,2007/7/6
10110777,1000091,2014/11/1 19:07,42,B53649,46067166,女,1995,2012,本科,公共浴室二,2007/7/6
10104779,1000091,2014/11/12 21:54,98,C77183,21038521,女,1994,2012,本科,公共浴室二,2007/7/6
10322030,1000091,2014/11/12 21:11,144,C79393,62063568,男,1993,2012,本科,公共浴室二,2007/7/6
10155149,1000091,2014/12/11 17:55,72,E47511,78067663,女,1993,2012,本科,公共浴室二,2007/7/6
10175344,1000091,2014/11/22 22:01,62,A66084,84053062,男,1995,2012,本科,公共浴室二,2007/7/6
10089218,1000091,2014/10/17 20:25,82,D78099,99052080,女,1993,2012,本科,公共浴室二,2007/7/6
10213693,1000091,2014/11/29 21:36,2,D77375,52021138,女,1995,2014,本科,公共浴室二,2007/7/6
10236893,1000091,2014/11/29 21:04,48,A65485,78032743,女,1993,2012,本科,公共浴室二,2007/7/6
10185337,1000091,2014/11/25 21:16,150,E76357,98058488,女,1996,2014,本科,公共浴室二,2007/7/6
10192811,1000091,2014/11/26 20:51,42,E30834,97067469,男,1994,2012,本科,公共浴室二,2007/7/6
10038321,1000091,2015/1/7 22:06,200,A71398,25063295,男,1994,2012,本科,公共浴室二,2007/7/6
10135468,1000091,2014/12/4 20:32,134,E70130,86050042,男,1994,2012,本科,公共浴室二,2007/7/6
10031482,1000091,2014/10/10 17:18,176,E76934,79080157,男,1993,2012,本科,公共浴室二,2007/7/6
10171077,1000091,2014/11/20 20:45,12,C75181,12090892,女,1994,2012,本科,公共浴室二,2007/7/6
10072401,1000091,2014/12/27 16:15,72,A66100,14060778,女,1991,2012,本科,公共浴室二,2007/7/6
10343135,1000091,2014/9/16 21:09,54,D58811,46054969,女,1994,2012,本科,公共浴室二,2007/7/6
10167697,1000091,2014/9/22 15:55,140,C72756,56059301,女,1994,2012,本科,公共浴室二,2007/7/6
10219339,1000091,2014/12/17 21:04,200,D74868,33063674,女,1996,2014,本科,公共浴室二,2007/7/6
10095114,1000091,2014/9/28 14:55,8,A24837,18016104,男,1995,2012,本科,公共浴室二,2007/7/6
10053963,1000091,2014/10/15 16:07,200,C78263,19099930,女,1995,2013,本科,公共浴室二,2007/7/6
10282821,1000091,2014/10/20 19:14,50,C39818,77047733,男,1994,2012,本科,公共浴室二,2007/7/6
10210676,1000091,2014/9/28 18:09,42,E73867,26063740,男,1995,2014,本科,公共浴室二,2007/7/6
10277254,1000091,2014/12/9 21:50,200,E50030,54057691,男,1996,2014,本科,公共浴室二,2007/7/6
10064303,1000091,2014/10/25 19:48,158,B68726,76104803,女,1992,2011,本科,公共浴室二,2007/7/6
10304075,1000091,2014/11/13 20:19,14,D46225,24054846,男,1996,2014,本科,公共浴室二,2007/7/6
10188880,1000091,2014/10/28 20:11,96,B50932,56096582,女,1996,2014,本科,公共浴室二,2007/7/6
10129016,1000091,2014/9/17 19:39,200,A77671,94052157,男,1993,2012,本科,公共浴室二,2007/7/6
10171527,1000091,2014/9/22 19:03,22,E14544,71067136,女,1994,2012,本科,公共浴室二,2007/7/6
10173563,1000091,2015/1/16 18:25,22,C64733,75066847,男,1996,2014,本科,公共浴室二,2007/7/6
10015352,1000091,2014/10/14 18:28,132,E78313,37090783,男,1994,2012,本科,公共浴室二,2007/7/6
10215573,1000091,2014/11/20 18:49,200,B72442,47062027,女,1996,2014,本科,公共浴室二,2007/7/6
10095556,1000091,2015/1/23 18:54,2,E73855,52051130,女,1992,2010,本科,公共浴室二,2007/7/6
10242475,1000091,2014/11/19 22:15,172,A77148,21052373,男,1996,2014,本科,公共浴室二,2007/7/6
10197358,1000091,2014/11/5 21:20,112,A67055,71066059,男,1996,2014,本科,公共浴室二,2007/7/6
10193754,1000091,2015/1/12 19:14,200,A56640,47060584,男,1993,2012,本科,公共浴室二,2007/7/6
10057790,1000091,2014/9/5 20:20,200,B25697,86059052,女,1993,2012,本科,公共浴室二,2007/7/6
10121980,1000091,2014/9/29 18:47,200,A36577,29063934,女,1995,2012,本科,公共浴室二,2007/7/6
10083610,1000091,2014/10/22 19:11,24,E41607,69016542,女,1996,2013,本科,公共浴室二,2007/7/6
10191029,1000091,2015/1/3 16:49,46,A61871,48065914,女,1996,2014,本科,公共浴室二,2007/7/6
10347902,1000091,2015/1/9 17:15,178,A71478,86016257,男,1994,2012,本科,公共浴室二,2007/7/6
10189927,1000091,2014/9/28 21:47,152,C79746,11059020,女,1995,2014,本科,公共浴室二,2007/7/6
10300410,1000091,2014/11/11 20:50,14,B50757,99057690,女,1996,2012,本科,公共浴室二,2007/7/6
10071550,1000091,2014/9/12 19:51,196,E56123,27055624,女,1995,2013,本科,公共浴室二,2007/7/6
10027335,1000091,2014/12/19 19:18,52,C77373,31025497,男,1995,2013,本科,公共浴室二,2007/7/6
10080256,1000091,2014/9/24 21:18,200,A61598,38070283,女,1995,2013,本科,公共浴室二,2007/7/6
10049067,1000091,2015/1/12 21:38,200,A30693,55058024,男,1994,2012,本科,公共浴室二,2007/7/6
10285232,1000091,2014/12/3 18:31,164,A60631,13071420,男,1993,2012,本科,公共浴室二,2007/7/6
10226750,1000091,2014/11/15 21:52,86,E67648,35069542,女,1996,2014,本科,公共浴室二,2007/7/6
10324323,1000091,2015/1/16 21:03,44,E47413,38067909,女,1995,2014,本科,公共浴室二,2007/7/6
10106917,1000091,2015/1/16 20:24,200,E73359,24061320,女,1993,2012,本科,公共浴室二,2007/7/6
10024282,1000091,2014/9/3 20:26,200,E76761,92058220,女,1995,2013,本科,公共浴室二,2007/7/6
10124138,1000091,2014/12/6 18:47,140,E67654,45056927,女,1995,2012,本科,公共浴室二,2007/7/6
10158601,1000091,2014/11/5 16:24,8,D44371,73051102,女,1994,2012,本科,公共浴室二,2007/7/6
10154646,1000091,2014/10/10 21:40,16,B77173,61038139,女,1994,2012,本科,公共浴室二,2007/7/6
10044186,1000091,2015/1/15 18:19,32,A63641,81104179,男,1994,2013,本科,公共浴室二,2007/7/6
10097828,1000091,2015/1/5 16:16,6,D70441,71062415,女,1993,2012,本科,公共浴室二,2007/7/6
10263932,1000091,2014/9/29 20:24,30,C78075,32100324,女,1996,2014,本科,公共浴室二,2007/7/6
10314132,1000091,2015/1/31 19:05,42,B54337,36053311,男,1993,2012,本科,公共浴室二,2007/7/6
10142657,1000091,2014/12/2 20:16,200,D56816,39054830,男,1994,2012,本科,公共浴室二,2007/7/6
10118782,1000091,2014/12/26 21:59,200,D76445,75024779,男,1993,2012,本科,公共浴室二,2007/7/6
10016463,1000091,2014/9/1 18:59,28,B79738,57003070,男,1993,2011,本科,公共浴室二,2007/7/6
10064441,1000091,2014/12/11 16:49,62,B34598,85014384,男,1992,2012,本科,公共浴室二,2007/7/6
10138566,1000091,2014/12/20 20:21,72,A55458,64051336,男,1993,2012,本科,公共浴室二,2007/7/6
10140893,1000091,2014/12/6 20:17,200,A67647,99063242,男,1993,2012,本科,公共浴室二,2007/7/6
10275557,1000091,2014/12/1 17:16,200,B78163,96070240,男,1994,2012,本科,公共浴室二,2007/7/6
10070303,1000091,2015/1/3 21:02,36,C67985,53059789,女,1995,2012,本科,公共浴室二,2007/7/6
10321755,1000091,2015/1/16 20:43,30,B64973,26054433,男,1993,2012,本科,公共浴室二,2007/7/6
10133110,1000091,2014/11/18 20:40,200,E48347,18090719,男,1994,2012,本科,公共浴室二,2007/7/6
10290564,1000091,2014/12/16 19:49,148,C73446,25052836,男,1996,2014,本科,公共浴室二,2007/7/6
10079783,1000091,2014/12/31 16:40,22,C57579,78066435,女,1993,2012,本科,公共浴室二,2007/7/6
10294608,1000091,2014/12/19 18:45,150,D59749,77023454,男,1994,2012,本科,公共浴室二,2007/7/6
10254006,1000091,2015/1/26 19:23,56,B52314,34043862,女,1993,2012,本科,公共浴室二,2007/7/6
10048576,1000091,2014/12/10 17:18,200,E54210,49057452,女,1994,2012,本科,公共浴室二,2007/7/6
10267963,1000091,2014/12/15 18:33,70,C78414,45066816,女,1994,2012,本科,公共浴室二,2007/7/6
10224203,1000091,2015/1/22 17:45,50,A38641,28053655,男,1994,2012,本科,公共浴室二,2007/7/6
10118501,1000091,2014/9/19 21:19,62,B39158,17056882,女,1993,2012,本科,公共浴室二,2007/7/6
10077295,1000091,2015/1/29 18:47,134,E49368,56045689,男,1992,2011,本科,公共浴室二,2007/7/6
10216140,1000091,2014/10/31 15:59,136,D74362,12019381,男,1997,2014,本科,公共浴室二,2007/7/6
10188743,1000091,2014/10/30 17:46,118,C77283,34054448,男,1997,2014,本科,公共浴室二,2007/7/6
10277563,1000091,2014/10/22 20:25,44,C33236,81056177,女,1994,2012,本科,公共浴室二,2007/7/6
10203904,1000091,2015/1/20 19:48,180,C77763,16021074,男,1993,2012,本科,公共浴室二,2007/7/6
10325211,1000091,2014/9/23 20:41,168,C68772,17100997,男,1994,2012,本科,公共浴室二,2007/7/6
10158311,1000091,2014/11/6 19:09,12,C42936,54062534,男,1993,2012,本科,公共浴室二,2007/7/6
10276483,1000091,2015/1/12 18:09,200,D69582,85067180,女,1996,2014,本科,公共浴室二,2007/7/6
10137495,1000091,2014/11/7 22:13,96,D75190,65066631,男,1993,2012,本科,公共浴室二,2007/7/6
10338688,1000091,2014/12/31 16:42,2,E74892,75061060,男,1993,2012,本科,公共浴室二,2007/7/6
10181850,1000091,2014/10/14 16:01,104,C65243,29099399,女,1995,2014,本科,公共浴室二,2007/7/6
10226788,1000091,2014/12/8 21:53,200,E67648,35069542,女,1996,2014,本科,公共浴室二,2007/7/6
10185938,1000091,2015/1/16 16:24,28,E60860,54067433,男,1995,2014,本科,公共浴室二,2007/7/6
10062245,1000091,2014/10/8 20:54,44,E72535,11059585,男,1993,2012,本科,公共浴室二,2007/7/6
10032417,1000091,2014/9/6 21:17,80,A52513,87059023,女,1995,2013,本科,公共浴室二,2007/7/6
10073889,1000091,2014/12/23 16:30,8,A63438,94165511,女,1986,2010,博士,公共浴室二,2007/7/6
10048139,1000091,2014/9/28 14:53,200,D33713,52057299,男,1994,2013,本科,公共浴室二,2007/7/6
10292508,1000091,2014/11/7 22:00,44,E71842,49064550,男,1994,2012,本科,公共浴室二,2007/7/6
10030558,1000091,2014/9/4 19:51,134,E65754,84065240,女,1995,2013,本科,公共浴室二,2007/7/6
10137215,1000091,2014/9/16 17:44,26,E44593,36065489,男,1994,2012,本科,公共浴室二,2007/7/6
10062207,1000091,2015/1/21 16:06,60,D49495,58022620,女,1994,2012,本科,公共浴室二,2007/7/6
10348784,1000091,2014/11/22 17:16,32,D40095,98059323,男,1993,2011,本科,公共浴室二,2007/7/6
10127317,1000091,2014/9/12 22:12,36,A52619,98088392,男,1993,2012,本科,公共浴室二,2007/7/6
10164040,1000091,2015/1/28 17:49,200,D79376,22065972,男,1994,2012,本科,公共浴室二,2007/7/6
10236344,1000091,2014/11/17 21:34,92,A79334,15060117,男,1996,2014,本科,公共浴室二,2007/7/6
10247484,1000091,2014/10/14 18:56,148,B55011,16019838,男,1995,2012,本科,公共浴室二,2007/7/6
10267698,1000091,2014/11/24 19:27,200,D34408,33065484,男,1991,2012,本科,公共浴室二,2007/7/6
10288299,1000091,2014/11/1 21:34,200,D66113,73099382,女,1993,2012,本科,公共浴室二,2007/7/6
10268441,1000091,2014/9/16 20:48,200,D79356,17068544,男,1994,2012,本科,公共浴室二,2007/7/6
10104762,1000091,2014/10/8 17:49,48,C77183,21038521,女,1994,2012,本科,公共浴室二,2007/7/6
10349847,1000091,2015/1/27 18:39,108,D40663,78061078,男,1992,2011,本科,公共浴室二,2007/7/6
10070093,1000091,2014/10/2 21:24,72,C77443,32064495,男,1994,2012,本科,公共浴室二,2007/7/6
10077841,1000091,2014/11/8 22:14,2,B71989,76050836,男,1993,2011,本科,公共浴室二,2007/7/6
10110166,1000091,2014/12/29 18:16,34,A48799,13033309,女,1993,2012,本科,公共浴室二,2007/7/6
10024355,1000091,2014/11/21 16:33,20,E76761,92058220,女,1995,2013,本科,公共浴室二,2007/7/6
10309710,1000091,2014/10/22 18:29,110,D78808,56088473,女,1994,2012,本科,公共浴室二,2007/7/6
10263431,1000091,2015/1/29 16:33,14,A73487,23059314,男,1994,2012,本科,公共浴室二,2007/7/6
10205110,1000091,2015/1/14 20:04,20,B62502,92065516,男,1994,2012,本科,公共浴室二,2007/7/6
10228770,1000091,2015/1/19 18:51,116,D69812,77053569,男,1996,2014,本科,公共浴室二,2007/7/6
10334761,1000091,2014/11/12 20:51,116,A31243,49055230,男,1994,2012,本科,公共浴室二,2007/7/6
10202964,1000091,2014/12/30 21:55,32,C62910,81011849,男,1995,2014,本科,公共浴室二,2007/7/6
10048155,1000091,2014/11/26 20:40,176,D33713,52057299,男,1994,2013,本科,公共浴室二,2007/7/6
10274292,1000091,2014/10/9 21:38,30,D70244,45050449,男,1994,2012,本科,公共浴室二,2007/7/6
10192706,1000091,2014/9/19 20:58,36,E30834,97067469,男,1994,2012,本科,公共浴室二,2007/7/6
10050255,1000091,2014/9/9 21:05,104,C49471,22067009,男,1994,2013,本科,公共浴室二,2007/7/6
10260511,1000091,2014/10/27 17:06,200,C78870,52055973,男,1994,2012,本科,公共浴室二,2007/7/6
10061746,1000091,2014/9/20 19:40,44,C70118,24172618,男,1986,2011,博士,公共浴室二,2007/7/6
10272650,1000091,2014/11/10 21:54,2,C79158,73068629,男,1994,2012,本科,公共浴室二,2007/7/6
10147060,1000091,2014/12/4 16:46,200,E76171,45067751,男,1996,2012,本科,公共浴室二,2007/7/6
10265419,1000091,2014/12/12 19:32,30,A68780,97047820,男,1994,2012,本科,公共浴室二,2007/7/6
10199830,1000091,2014/11/3 20:28,200,A71036,19105245,男,1995,2012,本科,公共浴室二,2007/7/6
10090233,1000091,2014/11/25 19:34,200,B59573,88067418,女,1993,2012,本科,公共浴室二,2007/7/6
10335187,1000091,2014/10/1 18:10,2,E71048,36159040,男,1991,2014,硕士,公共浴室二,2007/7/6
10096223,1000091,2015/1/25 17:20,184,C71674,15167400,男,1989,2014,博士,公共浴室二,2007/7/6
10039389,1000091,2014/11/3 20:31,200,D75300,53051002,女,1995,2013,本科,公共浴室二,2007/7/6
10174370,1000091,2015/1/3 21:33,100,C77728,42050765,男,1993,2012,本科,公共浴室二,2007/7/6
10286452,1000091,2014/10/15 20:48,28,D75674,87018092,女,1992,2011,本科,公共浴室二,2007/7/6
10265275,1000091,2014/11/19 17:32,186,D77789,91017102,男,1994,2012,本科,公共浴室二,2007/7/6
10221822,1000091,2014/10/8 20:38,58,C49880,75058340,女,1996,2014,本科,公共浴室二,2007/7/6
10342754,1000091,2014/11/17 20:55,200,B50943,19047983,女,1995,2013,本科,公共浴室二,2007/7/6
10277694,1000091,2014/10/18 16:01,46,E44206,61014257,男,1993,2012,本科,公共浴室二,2007/7/6
10269306,1000091,2014/12/5 21:02,22,D62977,79052030,女,1993,2012,本科,公共浴室二,2007/7/6
10196677,1000091,2014/12/9 20:43,200,A60947,28062574,女,1994,2012,本科,公共浴室二,2007/7/6
10146644,1000091,2015/1/10 16:16,200,A56801,57057126,男,1994,2012,本科,公共浴室二,2007/7/6
10119505,1000091,2014/11/11 18:32,184,D75738,15002183,女,1994,2012,本科,公共浴室二,2007/7/6
10153297,1000091,2014/10/25 18:55,156,C34852,35050564,男,1994,2012,本科,公共浴室二,2007/7/6
10206595,1000091,2014/11/6 21:04,2,C64663,68062551,男,1997,2014,本科,公共浴室二,2007/7/6
10327742,1000091,2015/1/10 18:16,6,E53543,47067766,男,1993,2012,本科,公共浴室二,2007/7/6
10269224,1000091,2014/12/3 17:11,76,C28118,85070477,男,1994,2012,本科,公共浴室二,2007/7/6
10153471,1000091,2014/12/9 19:08,94,D76302,16062586,男,1994,2012,本科,公共浴室二,2007/7/6
10110433,1000091,2014/12/12 21:49,200,A60469,19062713,男,1993,2012,本科,公共浴室二,2007/7/6
