ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
1330318,1000095,2014/11/12 1:21,200,C55712,28160261,女,1990,2013,硕士,独立浴室,2007/7/6
717200,1000095,2014/11/30 15:25,144,B39877,45148739,女,1991,2013,硕士,独立浴室,2007/7/6
921822,1000095,2015/1/3 11:06,200,E61197,63161648,男,1991,2013,硕士,独立浴室,2007/7/6
11053038,1000092,2014/12/4 16:05,36,E64465,24159021,女,1992,2014,硕士,公共浴室三,2007/7/6
1113485,1000095,2014/10/25 10:10,163,A17127,37125683,男,1991,2012,硕士,独立浴室,2007/7/6
1054148,1000095,2015/1/5 16:42,30,E34338,36126348,男,1992,2014,硕士,独立浴室,2007/7/6
726255,1000095,2014/9/23 22:54,8,D56866,18114284,女,1989,2012,硕士,独立浴室,2007/7/6
11788232,1000093,2014/11/14 19:42,30,E77885,92124515,男,1991,2014,硕士,公共浴室一,2007/7/6
1259240,1000095,2014/10/6 11:14,132,B49154,81160925,男,1991,2012,硕士,独立浴室,2007/7/6
711063,1000095,2015/1/10 7:57,118,A16485,27173362,男,1989,2012,硕士,独立浴室,2007/7/6
115161,1000095,2014/12/9 22:37,126,A79482,36178232,男,1991,2013,硕士,独立浴室,2007/7/6
11786184,1000093,2014/11/27 20:12,12,B77979,86121659,男,1989,2014,硕士,公共浴室一,2007/7/6
811447,1000095,2014/11/3 7:48,123,A61732,59165112,女,1990,2013,硕士,独立浴室,2007/7/6
652420,1000095,2015/1/23 21:39,6,E24722,72113224,男,1989,2012,硕士,独立浴室,2007/7/6
613550,1000095,2014/10/13 12:03,200,E40416,84115723,男,1991,2012,硕士,独立浴室,2007/7/6
1118978,1000095,2014/10/25 6:04,43,A54625,17126353,男,1990,2014,硕士,独立浴室,2007/7/6
835470,1000095,2014/9/14 10:58,158,B46764,38148533,男,1989,2013,硕士,独立浴室,2007/7/6
1258333,1000095,2014/9/16 1:28,3,D58762,88161211,女,1990,2012,硕士,独立浴室,2007/7/6
180801,1000095,2014/10/17 10:30,171,A67309,52161637,男,1991,2013,硕士,独立浴室,2007/7/6
46265,1000095,2015/1/28 22:46,200,B40586,28148291,男,1991,2013,硕士,独立浴室,2007/7/6
851580,1000095,2014/9/15 19:46,152,E62285,64161347,女,1990,2012,硕士,独立浴室,2007/7/6
700112,1000095,2014/9/2 7:09,200,D54763,12161151,女,1990,2012,硕士,独立浴室,2007/7/6
877590,1000095,2015/1/2 13:38,89,D46629,17179677,女,1990,2013,硕士,独立浴室,2007/7/6
886910,1000095,2015/1/31 1:10,19,B50607,27133931,男,1991,2013,硕士,独立浴室,2007/7/6
366993,1000095,2014/11/3 1:08,30,C74533,88162758,男,1991,2013,硕士,独立浴室,2007/7/6
11694912,1000093,2014/12/8 18:35,66,D45702,53166602,女,1986,2012,硕士,公共浴室一,2007/7/6
25456,1000095,2015/1/3 1:19,14,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
299317,1000095,2014/9/28 1:19,115,A59507,18133925,男,1991,2013,硕士,独立浴室,2007/7/6
633906,1000095,2014/12/7 18:34,200,A75223,14166952,男,1989,2012,硕士,独立浴室,2007/7/6
108566,1000095,2014/11/18 1:19,60,D63793,79161354,男,1989,2012,硕士,独立浴室,2007/7/6
10999884,1000092,2014/11/28 21:13,200,E76356,93113729,女,1991,2014,硕士,公共浴室三,2007/7/6
730161,1000095,2014/11/10 11:29,113,D65271,85178275,男,1990,2013,硕士,独立浴室,2007/7/6
11053961,1000092,2014/11/23 19:08,18,B34387,83161249,男,1989,2012,硕士,公共浴室三,2007/7/6
16459,1000095,2014/11/2 17:18,105,D73795,61170244,男,1990,2013,硕士,独立浴室,2007/7/6
940265,1000095,2015/1/3 15:28,200,C42458,87161627,男,1991,2013,硕士,独立浴室,2007/7/6
920708,1000095,2015/1/7 21:06,92,C35699,45177676,男,1990,2012,硕士,独立浴室,2007/7/6
11794459,1000093,2014/10/11 19:32,200,E42647,17159078,男,1992,2014,硕士,公共浴室一,2007/7/6
555768,1000095,2014/9/16 1:27,200,B44269,58112653,男,1990,2013,硕士,独立浴室,2007/7/6
493186,1000095,2014/11/15 22:05,27,C22290,57136834,女,1989,2012,硕士,独立浴室,2007/7/6
1056384,1000095,2014/10/20 21:52,59,E61426,47127564,女,1991,2014,硕士,独立浴室,2007/7/6
772057,1000095,2014/12/9 1:48,84,E19924,89161433,男,1989,2012,硕士,独立浴室,2007/7/6
87348,1000095,2014/9/24 20:23,54,B42626,99178267,女,1990,2013,硕士,独立浴室,2007/7/6
177765,1000095,2014/10/9 9:59,200,B21216,22164395,女,1989,2013,硕士,独立浴室,2007/7/6
182375,1000095,2014/11/17 12:06,75,A53266,81115193,男,1990,2013,硕士,独立浴室,2007/7/6
222650,1000095,2014/9/2 22:26,200,A62679,25113561,男,1991,2013,硕士,独立浴室,2007/7/6
964138,1000095,2014/9/15 21:19,105,E76174,82120662,男,1992,2014,硕士,独立浴室,2007/7/6
11812333,1000093,2014/9/18 21:42,200,C73773,12158875,男,1991,2014,硕士,公共浴室一,2007/7/6
265999,1000095,2014/10/21 22:46,200,E55973,84148322,男,1991,2013,硕士,独立浴室,2007/7/6
11792957,1000093,2014/12/22 22:07,48,A72225,52178845,男,1992,2014,硕士,公共浴室一,2007/7/6
11870010,1000093,2014/9/19 21:31,4,E65457,58162609,男,1990,2014,硕士,公共浴室一,2007/7/6
937202,1000095,2014/12/22 1:07,200,C74433,27148502,男,1989,2013,硕士,独立浴室,2007/7/6
10966549,1000092,2014/9/13 19:10,8,C64598,94167595,女,1991,2014,硕士,公共浴室三,2007/7/6
1330083,1000095,2014/11/25 21:42,169,C63659,17157273,男,1987,2012,硕士,独立浴室,2007/7/6
1087399,1000095,2014/9/13 21:36,155,D58602,81158970,男,1992,2014,硕士,独立浴室,2007/7/6
866574,1000095,2014/9/30 1:25,27,E27490,78160911,女,1990,2012,硕士,独立浴室,2007/7/6
1090702,1000095,2015/1/10 6:49,49,A66621,77183012,男,1992,2014,硕士,独立浴室,2007/7/6
742884,1000095,2014/10/16 8:32,121,E52712,13121721,女,1990,2013,硕士,独立浴室,2007/7/6
11813921,1000093,2014/12/9 17:06,200,B74925,88159827,男,1992,2014,硕士,公共浴室一,2007/7/6
1119559,1000095,2014/11/21 1:18,38,E66035,26109103,男,1990,2014,硕士,独立浴室,2007/7/6
1198774,1000095,2014/9/25 21:19,115,D39413,68134295,女,1990,2012,硕士,独立浴室,2007/7/6
421194,1000095,2015/1/13 22:43,20,D61694,57110169,男,1989,2013,硕士,独立浴室,2007/7/6
914078,1000095,2014/9/17 1:30,96,E78797,65127754,男,1990,2012,硕士,独立浴室,2007/7/6
132158,1000095,2014/11/15 11:24,35,D29312,68165487,女,1991,2013,硕士,独立浴室,2007/7/6
546632,1000095,2014/12/28 1:22,200,E65087,35126392,男,1990,2012,硕士,独立浴室,2007/7/6
38764,1000095,2014/10/9 1:24,14,B45637,34143575,女,1990,2012,硕士,独立浴室,2007/7/6
808766,1000095,2014/11/19 9:10,200,C34483,42169277,男,1989,2012,硕士,独立浴室,2007/7/6
517456,1000095,2014/12/12 18:06,200,A72126,12114585,男,1990,2013,硕士,独立浴室,2007/7/6
593031,1000095,2014/10/30 21:59,44,C50942,38118466,男,1990,2013,硕士,独立浴室,2007/7/6
749706,1000095,2014/9/5 1:08,200,A37677,57148429,男,1990,2013,硕士,独立浴室,2007/7/6
388151,1000095,2015/1/22 1:24,16,C31492,91110915,男,1991,2013,硕士,独立浴室,2007/7/6
1187443,1000095,2015/1/3 15:07,200,C71534,52159092,女,1992,2014,硕士,独立浴室,2007/7/6
1112093,1000095,2014/11/7 21:22,136,A57152,78128940,男,1992,2014,硕士,独立浴室,2007/7/6
226125,1000095,2014/11/2 14:28,30,D76859,62134321,男,1991,2013,硕士,独立浴室,2007/7/6
10922260,1000092,2014/11/26 20:45,200,C61760,87160727,男,1989,2012,硕士,公共浴室三,2007/7/6
799395,1000095,2014/11/11 17:12,200,D43611,47148312,男,1992,2013,硕士,独立浴室,2007/7/6
390054,1000095,2014/10/14 22:50,6,E59956,29171858,男,1994,2013,硕士,独立浴室,2007/7/6
530796,1000095,2015/1/30 16:31,76,B68464,23161631,男,1990,2013,硕士,独立浴室,2007/7/6
742694,1000095,2015/1/17 21:37,174,E72521,44136320,男,1990,2013,硕士,独立浴室,2007/7/6
990501,1000095,2014/11/7 17:31,59,B65956,93160167,男,1991,2013,硕士,独立浴室,2007/7/6
167955,1000095,2014/11/5 17:55,190,E54787,75142679,女,1990,2013,硕士,独立浴室,2007/7/6
11774921,1000093,2014/11/7 19:15,200,B75231,67159540,男,1991,2014,硕士,公共浴室一,2007/7/6
31618,1000095,2014/9/22 20:29,200,C49176,13126243,女,1990,2013,硕士,独立浴室,2007/7/6
11863411,1000093,2014/10/10 21:24,110,E66457,47159368,男,1992,2014,硕士,公共浴室一,2007/7/6
11069269,1000092,2014/10/28 19:31,200,D54790,59159358,女,1992,2014,硕士,公共浴室三,2007/7/6
182880,1000095,2014/10/5 12:33,41,E50780,56140552,女,1991,2013,硕士,独立浴室,2007/7/6
391906,1000095,2014/11/5 21:09,200,B54521,23122263,男,1988,2013,硕士,独立浴室,2007/7/6
553334,1000095,2015/1/8 11:51,200,B30392,98113785,男,1989,2012,硕士,独立浴室,2007/7/6
926923,1000095,2014/11/5 21:40,166,B43817,92167497,女,1990,2012,硕士,独立浴室,2007/7/6
991918,1000095,2015/1/1 19:00,50,C57315,37159096,女,1991,2014,硕士,独立浴室,2007/7/6
427198,1000095,2014/12/29 17:27,92,E46343,31148339,男,1990,2013,硕士,独立浴室,2007/7/6
136803,1000095,2014/11/16 1:08,200,C75250,57183319,女,1990,2013,硕士,独立浴室,2007/7/6
1072945,1000095,2014/12/27 20:08,200,C52506,59138635,男,1989,2014,硕士,独立浴室,2007/7/6
861296,1000095,2015/1/2 20:10,200,C49555,64126484,女,1988,2013,硕士,独立浴室,2007/7/6
151650,1000095,2014/9/4 21:32,17,E47395,24162204,女,1991,2013,硕士,独立浴室,2007/7/6
581307,1000095,2014/9/11 1:21,52,C12928,27128204,女,1989,2012,硕士,独立浴室,2007/7/6
419358,1000095,2014/11/5 22:34,32,A47059,65182174,女,1989,2013,硕士,独立浴室,2007/7/6
606790,1000095,2015/1/14 21:23,200,A34887,83148309,女,1990,2013,硕士,独立浴室,2007/7/6
407609,1000095,2015/1/16 21:07,139,C58338,94170741,女,1991,2012,硕士,独立浴室,2007/7/6
125315,1000095,2014/10/19 22:46,35,B31055,56180773,女,1990,2013,硕士,独立浴室,2007/7/6
1293864,1000095,2015/1/10 11:10,200,C58098,83128072,女,1989,2013,硕士,独立浴室,2007/7/6
417196,1000095,2014/11/17 17:58,116,A48222,85134507,男,1991,2013,硕士,独立浴室,2007/7/6
434544,1000095,2014/9/22 22:09,3,E61063,48148317,女,1991,2013,硕士,独立浴室,2007/7/6
528732,1000095,2015/1/13 22:34,184,A68282,23148654,男,1990,2013,硕士,独立浴室,2007/7/6
790641,1000095,2015/1/12 20:42,104,BB8353,96118997,男,1987,2012,硕士,独立浴室,2007/7/6
360547,1000095,2014/10/9 21:54,177,D67987,91148682,男,1990,2013,硕士,独立浴室,2007/7/6
796708,1000095,2014/11/1 14:45,128,E64030,39163114,女,1991,2013,硕士,独立浴室,2007/7/6
11070450,1000092,2014/12/14 21:08,156,D71532,84112741,女,1989,2014,硕士,公共浴室三,2007/7/6
643177,1000095,2015/1/25 16:40,200,C28258,75164859,女,1989,2012,硕士,独立浴室,2007/7/6
825777,1000095,2015/1/9 1:48,121,D74686,95139259,男,1990,2013,硕士,独立浴室,2007/7/6
11068538,1000092,2014/12/19 20:47,200,A37181,84159521,女,1991,2014,硕士,公共浴室三,2007/7/6
873513,1000095,2015/1/30 21:57,200,D31232,94132733,男,1988,2012,硕士,独立浴室,2007/7/6
787920,1000095,2014/9/12 1:13,78,D32769,88175934,男,1991,2012,硕士,独立浴室,2007/7/6
918643,1000095,2014/9/11 12:41,113,A24451,46114583,男,1991,2013,硕士,独立浴室,2007/7/6
1185238,1000095,2014/11/3 13:59,35,D75609,43118872,男,1991,2014,硕士,独立浴室,2007/7/6
975626,1000095,2014/10/21 1:22,124,D28236,41133744,男,1992,2014,硕士,独立浴室,2007/7/6
289001,1000095,2014/11/19 21:23,190,E53417,19160613,男,1989,2012,硕士,独立浴室,2007/7/6
479346,1000095,2014/10/12 9:41,108,C42444,67179037,男,1990,2012,硕士,独立浴室,2007/7/6
315960,1000095,2014/12/28 1:22,80,E39545,83165519,女,1988,2012,硕士,独立浴室,2007/7/6
1262816,1000095,2014/12/26 1:23,200,C69736,91158798,男,1990,2014,硕士,独立浴室,2007/7/6
646915,1000095,2014/12/3 22:10,200,C71696,74112573,女,1989,2013,硕士,独立浴室,2007/7/6
11803112,1000093,2015/1/8 18:52,84,E71344,31113158,男,1991,2014,硕士,公共浴室一,2007/7/6
1136927,1000095,2014/9/27 21:47,200,D75501,25111318,女,1991,2014,硕士,独立浴室,2007/7/6
398834,1000095,2014/9/6 1:05,78,E34351,37121957,男,1989,2012,硕士,独立浴室,2007/7/6
342039,1000095,2015/1/7 9:21,118,A72498,82173392,男,1991,2012,硕士,独立浴室,2007/7/6
1277009,1000095,2014/12/8 21:26,30,A67742,34159120,男,1992,2014,硕士,独立浴室,2007/7/6
437050,1000095,2014/11/19 1:22,72,A47374,61161696,男,1989,2012,硕士,独立浴室,2007/7/6
209700,1000095,2014/10/29 22:39,14,B13564,47169307,女,1988,2012,硕士,独立浴室,2007/7/6
417450,1000095,2014/9/20 1:18,118,D62496,51126380,女,1990,2013,硕士,独立浴室,2007/7/6
495529,1000095,2014/9/26 1:27,8,A30917,12130353,男,1990,2013,硕士,独立浴室,2007/7/6
43223,1000095,2015/1/28 12:40,94,D57314,69148450,男,1993,2013,硕士,独立浴室,2007/7/6
446237,1000095,2014/10/7 18:47,65,C59947,92139267,女,1991,2013,硕士,独立浴室,2007/7/6
479006,1000095,2014/12/11 22:13,161,A13797,63170893,女,1991,2012,硕士,独立浴室,2007/7/6
11867713,1000093,2014/11/24 17:38,48,D68487,98158926,男,1991,2014,硕士,公共浴室一,2007/7/6
10965296,1000092,2014/11/26 18:43,52,D66876,62159126,女,1992,2014,硕士,公共浴室三,2007/7/6
1175096,1000095,2014/12/27 17:11,163,B51953,36165567,女,1992,2013,硕士,独立浴室,2007/7/6
402185,1000095,2014/10/11 20:38,121,E78513,66148458,男,1991,2013,硕士,独立浴室,2007/7/6
431042,1000095,2014/10/10 21:10,113,B32204,81109153,女,1989,2012,硕士,独立浴室,2007/7/6
730901,1000095,2014/9/8 17:19,14,A28862,19131325,男,1989,2013,硕士,独立浴室,2007/7/6
400178,1000095,2014/12/1 1:17,9,A38175,92174152,男,1990,2012,硕士,独立浴室,2007/7/6
1015391,1000095,2014/12/2 22:35,200,D74021,74183021,男,1991,2014,硕士,独立浴室,2007/7/6
753835,1000095,2014/12/31 10:28,200,C48611,47123956,男,1990,2013,硕士,独立浴室,2007/7/6
588590,1000095,2014/10/19 22:26,160,C39295,15110152,女,1991,2012,硕士,独立浴室,2007/7/6
461133,1000095,2015/1/14 1:24,92,B37302,84109333,男,1991,2012,硕士,独立浴室,2007/7/6
681329,1000095,2015/1/21 23:08,200,D68191,56148642,男,1991,2013,硕士,独立浴室,2007/7/6
914094,1000095,2014/10/27 1:07,184,E78797,65127754,男,1990,2012,硕士,独立浴室,2007/7/6
747818,1000095,2015/1/17 21:50,200,D21829,88174170,男,1990,2012,硕士,独立浴室,2007/7/6
814282,1000095,2014/9/10 21:33,200,D59802,89181471,女,1990,2013,硕士,独立浴室,2007/7/6
81609,1000095,2014/10/19 21:17,134,A69845,44162200,女,1991,2013,硕士,独立浴室,2007/7/6
1007961,1000095,2015/1/20 17:04,200,B54295,81165365,女,1992,2014,硕士,独立浴室,2007/7/6
1047232,1000095,2015/1/8 8:57,8,B79374,49130131,男,1991,2014,硕士,独立浴室,2007/7/6
867003,1000095,2014/12/24 10:45,102,E75072,21148293,男,1991,2013,硕士,独立浴室,2007/7/6
498513,1000095,2014/12/1 1:17,121,E23649,16171837,男,1992,2013,硕士,独立浴室,2007/7/6
658298,1000095,2014/11/29 1:20,89,B48716,68135792,男,1991,2013,硕士,独立浴室,2007/7/6
1281926,1000095,2014/10/13 21:38,81,C67422,13148595,男,1990,2013,硕士,独立浴室,2007/7/6
209032,1000095,2015/1/15 10:22,78,A63229,27134497,女,1990,2013,硕士,独立浴室,2007/7/6
25004,1000095,2014/11/7 1:17,9,A60828,93138980,女,1991,2013,硕士,独立浴室,2007/7/6
11830732,1000093,2014/10/22 20:48,200,C77702,93159935,男,1992,2014,硕士,公共浴室一,2007/7/6
1064783,1000095,2014/12/19 21:05,200,E47563,15134830,男,1992,2014,硕士,独立浴室,2007/7/6
823288,1000095,2015/1/26 22:42,104,E65307,39167498,男,1991,2012,硕士,独立浴室,2007/7/6
666560,1000095,2014/12/23 7:40,51,B62825,56126703,男,1990,2013,硕士,独立浴室,2007/7/6
786243,1000095,2014/12/15 1:05,22,E48958,38183712,女,1991,2013,硕士,独立浴室,2007/7/6
10964618,1000092,2014/9/21 20:46,200,B77914,86159467,男,1992,2014,硕士,公共浴室三,2007/7/6
122279,1000095,2014/11/29 9:12,12,D57565,37130640,女,1992,2013,硕士,独立浴室,2007/7/6
296695,1000095,2015/1/11 1:39,12,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
960805,1000095,2014/10/24 22:10,78,A70810,72139879,男,1992,2014,硕士,独立浴室,2007/7/6
155339,1000095,2015/1/13 8:03,17,A65350,54131472,男,1990,2013,硕士,独立浴室,2007/7/6
412301,1000095,2015/1/30 21:43,58,BA8191,79161324,男,1990,2012,硕士,独立浴室,2007/7/6
543597,1000095,2014/12/3 22:14,200,C36306,15162626,女,1990,2013,硕士,独立浴室,2007/7/6
1321927,1000095,2014/11/20 22:23,200,A74349,38173330,女,1991,2013,硕士,独立浴室,2007/7/6
464591,1000095,2014/10/16 21:23,115,A73582,63162176,男,1990,2013,硕士,独立浴室,2007/7/6
775215,1000095,2014/10/11 20:59,48,B48079,79164598,男,1989,2012,硕士,独立浴室,2007/7/6
1261977,1000095,2014/9/30 10:03,11,B66277,18167120,男,1987,2013,硕士,独立浴室,2007/7/6
623726,1000095,2014/9/24 9:20,145,A34195,15148547,男,1991,2013,硕士,独立浴室,2007/7/6
733180,1000095,2015/1/12 2:45,96,A66287,51135788,女,1991,2013,硕士,独立浴室,2007/7/6
75813,1000095,2014/12/1 1:44,12,D38455,67165721,男,1991,2013,硕士,独立浴室,2007/7/6
273645,1000095,2014/9/24 21:48,184,B39847,65139295,男,1992,2013,硕士,独立浴室,2007/7/6
303964,1000095,2014/12/2 1:23,36,C41397,93138608,男,1989,2013,硕士,独立浴室,2007/7/6
11790896,1000093,2014/9/17 21:24,24,A64379,32136463,男,1988,2014,硕士,公共浴室一,2007/7/6
343367,1000095,2015/1/2 19:45,110,ED8346,44183467,男,1990,2012,硕士,独立浴室,2007/7/6
148327,1000095,2014/9/14 22:20,32,D46246,88182651,男,1989,2013,硕士,独立浴室,2007/7/6
325568,1000095,2014/12/31 17:38,140,B73792,36172483,男,1989,2013,硕士,独立浴室,2007/7/6
1082352,1000095,2014/11/4 22:29,113,C58280,65192589,男,1988,2013,硕士,独立浴室,2007/7/6
55555,1000095,2014/9/14 1:10,158,D33187,17175274,男,1991,2013,硕士,独立浴室,2007/7/6
1212534,1000095,2015/1/10 16:17,200,D40448,11148696,男,1987,2013,硕士,独立浴室,2007/7/6
567548,1000095,2014/12/23 17:48,46,C39018,34167123,男,1990,2013,硕士,独立浴室,2007/7/6
298180,1000095,2014/12/8 1:09,179,D58965,15160610,男,1990,2012,硕士,独立浴室,2007/7/6
467464,1000095,2014/9/26 1:27,70,B54091,75164565,男,1990,2013,硕士,独立浴室,2007/7/6
431713,1000095,2014/9/21 9:40,54,D38906,48148669,女,1990,2013,硕士,独立浴室,2007/7/6
715723,1000095,2014/11/5 8:12,22,C43604,86118464,男,1990,2013,硕士,独立浴室,2007/7/6
411291,1000095,2014/9/13 21:55,108,C74564,86181069,男,1991,2013,硕士,独立浴室,2007/7/6
10908662,1000092,2014/11/25 19:15,192,AC8277,37161307,男,1990,2012,硕士,公共浴室三,2007/7/6
71510,1000095,2014/9/18 22:47,11,B72365,61128998,女,1989,2012,硕士,独立浴室,2007/7/6
994278,1000095,2014/9/22 1:12,200,E45278,74162555,男,1992,2014,硕士,独立浴室,2007/7/6
486134,1000095,2014/9/5 18:46,134,B29136,28140963,男,1988,2011,硕士,独立浴室,2007/7/6
1200926,1000095,2014/11/14 22:32,161,A54994,71160791,男,1989,2012,硕士,独立浴室,2007/7/6
6263,1000095,2015/1/22 8:27,80,C75321,64123953,男,1991,2013,硕士,独立浴室,2007/7/6
736301,1000095,2014/9/20 1:19,22,E30469,14136836,女,1990,2012,硕士,独立浴室,2007/7/6
1240520,1000095,2015/1/11 20:02,200,C74638,57175539,男,1989,2013,硕士,独立浴室,2007/7/6
332667,1000095,2015/1/3 22:06,200,B76817,37148455,男,1991,2013,硕士,独立浴室,2007/7/6
401093,1000095,2014/11/19 13:27,200,E42439,58126716,男,1990,2013,硕士,独立浴室,2007/7/6
937647,1000095,2014/10/28 1:19,187,C38377,26114121,女,1989,2012,硕士,独立浴室,2007/7/6
1188501,1000095,2015/1/20 23:05,20,C67719,51121660,女,1992,2014,硕士,独立浴室,2007/7/6
675083,1000095,2015/1/29 12:55,171,D47953,48137927,男,1990,2013,硕士,独立浴室,2007/7/6
179341,1000095,2014/10/27 1:07,35,C68129,83172478,男,1990,2013,硕士,独立浴室,2007/7/6
571138,1000095,2014/9/23 16:14,97,D22468,14161011,男,1989,2012,硕士,独立浴室,2007/7/6
1178657,1000095,2014/12/29 14:39,4,A21599,34161715,女,1990,2014,硕士,独立浴室,2007/7/6
226131,1000095,2014/11/6 22:29,123,D76859,62134321,男,1991,2013,硕士,独立浴室,2007/7/6
238492,1000095,2014/9/16 22:30,195,E70478,34148725,女,1990,2013,硕士,独立浴室,2007/7/6
137195,1000095,2014/12/7 21:19,49,E13118,34173386,男,1990,2012,硕士,独立浴室,2007/7/6
11856269,1000093,2014/10/15 21:18,200,D70225,41158915,男,1991,2014,硕士,公共浴室一,2007/7/6
1049517,1000095,2015/1/5 22:41,200,B53052,31135191,女,1993,2014,硕士,独立浴室,2007/7/6
29277,1000095,2014/9/5 21:54,65,B48429,42138640,女,1987,2012,硕士,独立浴室,2007/7/6
702892,1000095,2014/12/7 1:05,200,E48320,41161359,男,1989,2012,硕士,独立浴室,2007/7/6
1072708,1000095,2014/10/11 16:00,128,C78368,56121400,男,1991,2014,硕士,独立浴室,2007/7/6
1053913,1000095,2015/1/23 1:21,19,E62686,16130361,男,1988,2013,硕士,独立浴室,2007/7/6
246942,1000095,2014/9/16 1:28,100,E41244,34179071,男,1991,2012,硕士,独立浴室,2007/7/6
1097177,1000095,2015/1/22 20:29,110,A75090,45180105,男,1989,2014,硕士,独立浴室,2007/7/6
318257,1000095,2014/10/26 1:05,12,E70819,27122214,女,1990,2013,硕士,独立浴室,2007/7/6
589831,1000095,2014/10/27 22:15,200,E45826,34177888,女,1988,2012,硕士,独立浴室,2007/7/6
811817,1000095,2014/11/8 1:19,30,D57333,32175926,女,1991,2012,硕士,独立浴室,2007/7/6
820552,1000095,2014/9/23 16:19,30,D56856,56130831,男,1991,2013,硕士,独立浴室,2007/7/6
1169070,1000095,2015/1/6 17:11,110,B33343,73183606,女,1992,2014,硕士,独立浴室,2007/7/6
582365,1000095,2014/10/29 20:28,128,B38229,62176987,男,1990,2013,硕士,独立浴室,2007/7/6
637083,1000095,2014/9/11 22:38,147,B23571,23180757,女,1990,2012,硕士,独立浴室,2007/7/6
169815,1000095,2015/1/10 21:39,200,E22108,96133557,男,1990,2012,硕士,独立浴室,2007/7/6
600109,1000095,2014/11/7 21:57,123,A36378,46119431,女,1989,2012,硕士,独立浴室,2007/7/6
242317,1000095,2014/11/21 1:17,200,D61169,91148437,男,1991,2013,硕士,独立浴室,2007/7/6
417759,1000095,2014/10/21 21:27,142,C16090,19160800,男,1990,2012,硕士,独立浴室,2007/7/6
397023,1000095,2014/12/21 20:23,200,D60454,27171854,女,1991,2013,硕士,独立浴室,2007/7/6
11825574,1000093,2014/11/5 17:23,22,D37251,91113725,男,1991,2014,硕士,公共浴室一,2007/7/6
733502,1000095,2014/12/18 14:29,200,B78834,23148422,男,1991,2013,硕士,独立浴室,2007/7/6
1079396,1000095,2014/9/22 21:57,160,A36613,35159175,男,1991,2014,硕士,独立浴室,2007/7/6
907907,1000095,2015/1/28 22:24,72,A48166,64138571,女,1991,2013,硕士,独立浴室,2007/7/6
96925,1000095,2014/9/16 22:20,195,C69169,88148516,男,1990,2013,硕士,独立浴室,2007/7/6
279103,1000095,2014/12/23 9:21,100,E25440,19134904,男,1989,2012,硕士,独立浴室,2007/7/6
789380,1000095,2014/10/10 21:56,200,B53303,54148691,男,1991,2013,硕士,独立浴室,2007/7/6
1092725,1000095,2014/11/14 1:18,80,D66052,36173212,男,1992,2014,硕士,独立浴室,2007/7/6
1038003,1000095,2014/10/20 22:41,96,C63230,67126347,男,1993,2014,硕士,独立浴室,2007/7/6
752329,1000095,2014/9/13 6:43,6,C28024,43180760,女,1988,2012,硕士,独立浴室,2007/7/6
22981,1000095,2014/10/17 7:36,144,E59257,95111636,女,1989,2012,硕士,独立浴室,2007/7/6
11776809,1000093,2014/12/1 21:34,188,D64884,91113155,女,1992,2014,硕士,公共浴室一,2007/7/6
570548,1000095,2014/12/5 12:32,155,D41223,93160825,女,1989,2012,硕士,独立浴室,2007/7/6
223899,1000095,2014/12/25 9:22,3,A79712,88121517,男,1990,2013,硕士,独立浴室,2007/7/6
841699,1000095,2014/10/4 22:51,72,B16005,63135931,男,1989,2012,硕士,独立浴室,2007/7/6
881977,1000095,2015/1/3 18:42,66,D38782,33162741,男,1989,2012,硕士,独立浴室,2007/7/6
11855963,1000093,2014/11/2 18:53,30,C44652,81159089,男,1991,2014,硕士,公共浴室一,2007/7/6
1260473,1000095,2014/10/6 18:16,145,B60966,44145935,女,1989,2012,硕士,独立浴室,2007/7/6
11042259,1000092,2015/1/7 19:30,200,C56438,65180088,女,1991,2014,硕士,公共浴室三,2007/7/6
49246,1000095,2014/11/13 17:56,14,A32785,72168298,男,1990,2013,硕士,独立浴室,2007/7/6
1000430,1000095,2014/10/25 22:05,200,E70864,21158998,男,1992,2014,硕士,独立浴室,2007/7/6
923973,1000095,2014/10/13 1:18,200,C76928,92110148,女,1991,2013,硕士,独立浴室,2007/7/6
77434,1000095,2014/12/14 21:35,30,C72893,47136039,女,1991,2013,硕士,独立浴室,2007/7/6
97696,1000095,2014/11/30 19:14,20,B40276,36173420,男,1990,2012,硕士,独立浴室,2007/7/6
11823412,1000093,2014/11/18 18:52,4,E67768,68143337,男,1991,2014,硕士,公共浴室一,2007/7/6
600478,1000095,2014/11/4 1:19,200,A19927,61127780,男,1989,2012,硕士,独立浴室,2007/7/6
64656,1000095,2014/9/30 10:09,73,E50738,76145989,男,1988,2013,硕士,独立浴室,2007/7/6
1103937,1000095,2014/12/15 1:05,19,D63830,23162559,男,1992,2014,硕士,独立浴室,2007/7/6
841592,1000095,2014/10/25 17:15,67,A68718,25173361,男,1990,2012,硕士,独立浴室,2007/7/6
533903,1000095,2014/9/2 1:07,17,A45268,73160569,男,1990,2012,硕士,独立浴室,2007/7/6
849206,1000095,2015/1/16 1:20,131,A61952,71170245,男,1993,2013,硕士,独立浴室,2007/7/6
