ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11813921,1000093,2014/12/9 17:06,200,B74925,88159827,男,1992,2014,硕士,公共浴室一,2007/7/6
1119559,1000095,2014/11/21 1:18,38,E66035,26109103,男,1990,2014,硕士,独立浴室,2007/7/6
392409,1000095,2014/9/30 10:08,160,B47929,25120761,男,1985,2008,博士,独立浴室,2007/7/6
774766,1000095,2014/10/22 1:20,86,D70058,35172178,男,1984,2010,博士,独立浴室,2007/7/6
421194,1000095,2015/1/13 22:43,20,D61694,57110169,男,1989,2013,硕士,独立浴室,2007/7/6
914078,1000095,2014/9/17 1:30,96,E78797,65127754,男,1990,2012,硕士,独立浴室,2007/7/6
11618681,1000093,2014/9/7 20:55,4,A78589,56056747,男,1995,2013,本科,公共浴室一,2007/7/6
546632,1000095,2014/12/28 1:22,200,E65087,35126392,男,1990,2012,硕士,独立浴室,2007/7/6
11767040,1000093,2014/11/27 20:34,68,B30937,58074437,男,1991,2010,本科,公共浴室一,2007/7/6
11665429,1000093,2014/9/22 20:44,160,B55184,71057795,男,1994,2013,本科,公共浴室一,2007/7/6
808766,1000095,2014/11/19 9:10,200,C34483,42169277,男,1989,2012,硕士,独立浴室,2007/7/6
330937,1000095,2014/12/7 1:16,43,B71305,94164775,男,1983,2013,博士,独立浴室,2007/7/6
517456,1000095,2014/12/12 18:06,200,A72126,12114585,男,1990,2013,硕士,独立浴室,2007/7/6
593031,1000095,2014/10/30 21:59,44,C50942,38118466,男,1990,2013,硕士,独立浴室,2007/7/6
213876,1000095,2014/10/12 22:32,105,E59401,56149894,男,1987,2010,博士,独立浴室,2007/7/6
10941909,1000092,2014/9/20 19:33,24,B77642,98034854,男,1996,2014,本科,公共浴室三,2007/7/6
11847518,1000093,2014/12/12 16:16,180,D65992,53059796,男,1993,2011,本科,公共浴室一,2007/7/6
11027660,1000092,2014/11/13 22:01,200,B71517,36071598,男,1996,2014,本科,公共浴室三,2007/7/6
749706,1000095,2014/9/5 1:08,200,A37677,57148429,男,1990,2013,硕士,独立浴室,2007/7/6
388151,1000095,2015/1/22 1:24,16,C31492,91110915,男,1991,2013,硕士,独立浴室,2007/7/6
10322030,1000091,2014/11/12 21:11,144,C79393,62063568,男,1993,2012,本科,公共浴室二,2007/7/6
10943422,1000092,2014/10/10 21:04,36,A77353,11017598,男,1996,2014,本科,公共浴室三,2007/7/6
46509,1000095,2014/11/27 22:00,198,B60234,65178813,男,1986,2010,博士,独立浴室,2007/7/6
492610,1000095,2015/1/16 22:33,84,D63989,39183407,男,1989,2013,博士,独立浴室,2007/7/6
10175344,1000091,2014/11/22 22:01,62,A66084,84053062,男,1995,2012,本科,公共浴室二,2007/7/6
329805,1000095,2015/1/13 1:44,128,C44581,13128968,男,1986,2008,博士,独立浴室,2007/7/6
11690369,1000093,2014/12/23 21:29,84,B57539,92058064,男,1995,2013,本科,公共浴室一,2007/7/6
1112093,1000095,2014/11/7 21:22,136,A57152,78128940,男,1992,2014,硕士,独立浴室,2007/7/6
226125,1000095,2014/11/2 14:28,30,D76859,62134321,男,1991,2013,硕士,独立浴室,2007/7/6
10922260,1000092,2014/11/26 20:45,200,C61760,87160727,男,1989,2012,硕士,公共浴室三,2007/7/6
799395,1000095,2014/11/11 17:12,200,D43611,47148312,男,1992,2013,硕士,独立浴室,2007/7/6
994825,1000095,2014/11/27 17:28,112,B64427,75130459,男,1990,2014,博士,独立浴室,2007/7/6
852562,1000095,2015/1/10 12:00,22,C70140,33138453,男,1984,2011,博士,独立浴室,2007/7/6
11781400,1000093,2014/11/25 20:50,36,D45135,54052476,男,1992,2011,本科,公共浴室一,2007/7/6
390054,1000095,2014/10/14 22:50,6,E59956,29171858,男,1994,2013,硕士,独立浴室,2007/7/6
530796,1000095,2015/1/30 16:31,76,B68464,23161631,男,1990,2013,硕士,独立浴室,2007/7/6
760592,1000095,2014/11/26 1:20,179,E63969,26138559,男,1982,2009,博士,独立浴室,2007/7/6
742694,1000095,2015/1/17 21:37,174,E72521,44136320,男,1990,2013,硕士,独立浴室,2007/7/6
10192811,1000091,2014/11/26 20:51,42,E30834,97067469,男,1994,2012,本科,公共浴室二,2007/7/6
272,1000095,2015/1/25 1:12,54,E71810,32177103,男,1981,2009,博士,独立浴室,2007/7/6
990501,1000095,2014/11/7 17:31,59,B65956,93160167,男,1991,2013,硕士,独立浴室,2007/7/6
11716262,1000093,2014/10/15 16:47,18,D32988,16054363,男,1993,2011,本科,公共浴室一,2007/7/6
117678,1000095,2015/1/13 22:44,169,A73217,53140491,男,1978,2011,博士,独立浴室,2007/7/6
11774921,1000093,2014/11/7 19:15,200,B75231,67159540,男,1991,2014,硕士,公共浴室一,2007/7/6
162981,1000095,2014/12/21 18:46,156,E66248,32158114,男,1991,2013,博士,独立浴室,2007/7/6
10038321,1000091,2015/1/7 22:06,200,A71398,25063295,男,1994,2012,本科,公共浴室二,2007/7/6
10942000,1000092,2014/11/28 21:31,72,B77642,98034854,男,1996,2014,本科,公共浴室三,2007/7/6
1307246,1000095,2015/1/31 22:17,120,B54596,59118261,男,1990,2012,博士,独立浴室,2007/7/6
11731588,1000093,2014/10/24 21:47,36,B76683,98009072,男,1993,2011,本科,公共浴室一,2007/7/6
11868405,1000093,2014/12/14 21:53,144,E67835,41041631,男,1995,2012,本科,公共浴室一,2007/7/6
10964349,1000092,2014/9/25 17:05,4,B78452,86054465,男,1995,2014,本科,公共浴室三,2007/7/6
11863411,1000093,2014/10/10 21:24,110,E66457,47159368,男,1992,2014,硕士,公共浴室一,2007/7/6
169952,1000095,2015/1/8 22:26,200,A74701,81123485,男,1986,2013,博士,独立浴室,2007/7/6
1097415,1000095,2015/1/4 20:37,152,A73406,14058405,男,1996,2014,本科,独立浴室,2007/7/6
1049573,1000095,2014/12/31 19:48,130,E72970,13015302,男,1995,2014,本科,独立浴室,2007/7/6
10135468,1000091,2014/12/4 20:32,134,E70130,86050042,男,1994,2012,本科,公共浴室二,2007/7/6
10031482,1000091,2014/10/10 17:18,176,E76934,79080157,男,1993,2012,本科,公共浴室二,2007/7/6
391906,1000095,2014/11/5 21:09,200,B54521,23122263,男,1988,2013,硕士,独立浴室,2007/7/6
385270,1000095,2014/10/19 2:10,19,A67510,84183182,男,1988,2011,博士,独立浴室,2007/7/6
1025823,1000095,2015/1/13 19:53,200,C75304,31067073,男,1995,2014,本科,独立浴室,2007/7/6
598022,1000095,2014/10/19 8:46,200,E50088,49158409,男,1989,2011,博士,独立浴室,2007/7/6
11606905,1000093,2014/10/28 19:56,114,B69950,95026021,男,1992,2011,本科,公共浴室一,2007/7/6
11664914,1000093,2014/12/16 21:00,8,B45295,79060486,男,1995,2013,本科,公共浴室一,2007/7/6
553334,1000095,2015/1/8 11:51,200,B30392,98113785,男,1989,2012,硕士,独立浴室,2007/7/6
11008982,1000092,2014/9/16 20:17,108,B67298,92096241,男,1995,2014,本科,公共浴室三,2007/7/6
11656124,1000093,2014/11/25 21:55,26,E62376,26065709,男,1995,2013,本科,公共浴室一,2007/7/6
427198,1000095,2014/12/29 17:27,92,E46343,31148339,男,1990,2013,硕士,独立浴室,2007/7/6
556058,1000095,2014/10/30 22:25,88,C28787,89122297,男,1987,2012,博士,独立浴室,2007/7/6
146784,1000095,2014/9/7 14:25,171,A36745,42043448,男,1991,2010,本科,独立浴室,2007/7/6
1072945,1000095,2014/12/27 20:08,200,C52506,59138635,男,1989,2014,硕士,独立浴室,2007/7/6
359476,1000095,2014/9/25 1:26,3,D31761,94118827,男,1990,2013,博士,独立浴室,2007/7/6
11575879,1000093,2014/10/8 18:35,54,E43983,85067865,男,1995,2013,本科,公共浴室一,2007/7/6
1174792,1000095,2014/12/17 21:55,48,A74351,98111166,男,1992,2014,博士,独立浴室,2007/7/6
1282733,1000095,2014/10/23 18:42,9,C69678,16048279,男,1992,2011,本科,独立浴室,2007/7/6
11002171,1000092,2014/9/14 22:03,106,C56398,45059330,男,1996,2014,本科,公共浴室三,2007/7/6
11077450,1000092,2014/12/21 16:55,88,B24901,59065017,男,1994,2013,本科,公共浴室三,2007/7/6
10095114,1000091,2014/9/28 14:55,8,A24837,18016104,男,1995,2012,本科,公共浴室二,2007/7/6
10282821,1000091,2014/10/20 19:14,50,C39818,77047733,男,1994,2012,本科,公共浴室二,2007/7/6
458815,1000095,2015/1/25 1:12,38,B47129,62131526,男,1988,2012,博士,独立浴室,2007/7/6
814012,1000095,2014/11/10 1:03,200,B43840,74158448,男,1986,2009,博士,独立浴室,2007/7/6
11593420,1000093,2014/9/1 22:30,10,C66197,58076390,男,1995,2013,本科,公共浴室一,2007/7/6
10210676,1000091,2014/9/28 18:09,42,E73867,26063740,男,1995,2014,本科,公共浴室二,2007/7/6
417196,1000095,2014/11/17 17:58,116,A48222,85134507,男,1991,2013,硕士,独立浴室,2007/7/6
528732,1000095,2015/1/13 22:34,184,A68282,23148654,男,1990,2013,硕士,独立浴室,2007/7/6
604050,1000095,2014/10/18 11:19,200,D78394,33170769,男,1985,2010,博士,独立浴室,2007/7/6
11049918,1000092,2014/9/22 21:53,44,E58062,41175456,男,1988,2014,博士,公共浴室三,2007/7/6
790641,1000095,2015/1/12 20:42,104,BB8353,96118997,男,1987,2012,硕士,独立浴室,2007/7/6
10277254,1000091,2014/12/9 21:50,200,E50030,54057691,男,1996,2014,本科,公共浴室二,2007/7/6
360547,1000095,2014/10/9 21:54,177,D67987,91148682,男,1990,2013,硕士,独立浴室,2007/7/6
412635,1000095,2014/10/11 7:58,86,D68235,48129985,男,1986,2011,博士,独立浴室,2007/7/6
10304075,1000091,2014/11/13 20:19,14,D46225,24054846,男,1996,2014,本科,公共浴室二,2007/7/6
825777,1000095,2015/1/9 1:48,121,D74686,95139259,男,1990,2013,硕士,独立浴室,2007/7/6
852233,1000095,2015/1/4 20:30,14,A77513,56177768,男,1984,2013,博士,独立浴室,2007/7/6
873513,1000095,2015/1/30 21:57,200,D31232,94132733,男,1988,2012,硕士,独立浴室,2007/7/6
1058089,1000095,2014/10/3 21:29,108,E63103,26110854,男,1990,2014,博士,独立浴室,2007/7/6
787920,1000095,2014/9/12 1:13,78,D32769,88175934,男,1991,2012,硕士,独立浴室,2007/7/6
918643,1000095,2014/9/11 12:41,113,A24451,46114583,男,1991,2013,硕士,独立浴室,2007/7/6
10129016,1000091,2014/9/17 19:39,200,A77671,94052157,男,1993,2012,本科,公共浴室二,2007/7/6
1185238,1000095,2014/11/3 13:59,35,D75609,43118872,男,1991,2014,硕士,独立浴室,2007/7/6
1123264,1000095,2014/12/5 11:56,200,B43765,17113740,男,1991,2014,博士,独立浴室,2007/7/6
975626,1000095,2014/10/21 1:22,124,D28236,41133744,男,1992,2014,硕士,独立浴室,2007/7/6
289001,1000095,2014/11/19 21:23,190,E53417,19160613,男,1989,2012,硕士,独立浴室,2007/7/6
479346,1000095,2014/10/12 9:41,108,C42444,67179037,男,1990,2012,硕士,独立浴室,2007/7/6
11771070,1000093,2015/1/12 19:32,116,C24163,76084786,男,1993,2011,本科,公共浴室一,2007/7/6
632649,1000095,2014/9/10 1:11,200,D70047,71172287,男,1982,2010,博士,独立浴室,2007/7/6
1262816,1000095,2014/12/26 1:23,200,C69736,91158798,男,1990,2014,硕士,独立浴室,2007/7/6
11803112,1000093,2015/1/8 18:52,84,E71344,31113158,男,1991,2014,硕士,公共浴室一,2007/7/6
984126,1000095,2015/1/5 20:28,4,B79509,76053612,男,1995,2014,本科,独立浴室,2007/7/6
398834,1000095,2014/9/6 1:05,78,E34351,37121957,男,1989,2012,硕士,独立浴室,2007/7/6
11571677,1000093,2014/11/27 19:54,200,D65333,86058274,男,1994,2013,本科,公共浴室一,2007/7/6
182578,1000095,2014/11/25 1:14,59,E41253,68113904,男,1990,2012,博士,独立浴室,2007/7/6
10173563,1000091,2015/1/16 18:25,22,C64733,75066847,男,1996,2014,本科,公共浴室二,2007/7/6
10015352,1000091,2014/10/14 18:28,132,E78313,37090783,男,1994,2012,本科,公共浴室二,2007/7/6
342039,1000095,2015/1/7 9:21,118,A72498,82173392,男,1991,2012,硕士,独立浴室,2007/7/6
11713077,1000093,2014/12/21 19:42,56,D49941,48055292,男,1993,2011,本科,公共浴室一,2007/7/6
336009,1000095,2014/12/1 7:36,12,C65462,23178790,男,1989,2013,博士,独立浴室,2007/7/6
1277009,1000095,2014/12/8 21:26,30,A67742,34159120,男,1992,2014,硕士,独立浴室,2007/7/6
437050,1000095,2014/11/19 1:22,72,A47374,61161696,男,1989,2012,硕士,独立浴室,2007/7/6
11853928,1000093,2014/12/28 17:12,74,B51090,78080934,男,1992,2011,本科,公共浴室一,2007/7/6
10978296,1000092,2014/12/14 17:36,70,C65273,63054844,男,1996,2014,本科,公共浴室三,2007/7/6
495529,1000095,2014/9/26 1:27,8,A30917,12130353,男,1990,2013,硕士,独立浴室,2007/7/6
43223,1000095,2015/1/28 12:40,94,D57314,69148450,男,1993,2013,硕士,独立浴室,2007/7/6
336107,1000095,2015/1/23 21:25,99,C65462,23178790,男,1989,2013,博士,独立浴室,2007/7/6
11867713,1000093,2014/11/24 17:38,48,D68487,98158926,男,1991,2014,硕士,公共浴室一,2007/7/6
1267436,1000095,2014/10/15 1:28,24,A46041,88159220,男,1988,2014,博士,独立浴室,2007/7/6
1292853,1000095,2014/10/18 19:09,40,D63675,82124482,男,1990,2012,博士,独立浴室,2007/7/6
402185,1000095,2014/10/11 20:38,121,E78513,66148458,男,1991,2013,硕士,独立浴室,2007/7/6
333129,1000095,2014/11/7 18:33,99,E48078,23178408,男,1988,2011,博士,独立浴室,2007/7/6
540022,1000095,2014/10/25 10:03,36,A76208,71114045,男,1988,2013,博士,独立浴室,2007/7/6
28596,1000095,2015/1/27 20:50,172,E51802,39179973,男,1983,2011,博士,独立浴室,2007/7/6
730901,1000095,2014/9/8 17:19,14,A28862,19131325,男,1989,2013,硕士,独立浴室,2007/7/6
400178,1000095,2014/12/1 1:17,9,A38175,92174152,男,1990,2012,硕士,独立浴室,2007/7/6
1015391,1000095,2014/12/2 22:35,200,D74021,74183021,男,1991,2014,硕士,独立浴室,2007/7/6
11713621,1000093,2014/11/7 21:25,126,A57476,62054002,男,1995,2013,本科,公共浴室一,2007/7/6
11816662,1000093,2014/10/15 21:06,200,C20725,74075704,男,1994,2013,本科,公共浴室一,2007/7/6
1085409,1000095,2015/1/11 15:12,32,D70538,53066086,男,1995,2014,本科,独立浴室,2007/7/6
753835,1000095,2014/12/31 10:28,200,C48611,47123956,男,1990,2013,硕士,独立浴室,2007/7/6
806495,1000095,2014/9/16 22:31,59,C57865,59145899,男,1986,2010,博士,独立浴室,2007/7/6
12177,1000095,2014/9/20 1:19,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
181664,1000095,2014/12/21 21:59,153,D79185,95109450,男,1978,2011,博士,独立浴室,2007/7/6
461133,1000095,2015/1/14 1:24,92,B37302,84109333,男,1991,2012,硕士,独立浴室,2007/7/6
681329,1000095,2015/1/21 23:08,200,D68191,56148642,男,1991,2013,硕士,独立浴室,2007/7/6
914094,1000095,2014/10/27 1:07,184,E78797,65127754,男,1990,2012,硕士,独立浴室,2007/7/6
11030610,1000092,2014/10/10 21:03,68,E66534,88025346,男,1996,2014,本科,公共浴室三,2007/7/6
659412,1000095,2015/1/11 18:44,131,C61562,29179700,男,1988,2012,博士,独立浴室,2007/7/6
747818,1000095,2015/1/17 21:50,200,D21829,88174170,男,1990,2012,硕士,独立浴室,2007/7/6
10242475,1000091,2014/11/19 22:15,172,A77148,21052373,男,1996,2014,本科,公共浴室二,2007/7/6
10197358,1000091,2014/11/5 21:20,112,A67055,71066059,男,1996,2014,本科,公共浴室二,2007/7/6
359818,1000095,2014/10/16 20:27,128,E54624,69141036,男,1988,2013,博士,独立浴室,2007/7/6
11038641,1000092,2014/10/12 21:39,108,B77206,86062734,男,1996,2014,本科,公共浴室三,2007/7/6
12024,1000095,2014/9/6 1:05,1,C66853,76118853,男,1988,2014,博士,独立浴室,2007/7/6
11579652,1000093,2014/9/16 19:47,40,D61844,24065659,男,1995,2013,本科,公共浴室一,2007/7/6
1047232,1000095,2015/1/8 8:57,8,B79374,49130131,男,1991,2014,硕士,独立浴室,2007/7/6
867003,1000095,2014/12/24 10:45,102,E75072,21148293,男,1991,2013,硕士,独立浴室,2007/7/6
11570392,1000093,2014/9/5 21:12,54,B76831,46001467,男,1995,2013,本科,公共浴室一,2007/7/6
498513,1000095,2014/12/1 1:17,121,E23649,16171837,男,1992,2013,硕士,独立浴室,2007/7/6
658298,1000095,2014/11/29 1:20,89,B48716,68135792,男,1991,2013,硕士,独立浴室,2007/7/6
1281926,1000095,2014/10/13 21:38,81,C67422,13148595,男,1990,2013,硕士,独立浴室,2007/7/6
10193754,1000091,2015/1/12 19:14,200,A56640,47060584,男,1993,2012,本科,公共浴室二,2007/7/6
376008,1000095,2014/12/25 8:49,32,B39802,46110092,男,1985,2013,博士,独立浴室,2007/7/6
1246708,1000095,2014/9/21 16:59,200,A78812,32158399,男,1987,2010,博士,独立浴室,2007/7/6
493962,1000095,2015/1/12 20:08,129,B47821,29149098,男,1990,2012,博士,独立浴室,2007/7/6
11728000,1000093,2014/11/25 21:53,54,A55486,96059207,男,1996,2013,本科,公共浴室一,2007/7/6
11024377,1000092,2014/11/21 19:14,22,C49753,45048768,男,1996,2014,本科,公共浴室三,2007/7/6
374313,1000095,2015/1/26 10:08,190,C79384,34112232,男,1984,2011,博士,独立浴室,2007/7/6
10347902,1000091,2015/1/9 17:15,178,A71478,86016257,男,1994,2012,本科,公共浴室二,2007/7/6
11830732,1000093,2014/10/22 20:48,200,C77702,93159935,男,1992,2014,硕士,公共浴室一,2007/7/6
1064783,1000095,2014/12/19 21:05,200,E47563,15134830,男,1992,2014,硕士,独立浴室,2007/7/6
823288,1000095,2015/1/26 22:42,104,E65307,39167498,男,1991,2012,硕士,独立浴室,2007/7/6
666560,1000095,2014/12/23 7:40,51,B62825,56126703,男,1990,2013,硕士,独立浴室,2007/7/6
11770941,1000093,2014/11/13 17:54,118,C23567,88096691,男,1993,2011,本科,公共浴室一,2007/7/6
10027335,1000091,2014/12/19 19:18,52,C77373,31025497,男,1995,2013,本科,公共浴室二,2007/7/6
10964618,1000092,2014/9/21 20:46,200,B77914,86159467,男,1992,2014,硕士,公共浴室三,2007/7/6
11630147,1000093,2014/12/11 16:40,190,D77852,12043902,男,1993,2011,本科,公共浴室一,2007/7/6
262964,1000095,2014/11/22 1:14,97,A46615,55158414,男,1988,2010,博士,独立浴室,2007/7/6
938431,1000095,2014/12/11 10:12,200,A60543,42118329,男,1984,2010,博士,独立浴室,2007/7/6
296695,1000095,2015/1/11 1:39,12,C60909,23160831,男,1989,2012,硕士,独立浴室,2007/7/6
960805,1000095,2014/10/24 22:10,78,A70810,72139879,男,1992,2014,硕士,独立浴室,2007/7/6
11562381,1000093,2014/10/21 21:22,200,C77092,42066442,男,1995,2013,本科,公共浴室一,2007/7/6
1308270,1000095,2014/12/11 21:47,24,E55480,22109312,男,1989,2014,博士,独立浴室,2007/7/6
155339,1000095,2015/1/13 8:03,17,A65350,54131472,男,1990,2013,硕士,独立浴室,2007/7/6
362909,1000095,2014/12/27 8:48,155,A60639,24158416,男,1987,2011,博士,独立浴室,2007/7/6
10049067,1000091,2015/1/12 21:38,200,A30693,55058024,男,1994,2012,本科,公共浴室二,2007/7/6
412301,1000095,2015/1/30 21:43,58,BA8191,79161324,男,1990,2012,硕士,独立浴室,2007/7/6
10285232,1000091,2014/12/3 18:31,164,A60631,13071420,男,1993,2012,本科,公共浴室二,2007/7/6
408580,1000095,2014/10/1 10:10,124,B73464,99113701,男,1989,2013,博士,独立浴室,2007/7/6
464591,1000095,2014/10/16 21:23,115,A73582,63162176,男,1990,2013,硕士,独立浴室,2007/7/6
775215,1000095,2014/10/11 20:59,48,B48079,79164598,男,1989,2012,硕士,独立浴室,2007/7/6
1261977,1000095,2014/9/30 10:03,11,B66277,18167120,男,1987,2013,硕士,独立浴室,2007/7/6
623726,1000095,2014/9/24 9:20,145,A34195,15148547,男,1991,2013,硕士,独立浴室,2007/7/6
75813,1000095,2014/12/1 1:44,12,D38455,67165721,男,1991,2013,硕士,独立浴室,2007/7/6
273645,1000095,2014/9/24 21:48,184,B39847,65139295,男,1992,2013,硕士,独立浴室,2007/7/6
11592387,1000093,2014/11/27 20:15,92,A49972,37061415,男,1995,2013,本科,公共浴室一,2007/7/6
11575741,1000093,2014/9/7 18:24,80,A65689,87057898,男,1995,2013,本科,公共浴室一,2007/7/6
303964,1000095,2014/12/2 1:23,36,C41397,93138608,男,1989,2013,硕士,独立浴室,2007/7/6
11790896,1000093,2014/9/17 21:24,24,A64379,32136463,男,1988,2014,硕士,公共浴室一,2007/7/6
11626453,1000093,2014/12/29 19:03,84,C65851,77045268,男,1994,2013,本科,公共浴室一,2007/7/6
343367,1000095,2015/1/2 19:45,110,ED8346,44183467,男,1990,2012,硕士,独立浴室,2007/7/6
1045346,1000095,2014/12/29 22:28,200,D79739,36000446,男,1996,2014,本科,独立浴室,2007/7/6
11655818,1000093,2014/11/18 21:56,6,C69073,54064250,男,1995,2013,本科,公共浴室一,2007/7/6
1077943,1000095,2015/1/11 18:35,6,A42126,79053270,男,1995,2014,本科,独立浴室,2007/7/6
148327,1000095,2014/9/14 22:20,32,D46246,88182651,男,1989,2013,硕士,独立浴室,2007/7/6
325568,1000095,2014/12/31 17:38,140,B73792,36172483,男,1989,2013,硕士,独立浴室,2007/7/6
244591,1000095,2014/9/30 10:05,54,D74157,14130440,男,1988,2013,博士,独立浴室,2007/7/6
416131,1000095,2014/12/5 1:19,116,B41172,81158132,男,1987,2013,博士,独立浴室,2007/7/6
1082352,1000095,2014/11/4 22:29,113,C58280,65192589,男,1988,2013,硕士,独立浴室,2007/7/6
10894190,1000092,2014/10/30 21:51,130,C76309,91103066,男,1994,2013,本科,公共浴室三,2007/7/6
10044186,1000091,2015/1/15 18:19,32,A63641,81104179,男,1994,2013,本科,公共浴室二,2007/7/6
55555,1000095,2014/9/14 1:10,158,D33187,17175274,男,1991,2013,硕士,独立浴室,2007/7/6
1212534,1000095,2015/1/10 16:17,200,D40448,11148696,男,1987,2013,硕士,独立浴室,2007/7/6
567548,1000095,2014/12/23 17:48,46,C39018,34167123,男,1990,2013,硕士,独立浴室,2007/7/6
298180,1000095,2014/12/8 1:09,179,D58965,15160610,男,1990,2012,硕士,独立浴室,2007/7/6
467464,1000095,2014/9/26 1:27,70,B54091,75164565,男,1990,2013,硕士,独立浴室,2007/7/6
715723,1000095,2014/11/5 8:12,22,C43604,86118464,男,1990,2013,硕士,独立浴室,2007/7/6
411291,1000095,2014/9/13 21:55,108,C74564,86181069,男,1991,2013,硕士,独立浴室,2007/7/6
10908662,1000092,2014/11/25 19:15,192,AC8277,37161307,男,1990,2012,硕士,公共浴室三,2007/7/6
1072219,1000095,2014/12/28 18:44,34,B75998,63076651,男,1995,2014,本科,独立浴室,2007/7/6
297430,1000095,2014/10/8 11:43,6,D44196,83149875,男,1988,2010,博士,独立浴室,2007/7/6
10314132,1000091,2015/1/31 19:05,42,B54337,36053311,男,1993,2012,本科,公共浴室二,2007/7/6
10142657,1000091,2014/12/2 20:16,200,D56816,39054830,男,1994,2012,本科,公共浴室二,2007/7/6
994278,1000095,2014/9/22 1:12,200,E45278,74162555,男,1992,2014,硕士,独立浴室,2007/7/6
486134,1000095,2014/9/5 18:46,134,B29136,28140963,男,1988,2011,硕士,独立浴室,2007/7/6
1200926,1000095,2014/11/14 22:32,161,A54994,71160791,男,1989,2012,硕士,独立浴室,2007/7/6
10118782,1000091,2014/12/26 21:59,200,D76445,75024779,男,1993,2012,本科,公共浴室二,2007/7/6
6263,1000095,2015/1/22 8:27,80,C75321,64123953,男,1991,2013,硕士,独立浴室,2007/7/6
10016463,1000091,2014/9/1 18:59,28,B79738,57003070,男,1993,2011,本科,公共浴室二,2007/7/6
1240520,1000095,2015/1/11 20:02,200,C74638,57175539,男,1989,2013,硕士,独立浴室,2007/7/6
332667,1000095,2015/1/3 22:06,200,B76817,37148455,男,1991,2013,硕士,独立浴室,2007/7/6
11617122,1000093,2014/10/30 19:35,200,E78900,68081143,男,1995,2013,本科,公共浴室一,2007/7/6
401093,1000095,2014/11/19 13:27,200,E42439,58126716,男,1990,2013,硕士,独立浴室,2007/7/6
897539,1000095,2014/9/11 8:06,25,C24027,33054122,男,1992,2010,本科,独立浴室,2007/7/6
300602,1000095,2014/9/19 1:21,115,C44883,49131527,男,1988,2012,博士,独立浴室,2007/7/6
675083,1000095,2015/1/29 12:55,171,D47953,48137927,男,1990,2013,硕士,独立浴室,2007/7/6
10064441,1000091,2014/12/11 16:49,62,B34598,85014384,男,1992,2012,本科,公共浴室二,2007/7/6
179341,1000095,2014/10/27 1:07,35,C68129,83172478,男,1990,2013,硕士,独立浴室,2007/7/6
571138,1000095,2014/9/23 16:14,97,D22468,14161011,男,1989,2012,硕士,独立浴室,2007/7/6
608969,1000095,2014/9/7 1:06,200,D63732,13172617,男,1988,2011,博士,独立浴室,2007/7/6
677200,1000095,2015/1/16 6:21,64,A73961,41149931,男,1988,2010,博士,独立浴室,2007/7/6
226131,1000095,2014/11/6 22:29,123,D76859,62134321,男,1991,2013,硕士,独立浴室,2007/7/6
875164,1000095,2014/12/2 22:13,155,A43482,91115206,男,1991,2012,博士,独立浴室,2007/7/6
137195,1000095,2014/12/7 21:19,49,E13118,34173386,男,1990,2012,硕士,独立浴室,2007/7/6
70979,1000095,2015/1/3 21:27,48,B60838,18158364,男,1988,2011,博士,独立浴室,2007/7/6
11856269,1000093,2014/10/15 21:18,200,D70225,41158915,男,1991,2014,硕士,公共浴室一,2007/7/6
10138566,1000091,2014/12/20 20:21,72,A55458,64051336,男,1993,2012,本科,公共浴室二,2007/7/6
10140893,1000091,2014/12/6 20:17,200,A67647,99063242,男,1993,2012,本科,公共浴室二,2007/7/6
10275557,1000091,2014/12/1 17:16,200,B78163,96070240,男,1994,2012,本科,公共浴室二,2007/7/6
702892,1000095,2014/12/7 1:05,200,E48320,41161359,男,1989,2012,硕士,独立浴室,2007/7/6
1072708,1000095,2014/10/11 16:00,128,C78368,56121400,男,1991,2014,硕士,独立浴室,2007/7/6
1053913,1000095,2015/1/23 1:21,19,E62686,16130361,男,1988,2013,硕士,独立浴室,2007/7/6
246942,1000095,2014/9/16 1:28,100,E41244,34179071,男,1991,2012,硕士,独立浴室,2007/7/6
1097177,1000095,2015/1/22 20:29,110,A75090,45180105,男,1989,2014,硕士,独立浴室,2007/7/6
196286,1000095,2014/10/21 7:43,48,E66425,83175432,男,1988,2013,博士,独立浴室,2007/7/6
10321755,1000091,2015/1/16 20:43,30,B64973,26054433,男,1993,2012,本科,公共浴室二,2007/7/6
11555833,1000093,2014/11/26 18:38,200,A63069,52065025,男,1995,2013,本科,公共浴室一,2007/7/6
820552,1000095,2014/9/23 16:19,30,D56856,56130831,男,1991,2013,硕士,独立浴室,2007/7/6
10133110,1000091,2014/11/18 20:40,200,E48347,18090719,男,1994,2012,本科,公共浴室二,2007/7/6
10290564,1000091,2014/12/16 19:49,148,C73446,25052836,男,1996,2014,本科,公共浴室二,2007/7/6
11722300,1000093,2015/1/11 18:21,56,C53055,36051536,男,1991,2010,本科,公共浴室一,2007/7/6
853716,1000095,2014/9/12 22:12,22,B75500,52182982,男,1987,2010,博士,独立浴室,2007/7/6
401626,1000095,2014/9/12 22:17,68,D66783,22164723,男,1983,2010,博士,独立浴室,2007/7/6
440673,1000095,2014/9/16 22:16,110,A73742,77124602,男,1985,2007,博士,独立浴室,2007/7/6
